time,distance0,distance1
6.756203389830184,1000,536
6.780203389830526,1000,544
6.8362033898301116,513,538
6.884203389829886,1000,541
6.916203389830039,1000,534
6.916203389830039,1000,520
6.980203389830344,1000,532
7.03620338982993,1000,527
7.076203389829893,629,523
7.108203389830046,1000,545
7.14820338983001,1000,540
7.1802033898301625,1000,544
7.220203389830126,1000,524
7.26020338983009,1000,528
7.308203389829864,1000,526
7.340203389830017,1000,523
7.37220338983017,1000,526
7.4282033898306645,1000,535
7.436203389830475,1000,525
7.48420338983025,1000,536
7.540203389829835,1000,515
7.580203389830077,1000,528
7.6122033898299515,1000,533
7.668203389830446,1000,544
7.70820338983041,1000,531
7.732203389829842,1000,515
7.780338983050446,1000,523
7.812203389830679,1000,528
7.812203389830679,1000,534
7.892203389830606,1000,533
7.940203389830381,1000,556
7.972203389830534,1000,504
8.004203389830055,1000,531
8.052203389830462,1000,551
8.084203389830614,1000,524
8.116203389829858,1000,563
8.172203389830353,1000,543
8.212203389830316,1000,538
8.244203389830469,1000,541
8.284203389830433,1000,533
8.324203389830396,1000,545
8.36420338983036,138,527
8.412203389830134,143,536
8.452203389830098,1000,543
8.492203389830062,1000,529
8.524203389830214,1000,534
8.564203389830178,1000,545
8.564203389830178,1000,541
8.652203389829916,1000,551
8.684203389830069,1000,541
8.684203389830069,1000,547
8.77292307692257,1000,543
