time,distance0,distance1
0.341,634,1000
0.342,634,1000
0.343,634,1000
0.344,634,1000
0.345,634,1000
0.346,634,1000
0.347,634,1000
0.348,634,1000
0.349,634,1000
0.35,634,1000
0.351,634,1000
0.352,634,1000
0.353,634,1000
0.354,634,1000
0.355,634,1000
0.356,634,1000
0.357,634,1000
0.358,634,1000
0.359,634,1000
0.36,634,1000
0.361,634,1000
0.362,634,1000
0.363,634,1000
0.364,634,1000
0.365,634,1000
0.366,634,1000
0.367,634,1000
0.368,634,1000
0.369,634,1000
0.37,634,1000
0.371,634,1000
0.372,634,1000
0.373,634,1000
0.374,634,1000
0.375,634,1000
0.376,634,1000
0.377,634,1000
0.378,634,1000
0.379,634,1000
0.38,634,1000
0.381,634,1000
0.382,634,1000
0.383,634,1000
0.384,634,1000
0.385,634,1000
0.386,634,1000
0.387,634,1000
0.388,634,1000
0.389,634,1000
0.39,634,1000
0.391,634,1000
0.392,634,1000
0.393,633,1000
0.394,633,1000
0.395,633,1000
0.396,633,1000
0.397,633,1000
0.398,633,1000
0.399,633,1000
0.4,633,1000
0.401,632,1000
0.402,632,1000
0.403,632,1000
0.404,632,1000
0.405,632,1000
0.406,632,1000
0.407,632,1000
0.408,632,1000
0.409,631,1000
0.41,631,1000
0.411,631,1000
0.412,631,1000
0.413,631,1000
0.414,631,1000
0.415,631,1000
0.416,631,1000
0.417,630,1000
0.418,630,1000
0.419,630,1000
0.42,630,1000
0.421,630,1000
0.422,630,1000
0.423,630,1000
0.424,630,1000
0.425,629,1000
0.426,629,1000
0.427,629,1000
0.428,629,1000
0.429,629,1000
0.43,629,1000
0.431,629,1000
0.432,629,1000
0.433,628,1000
0.434,628,1000
0.435,628,1000
0.436,628,1000
0.437,628,1000
0.438,628,1000
0.439,628,1000
0.44,628,1000
0.441,627,1000
0.442,627,1000
0.443,627,1000
0.444,627,1000
0.445,627,1000
0.446,627,1000
0.447,627,1000
0.448,627,1000
0.449,627,1000
0.45,627,1000
0.451,627,1000
0.452,627,1000
0.453,627,1000
0.454,627,1000
0.455,627,1000
0.456,627,1000
0.457,627,1000
0.458,627,1000
0.459,627,1000
0.46,627,1000
0.461,627,1000
0.462,627,1000
0.463,627,1000
0.464,627,1000
0.465,627,1000
0.466,627,1000
0.467,627,1000
0.468,627,1000
0.469,628,1000
0.47,628,1000
0.471,628,1000
0.472,628,1000
0.473,628,1000
0.474,628,1000
0.475,628,1000
0.476,628,1000
0.477,628,1000
0.478,628,1000
0.479,628,1000
0.48,628,1000
0.481,628,1000
0.482,628,1000
0.483,628,1000
0.484,628,1000
0.485,628,1000
0.486,628,1000
0.487,628,1000
0.488,628,1000
0.489,628,1000
0.49,627,1000
0.491,627,1000
0.492,626,1000
0.493,625,1000
0.494,625,1000
0.495,624,1000
0.496,624,1000
0.497,623,1000
0.498,622,1000
0.499,622,1000
0.5,621,1000
0.501,620,1000
0.502,620,1000
0.503,619,1000
0.504,619,1000
0.505,618,1000
0.506,617,1000
0.507,617,1000
0.508,616,1000
0.509,615,1000
0.51,615,1000
0.511,614,1000
0.512,614,1000
0.513,613,1000
0.514,612,1000
0.515,612,1000
0.516,611,1000
0.517,610,1000
0.518,610,1000
0.519,609,1000
0.52,609,1000
0.521,609,1000
0.522,609,1000
0.523,609,1000
0.524,609,1000
0.525,610,1000
0.526,610,1000
0.527,610,1000
0.528,610,1000
0.529,611,1000
0.53,611,1000
0.531,611,1000
0.532,611,1000
0.533,612,1000
0.534,612,1000
0.535,612,1000
0.536,612,1000
0.537,612,1000
0.538,613,1000
0.539,613,1000
0.54,613,1000
0.541,613,1000
0.542,614,1000
0.543,614,1000
0.544,614,1000
0.545,614,1000
0.546,615,1000
0.547,615,1000
0.548,615,1000
0.549,615,1000
0.55,615,1000
0.551,616,1000
0.552,616,1000
0.553,616,1000
0.554,616,1000
0.555,617,1000
0.556,617,1000
0.557,617,1000
0.558,617,1000
0.559,618,1000
0.56,618,1000
0.561,618,1000
0.562,618,1000
0.563,618,1000
0.564,619,1000
0.565,619,1000
0.566,619,1000
0.567,619,1000
0.568,620,1000
0.569,620,1000
0.57,620,1000
0.571,620,1000
0.572,621,1000
0.573,621,1000
0.574,621,1000
0.575,621,1000
0.576,621,1000
0.577,622,1000
0.578,622,1000
0.579,622,1000
0.58,623,1000
0.581,623,1000
0.582,623,1000
0.583,624,1000
0.584,624,1000
0.585,624,1000
0.586,625,1000
0.587,625,1000
0.588,625,1000
0.589,626,1000
0.59,626,1000
0.591,626,1000
0.592,627,1000
0.593,627,1000
0.594,627,1000
0.595,628,1000
0.596,628,1000
0.597,628,1000
0.598,629,1000
0.599,629,1000
0.6,629,1000
0.601,630,1000
0.602,630,1000
0.603,630,1000
0.604,631,1000
0.605,631,1000
0.606,631,1000
0.607,632,1000
0.608,632,1000
0.609,632,1000
0.61,633,1000
0.611,633,1000
0.612,633,1000
0.613,634,1000
0.614,634,1000
0.615,634,1000
0.616,634,1000
0.617,634,1000
0.618,633,1000
0.619,633,1000
0.62,632,1000
0.621,631,1000
0.622,631,1000
0.623,630,1000
0.624,629,1000
0.625,629,1000
0.626,628,1000
0.627,627,1000
0.628,627,1000
0.629,626,1000
0.63,625,1000
0.631,625,1000
0.632,624,1000
0.633,624,1000
0.634,623,1000
0.635,622,1000
0.636,622,1000
0.637,621,1000
0.638,620,1000
0.639,620,1000
0.64,619,1000
0.641,618,1000
0.642,618,1000
0.643,617,1000
0.644,616,1000
0.645,616,1000
0.646,615,1000
0.647,614,1000
0.648,614,1000
0.649,613,1000
0.65,613,1000
0.651,612,1000
0.652,611,1000
0.653,611,1000
0.654,610,1000
0.655,609,1000
0.656,609,1000
0.657,608,1000
0.658,607,1000
0.659,607,1000
0.66,606,1000
0.661,605,1000
0.662,605,1000
0.663,604,1000
0.664,604,1000
0.665,604,1000
0.666,604,1000
0.667,604,1000
0.668,605,1000
0.669,605,1000
0.67,605,1000
0.671,606,1000
0.672,606,1000
0.673,606,1000
0.674,607,1000
0.675,607,1000
0.676,607,1000
0.677,608,1000
0.678,608,1000
0.679,608,1000
0.68,609,1000
0.681,609,1000
0.682,609,1000
0.683,610,1000
0.684,610,1000
0.685,610,1000
0.686,611,1000
0.687,611,1000
0.688,611,1000
0.689,612,1000
0.69,612,1000
0.691,612,1000
0.692,613,1000
0.693,613,1000
0.694,613,1000
0.695,614,1000
0.696,614,1000
0.697,614,1000
0.698,615,1000
0.699,615,1000
0.7,615,1000
0.701,616,1000
0.702,616,1000
0.703,616,1000
0.704,617,1000
0.705,617,1000
0.706,617,1000
0.707,618,1000
0.708,618,1000
0.709,618,1000
0.71,619,1000
0.711,619,1000
0.712,619,1000
0.713,619,1000
0.714,619,1000
0.715,619,1000
0.716,619,1000
0.717,619,1000
0.718,619,1000
0.719,619,1000
0.72,619,1000
0.721,619,1000
0.722,619,1000
0.723,619,1000
0.724,619,1000
0.725,619,1000
0.726,619,1000
0.727,619,1000
0.728,619,1000
0.729,619,1000
0.73,619,1000
0.731,619,1000
0.732,618,1000
0.733,618,1000
0.734,618,1000
0.735,618,1000
0.736,618,1000
0.737,618,1000
0.738,618,1000
0.739,618,1000
0.74,618,1000
0.741,618,1000
0.742,618,1000
0.743,618,1000
0.744,618,1000
0.745,618,1000
0.746,618,1000
0.747,618,1000
0.748,618,1000
0.749,618,1000
0.75,618,1000
0.751,618,1000
0.752,617,1000
0.753,617,1000
0.754,617,1000
0.755,617,1000
0.756,617,1000
0.757,617,1000
0.758,617,1000
0.759,617,1000
0.76,617,1000
0.761,616,1000
0.762,616,1000
0.763,616,1000
0.764,616,1000
0.765,616,1000
0.766,616,1000
0.767,616,1000
0.768,616,1000
0.769,615,1000
0.77,615,1000
0.771,615,1000
0.772,615,1000
0.773,615,1000
0.774,615,1000
0.775,615,1000
0.776,615,1000
0.777,615,1000
0.778,615,1000
0.779,615,1000
0.78,615,1000
0.781,615,1000
0.782,615,1000
0.783,615,1000
0.784,615,1000
0.785,615,1000
0.786,615,1000
0.787,615,1000
0.788,615,1000
0.789,615,1000
0.79,615,1000
0.791,615,1000
0.792,615,1000
0.793,615,1000
0.794,615,1000
0.795,616,1000
0.796,616,1000
0.797,616,1000
0.798,616,1000
0.799,616,1000
0.8,616,1000
0.801,616,1000
0.802,616,1000
0.803,616,1000
0.804,616,1000
0.805,616,1000
0.806,616,1000
0.807,616,1000
0.808,616,1000
0.809,616,1000
0.81,616,1000
0.811,616,1000
0.812,616,1000
0.813,616,1000
0.814,617,1000
0.815,617,1000
0.816,617,1000
0.817,617,1000
0.818,617,1000
0.819,617,1000
0.82,617,1000
0.821,617,1000
0.822,617,1000
0.823,617,1000
0.824,617,1000
0.825,617,1000
0.826,617,1000
0.827,617,1000
0.828,617,1000
0.829,617,1000
0.83,617,1000
0.831,617,1000
0.832,617,1000
0.833,617,1000
0.834,617,1000
0.835,617,1000
0.836,617,1000
0.837,617,1000
0.838,617,1000
0.839,617,1000
0.84,617,1000
0.841,616,1000
0.842,616,1000
0.843,616,1000
0.844,616,1000
0.845,616,1000
0.846,616,1000
0.847,616,1000
0.848,616,1000
0.849,615,1000
0.85,615,1000
0.851,615,1000
0.852,615,1000
0.853,615,1000
0.854,615,1000
0.855,615,1000
0.856,615,1000
0.857,615,1000
0.858,615,1000
0.859,615,1000
0.86,615,1000
0.861,615,1000
0.862,615,1000
0.863,616,1000
0.864,616,1000
0.865,616,1000
0.866,616,1000
0.867,616,1000
0.868,616,1000
0.869,617,1000
0.87,617,1000
0.871,617,1000
0.872,617,1000
0.873,617,1000
0.874,617,1000
0.875,617,1000
0.876,618,1000
0.877,618,1000
0.878,618,1000
0.879,618,1000
0.88,618,1000
0.881,618,1000
0.882,619,1000
0.883,619,1000
0.884,619,1000
0.885,619,1000
0.886,619,1000
0.887,619,1000
0.888,619,1000
0.889,620,1000
0.89,620,1000
0.891,620,1000
0.892,620,1000
0.893,620,1000
0.894,620,1000
0.895,621,1000
0.896,621,1000
0.897,621,1000
0.898,621,1000
0.899,621,1000
0.9,621,1000
0.901,621,1000
0.902,622,1000
0.903,622,1000
0.904,622,1000
0.905,622,1000
0.906,622,1000
0.907,622,1000
0.908,623,1000
0.909,623,1000
0.91,623,1000
0.911,623,1000
0.912,623,1000
0.913,623,1000
0.914,623,1000
0.915,624,1000
0.916,624,1000
0.917,624,1000
0.918,624,1000
0.919,624,1000
0.92,624,1000
0.921,624,1000
0.922,624,1000
0.923,624,1000
0.924,624,1000
0.925,624,1000
0.926,624,1000
0.927,624,1000
0.928,624,1000
0.929,623,1000
0.93,623,1000
0.931,623,1000
0.932,623,1000
0.933,623,1000
0.934,623,1000
0.935,623,1000
0.936,623,1000
0.937,622,1000
0.938,622,1000
0.939,622,1000
0.94,622,1000
0.941,622,1000
0.942,622,1000
0.943,622,1000
0.944,622,1000
0.945,621,1000
0.946,621,1000
0.947,621,1000
0.948,621,1000
0.949,621,1000
0.95,621,1000
0.951,621,1000
0.952,621,1000
0.953,621,1000
0.954,621,1000
0.955,621,1000
0.956,621,1000
0.957,621,1000
0.958,621,1000
0.959,621,1000
0.96,622,1000
0.961,622,1000
0.962,622,1000
0.963,622,1000
0.964,622,1000
0.965,622,1000
0.966,622,1000
0.967,623,1000
0.968,623,1000
0.969,623,1000
0.97,623,1000
0.971,623,1000
0.972,623,1000
0.973,623,1000
0.974,624,1000
0.975,624,1000
0.976,624,1000
0.977,624,1000
0.978,624,1000
0.979,624,1000
0.98,624,1000
0.981,625,1000
0.982,625,1000
0.983,625,1000
0.984,625,1000
0.985,625,1000
0.986,625,1000
0.987,626,1000
0.988,626,1000
0.989,626,1000
0.99,626,1000
0.991,626,1000
0.992,626,1000
0.993,626,1000
0.994,627,1000
0.995,627,1000
0.996,627,1000
0.997,627,1000
0.998,627,1000
0.999,627,1000
1.0,627,1000
1.001,627,1000
1.002,627,1000
1.003,627,1000
1.004,627,1000
1.005,627,1000
1.006,627,1000
1.007,627,1000
1.008,627,1000
1.009,627,1000
1.01,627,1000
1.011,627,1000
1.012,627,1000
1.013,627,1000
1.014,627,1000
1.015,627,1000
1.016,627,1000
1.017,627,1000
1.018,627,1000
1.019,627,1000
1.02,627,1000
1.021,627,1000
1.022,627,1000
1.023,627,1000
1.024,627,1000
1.025,627,1000
1.026,627,1000
1.027,627,1000
1.028,627,1000
1.029,627,1000
1.03,627,1000
1.031,627,1000
1.032,627,1000
1.033,627,1000
1.034,627,1000
1.035,627,1000
1.036,627,1000
1.037,627,1000
1.038,627,1000
1.039,627,1000
1.04,627,1000
1.041,627,1000
1.042,627,1000
1.043,627,1000
1.044,627,1000
1.045,627,1000
1.046,627,1000
1.047,627,1000
1.048,627,1000
1.049,627,1000
1.05,627,1000
1.051,627,1000
1.052,627,1000
1.053,627,1000
1.054,627,1000
1.055,627,1000
1.056,627,1000
1.057,626,1000
1.058,626,1000
1.059,625,1000
1.06,625,1000
1.061,624,1000
1.062,624,1000
1.063,623,1000
1.064,623,1000
1.065,622,1000
1.066,621,1000
1.067,621,1000
1.068,620,1000
1.069,620,1000
1.07,619,1000
1.071,619,1000
1.072,618,1000
1.073,618,1000
1.074,617,1000
1.075,617,1000
1.076,616,1000
1.077,616,1000
1.078,615,1000
1.079,615,1000
1.08,614,1000
1.081,613,1000
1.082,613,1000
1.083,612,1000
1.084,612,1000
1.085,611,1000
1.086,611,1000
1.087,610,1000
1.088,610,1000
1.089,609,1000
1.09,609,1000
1.091,608,1000
1.092,608,1000
1.093,607,1000
1.094,607,1000
1.095,606,1000
1.096,606,1000
1.097,615,1000
1.098,615,1000
1.099,615,1000
1.1,615,1000
1.101,615,1000
1.102,615,1000
1.103,615,1000
1.104,615,1000
1.105,615,1000
1.106,615,1000
1.107,615,1000
1.108,615,1000
1.109,616,1000
1.11,616,1000
1.111,616,1000
1.112,616,1000
1.113,616,1000
1.114,616,1000
1.115,616,1000
1.116,616,1000
1.117,616,1000
1.118,616,1000
1.119,616,1000
1.12,616,1000
1.121,616,1000
1.122,617,1000
1.123,617,1000
1.124,617,1000
1.125,617,1000
1.126,617,1000
1.127,617,1000
1.128,617,1000
1.129,617,1000
1.13,617,1000
1.131,617,1000
1.132,617,1000
1.133,617,1000
1.134,618,1000
1.135,618,1000
1.136,618,1000
1.137,618,1000
1.138,618,1000
1.139,618,1000
1.14,618,1000
1.141,618,1000
1.142,618,1000
1.143,618,1000
1.144,618,1000
1.145,618,1000
1.146,618,1000
1.147,619,1000
1.148,619,1000
1.149,619,1000
1.15,619,1000
1.151,619,1000
1.152,619,1000
1.153,619,1000
1.154,619,1000
1.155,619,1000
1.156,619,1000
1.157,619,1000
1.158,619,1000
1.159,620,1000
1.16,620,1000
1.161,620,1000
1.162,620,1000
1.163,620,1000
1.164,620,1000
1.165,620,1000
1.166,620,1000
1.167,620,1000
1.168,620,1000
1.169,620,1000
1.17,620,1000
1.171,620,1000
1.172,621,1000
1.173,621,1000
1.174,621,1000
1.175,621,1000
1.176,621,1000
1.177,621,1000
1.178,621,1000
1.179,621,1000
1.18,621,1000
1.181,621,1000
1.182,621,1000
1.183,621,1000
1.184,621,1000
1.185,622,1000
1.186,622,1000
1.187,623,1000
1.188,623,1000
1.189,623,1000
1.19,624,1000
1.191,624,1000
1.192,625,1000
1.193,625,1000
1.194,625,1000
1.195,626,1000
1.196,626,1000
1.197,627,1000
1.198,627,1000
1.199,627,1000
1.2,628,1000
1.201,628,1000
1.202,629,1000
1.203,629,1000
1.204,629,1000
1.205,630,1000
1.206,630,1000
1.207,631,1000
1.208,631,1000
1.209,631,1000
1.21,632,1000
1.211,632,1000
1.212,633,1000
1.213,633,1000
1.214,633,1000
1.215,634,1000
1.216,634,1000
1.217,635,1000
1.218,635,1000
1.219,635,1000
1.22,636,1000
1.221,636,1000
1.222,637,1000
1.223,637,1000
1.224,637,1000
1.225,664,1000
1.226,664,1000
1.227,665,1000
1.228,665,1000
1.229,665,1000
1.23,666,1000
1.231,666,1000
1.232,667,1000
1.233,667,1000
1.234,667,1000
1.235,668,1000
1.236,668,1000
1.237,669,1000
1.238,669,1000
1.239,669,1000
1.24,670,1000
1.241,670,1000
1.242,670,1000
1.243,671,1000
1.244,671,1000
1.245,672,1000
1.246,672,1000
1.247,672,1000
1.248,673,1000
1.249,673,1000
1.25,674,1000
1.251,674,1000
1.252,674,1000
1.253,675,1000
1.254,675,1000
1.255,676,1000
1.256,676,1000
1.257,676,1000
1.258,677,1000
1.259,677,1000
1.26,677,1000
1.261,678,1000
1.262,678,1000
1.263,679,1000
1.264,679,1000
1.265,679,1000
1.266,680,1000
1.267,680,1000
1.268,681,1000
1.269,681,1000
1.27,681,1000
1.271,682,1000
1.272,682,1000
1.273,682,1000
1.274,683,1000
1.275,683,1000
1.276,684,1000
1.277,684,1000
1.278,684,1000
1.279,685,1000
1.28,685,1000
1.281,686,1000
1.282,686,1000
1.283,686,1000
1.284,687,1000
1.285,687,1000
1.286,688,1000
1.287,688,1000
1.288,688,1000
1.289,689,1000
1.29,689,1000
1.291,689,1000
1.292,690,1000
1.293,690,1000
1.294,691,1000
1.295,691,1000
1.296,691,1000
1.297,692,1000
1.298,692,1000
1.299,693,1000
1.3,693,1000
1.301,693,1000
1.302,694,1000
1.303,694,1000
1.304,694,1000
1.305,695,1000
1.306,695,1000
1.307,695,1000
1.308,695,1000
1.309,695,1000
1.31,696,1000
1.311,696,1000
1.312,696,1000
1.313,696,1000
1.314,696,1000
1.315,697,1000
1.316,697,1000
1.317,697,1000
1.318,697,1000
1.319,697,1000
1.32,698,1000
1.321,698,1000
1.322,698,1000
1.323,698,1000
1.324,698,1000
1.325,699,1000
1.326,699,1000
1.327,699,1000
1.328,699,1000
1.329,699,1000
1.33,700,1000
1.331,700,1000
1.332,700,1000
1.333,700,1000
1.334,700,1000
1.335,701,1000
1.336,701,1000
1.337,701,1000
1.338,701,1000
1.339,701,1000
1.34,702,1000
1.341,702,1000
1.342,702,1000
1.343,702,1000
1.344,702,1000
1.345,703,1000
1.346,703,1000
1.347,703,1000
1.348,703,1000
1.349,703,1000
1.35,704,1000
1.351,704,1000
1.352,704,1000
1.353,704,1000
1.354,704,1000
1.355,705,1000
1.356,705,1000
1.357,705,1000
1.358,705,1000
1.359,705,1000
1.36,705,1000
1.361,706,1000
1.362,706,1000
1.363,707,1000
1.364,707,1000
1.365,708,1000
1.366,708,1000
1.367,709,1000
1.368,709,1000
1.369,710,1000
1.37,710,1000
1.371,711,1000
1.372,711,1000
1.373,712,1000
1.374,712,1000
1.375,713,1000
1.376,713,1000
1.377,714,1000
1.378,714,1000
1.379,715,1000
1.38,715,1000
1.381,716,1000
1.382,716,1000
1.383,717,1000
1.384,717,1000
1.385,718,1000
1.386,718,1000
1.387,719,1000
1.388,719,1000
1.389,719,1000
1.39,720,1000
1.391,720,1000
1.392,721,1000
1.393,721,1000
1.394,722,1000
1.395,722,1000
1.396,723,1000
1.397,723,1000
1.398,724,1000
1.399,724,1000
1.4,725,1000
1.401,725,1000
1.402,726,1000
1.403,726,1000
1.404,727,1000
1.405,727,1000
1.406,728,1000
1.407,728,1000
1.408,729,1000
1.409,729,1000
1.41,730,1000
1.411,730,1000
1.412,731,1000
1.413,731,1000
1.414,732,1000
1.415,732,1000
1.416,732,1000
1.417,739,1000
1.418,745,1000
1.419,751,1000
1.42,757,1000
1.421,763,1000
1.422,769,1000
1.423,775,1000
1.424,782,1000
1.425,782,1000
1.426,783,1000
1.427,784,1000
1.428,785,1000
1.429,786,1000
1.43,786,1000
1.431,787,1000
1.432,788,1000
1.433,789,1000
1.434,790,1000
1.435,790,1000
1.436,791,1000
1.437,792,1000
1.438,793,1000
1.439,794,1000
1.44,794,1000
1.441,795,1000
1.442,796,1000
1.443,797,1000
1.444,798,1000
1.445,798,1000
1.446,799,1000
1.447,800,1000
1.448,801,1000
1.449,802,1000
1.45,802,1000
1.451,803,1000
1.452,804,1000
1.453,805,1000
1.454,806,1000
1.455,806,1000
1.456,807,1000
1.457,808,1000
1.458,809,1000
1.459,810,1000
1.46,810,1000
1.461,811,1000
1.462,812,1000
1.463,813,1000
1.464,814,1000
1.465,815,1000
1.466,815,1000
1.467,816,1000
1.468,817,1000
1.469,818,1000
1.47,819,1000
1.471,819,1000
1.472,820,1000
1.473,821,1000
1.474,822,1000
1.475,823,1000
1.476,823,1000
1.477,824,1000
1.478,825,1000
1.479,826,1000
1.48,827,1000
1.481,827,1000
1.482,828,1000
1.483,829,1000
1.484,830,1000
1.485,831,1000
1.486,831,1000
1.487,832,1000
1.488,833,1000
1.489,834,1000
1.49,835,1000
1.491,835,1000
1.492,836,1000
1.493,837,1000
1.494,838,1000
1.495,839,1000
1.496,839,1000
1.497,844,1000
1.498,849,1000
1.499,854,1000
1.5,859,1000
1.501,864,1000
1.502,869,1000
1.503,874,1000
1.504,879,1000
1.505,884,1000
1.506,889,1000
1.507,894,1000
1.508,899,1000
1.509,904,1000
1.51,909,1000
1.511,914,1000
1.512,919,1000
1.513,924,1000
1.514,929,1000
1.515,934,1000
1.516,939,1000
1.517,944,1000
1.518,949,1000
1.519,954,1000
1.52,959,1000
1.521,964,1000
1.522,969,1000
1.523,974,1000
1.524,979,1000
1.525,984,1000
1.526,989,1000
1.527,994,1000
1.528,999,1000
1.529,1000,1000
1.53,1000,1000
1.531,1000,1000
1.532,1000,1000
1.533,1000,1000
1.534,1000,1000
1.535,1000,1000
1.536,1000,1000
1.537,1000,1000
1.538,1000,1000
1.539,1000,1000
1.54,1000,1000
1.541,1000,1000
1.542,1000,1000
1.543,1000,1000
1.544,1000,1000
1.545,1000,1000
1.546,1000,1000
1.547,1000,1000
1.548,1000,1000
1.549,1000,1000
1.55,1000,1000
