time,distance0,distance1
0.393,1000,394
0.394,1000,394
0.395,1000,394
0.396,1000,394
0.397,1000,394
0.398,1000,394
0.399,1000,394
0.4,1000,394
0.401,1000,394
0.402,1000,394
0.403,1000,394
0.404,1000,394
0.405,1000,393
0.406,1000,393
0.407,1000,393
0.408,1000,393
0.409,1000,393
0.41,1000,393
0.411,1000,393
0.412,1000,393
0.413,1000,393
0.414,1000,393
0.415,1000,393
0.416,1000,393
0.417,1000,392
0.418,1000,392
0.419,1000,392
0.42,1000,392
0.421,1000,392
0.422,1000,391
0.423,1000,391
0.424,1000,391
0.425,1000,391
0.426,1000,391
0.427,1000,390
0.428,1000,390
0.429,1000,390
0.43,1000,390
0.431,1000,390
0.432,1000,390
0.433,1000,389
0.434,1000,389
0.435,1000,389
0.436,1000,389
0.437,1000,389
0.438,1000,388
0.439,1000,388
0.44,1000,388
0.441,1000,388
0.442,1000,388
0.443,1000,387
0.444,1000,387
0.445,1000,387
0.446,1000,387
0.447,1000,387
0.448,1000,387
0.449,1000,387
0.45,1000,387
0.451,1000,387
0.452,1000,387
0.453,1000,387
0.454,1000,387
0.455,1000,387
0.456,1000,387
0.457,1000,387
0.458,1000,387
0.459,1000,387
0.46,1000,387
0.461,1000,387
0.462,1000,387
0.463,1000,387
0.464,1000,387
0.465,1000,387
0.466,1000,387
0.467,1000,387
0.468,1000,387
0.469,1000,388
0.47,1000,388
0.471,1000,388
0.472,1000,388
0.473,1000,388
0.474,1000,388
0.475,1000,388
0.476,1000,388
0.477,1000,388
0.478,1000,388
0.479,1000,388
0.48,1000,388
0.481,1000,388
0.482,1000,388
0.483,1000,388
0.484,1000,388
0.485,1000,388
0.486,1000,388
0.487,1000,388
0.488,1000,388
0.489,1000,388
0.49,1000,388
0.491,1000,388
0.492,1000,388
0.493,1000,388
0.494,1000,388
0.495,1000,388
0.496,1000,388
0.497,1000,387
0.498,1000,387
0.499,1000,387
0.5,1000,387
0.501,1000,387
0.502,1000,387
0.503,1000,387
0.504,1000,387
0.505,1000,386
0.506,1000,386
0.507,1000,386
0.508,1000,386
0.509,1000,386
0.51,1000,386
0.511,1000,386
0.512,1000,386
0.513,1000,385
0.514,1000,385
0.515,1000,385
0.516,1000,385
0.517,1000,385
