time,distance0,distance1
0.25,294,382
0.251,294,382
0.252,294,382
0.253,293,381
0.254,293,381
0.255,293,381
0.256,293,381
0.257,293,381
0.258,293,381
0.259,292,381
0.26,292,381
0.261,292,381
0.262,292,381
0.263,292,381
0.264,292,381
0.265,291,380
0.266,291,380
0.267,291,380
0.268,291,380
0.269,291,380
0.27,291,380
0.271,290,380
0.272,290,380
0.273,290,380
0.274,290,380
0.275,290,380
0.276,290,380
0.277,289,379
0.278,289,379
0.279,289,379
0.28,289,379
0.281,289,379
0.282,289,379
0.283,288,379
0.284,288,379
0.285,288,379
0.286,288,379
0.287,288,379
0.288,288,379
0.289,290,385
0.29,290,385
0.291,290,384
0.292,290,384
0.293,290,383
0.294,290,383
0.295,290,382
0.296,290,382
0.297,291,381
0.298,291,381
0.299,291,380
0.3,291,380
0.301,291,379
0.302,291,379
0.303,291,378
0.304,291,378
0.305,292,377
0.306,292,377
0.307,292,376
0.308,292,376
0.309,292,375
0.31,292,375
0.311,292,374
0.312,292,374
0.313,293,373
0.314,293,373
0.315,293,372
0.316,293,372
0.317,293,371
0.318,293,371
0.319,293,370
0.32,293,370
0.321,294,369
0.322,294,369
0.323,294,368
0.324,294,368
0.325,294,367
0.326,294,367
0.327,294,366
0.328,294,366
0.329,295,365
0.33,295,365
0.331,295,364
0.332,295,364
0.333,295,363
0.334,295,363
0.335,295,362
0.336,295,362
0.337,296,361
0.338,296,361
0.339,296,360
0.34,296,360
0.341,296,359
0.342,296,359
0.343,296,358
0.344,296,358
0.345,274,364
0.346,274,364
0.347,275,364
0.348,275,364
0.349,276,364
0.35,276,364
0.351,277,364
0.352,277,364
0.353,278,365
0.354,278,365
0.355,279,365
0.356,279,365
0.357,280,365
0.358,280,365
0.359,281,365
0.36,281,365
0.361,282,366
0.362,282,366
0.363,283,366
0.364,283,366
0.365,284,366
0.366,284,366
0.367,285,366
0.368,285,366
0.369,286,367
0.37,286,367
0.371,287,367
0.372,287,367
0.373,288,367
0.374,288,367
0.375,289,367
0.376,289,367
0.377,290,368
0.378,290,368
0.379,291,368
0.38,291,368
0.381,292,368
0.382,292,368
0.383,293,368
0.384,293,368
0.385,293,368
0.386,292,368
0.387,292,368
0.388,291,368
0.389,291,368
0.39,290,368
0.391,289,368
0.392,289,368
0.393,288,368
0.394,288,368
0.395,287,368
0.396,287,368
0.397,286,367
0.398,285,367
0.399,285,367
0.4,284,367
0.401,284,367
0.402,283,367
0.403,282,367
0.404,282,367
0.405,281,367
0.406,281,367
0.407,280,367
0.408,280,367
0.409,279,366
0.41,278,366
0.411,278,366
0.412,277,366
0.413,277,366
0.414,276,366
0.415,275,366
0.416,275,366
0.417,274,366
0.418,274,366
0.419,273,366
0.42,273,366
0.421,272,365
0.422,271,365
0.423,271,365
0.424,270,365
0.425,270,365
0.426,269,365
0.427,268,365
0.428,268,365
0.429,267,365
0.43,267,365
0.431,266,365
0.432,266,365
0.433,266,363
0.434,267,362
0.435,268,360
0.436,268,359
0.437,269,358
0.438,270,356
0.439,271,355
0.44,271,354
0.441,272,352
0.442,273,351
0.443,274,349
0.444,274,348
0.445,275,347
0.446,276,345
0.447,277,344
0.448,277,343
0.449,278,343
0.45,278,343
0.451,278,343
0.452,278,344
0.453,278,344
0.454,279,344
0.455,279,345
0.456,279,345
0.457,279,345
0.458,279,345
0.459,279,346
0.46,280,346
0.461,280,346
0.462,280,347
0.463,280,347
0.464,280,347
0.465,280,348
0.466,281,348
0.467,281,348
0.468,281,348
0.469,281,349
0.47,281,349
0.471,282,349
0.472,282,350
0.473,282,350
0.474,282,350
0.475,282,351
0.476,282,351
0.477,283,351
0.478,283,351
0.479,283,352
0.48,283,352
0.481,283,352
0.482,283,353
0.483,284,353
0.484,284,353
0.485,284,354
0.486,284,354
0.487,284,354
0.488,284,354
0.489,283,365
0.49,283,365
0.491,283,364
0.492,283,364
0.493,283,364
0.494,283,363
0.495,283,363
0.496,283,363
0.497,284,362
0.498,284,362
0.499,284,362
0.5,284,361
0.501,284,361
0.502,284,361
0.503,284,360
0.504,284,360
0.505,285,360
0.506,285,359
0.507,285,359
0.508,285,359
0.509,285,358
0.51,285,358
0.511,285,358
0.512,285,357
0.513,286,357
0.514,286,357
0.515,286,356
0.516,286,356
0.517,286,356
0.518,286,355
0.519,286,355
0.52,286,355
0.521,287,354
0.522,287,354
0.523,287,354
0.524,287,353
0.525,287,353
0.526,287,353
0.527,287,352
0.528,287,352
0.529,288,352
0.53,288,351
0.531,288,351
0.532,288,351
0.533,288,350
0.534,288,350
0.535,288,350
0.536,288,349
0.537,289,349
0.538,289,349
0.539,289,348
0.54,289,348
0.541,289,348
0.542,289,347
0.543,289,347
0.544,289,347
0.545,289,347
0.546,288,348
0.547,287,349
0.548,286,350
0.549,285,351
0.55,284,352
0.551,283,353
0.552,283,353
0.553,282,353
0.554,282,353
0.555,282,353
0.556,282,352
0.557,282,352
0.558,282,352
0.559,282,351
0.56,282,351
0.561,282,351
0.562,282,350
0.563,282,350
0.564,282,350
0.565,281,349
0.566,281,349
0.567,281,349
0.568,281,348
0.569,281,348
0.57,281,348
0.571,281,347
0.572,281,347
0.573,281,347
0.574,281,346
0.575,281,346
0.576,281,346
0.577,280,345
0.578,280,345
0.579,280,345
0.58,280,344
0.581,280,344
0.582,280,344
0.583,280,343
0.584,280,343
0.585,280,343
0.586,280,342
0.587,280,342
0.588,280,342
0.589,279,341
0.59,279,341
0.591,279,341
0.592,279,340
0.593,279,340
0.594,279,340
0.595,279,339
0.596,279,339
0.597,279,339
0.598,279,338
0.599,279,338
0.6,279,338
0.601,279,338
0.602,279,338
0.603,279,339
0.604,279,339
0.605,279,339
0.606,279,340
0.607,279,340
0.608,279,340
0.609,280,341
0.61,280,341
0.611,280,341
0.612,280,342
0.613,280,342
0.614,280,342
0.615,280,343
0.616,280,343
0.617,281,343
0.618,281,344
0.619,281,344
0.62,281,344
0.621,281,345
0.622,281,345
0.623,281,345
0.624,281,346
0.625,282,346
0.626,282,346
0.627,282,347
0.628,282,347
0.629,282,347
0.63,282,348
0.631,282,348
0.632,282,348
0.633,271,338
0.634,272,339
0.635,272,339
0.636,273,340
0.637,273,341
0.638,274,341
0.639,274,342
0.64,275,342
0.641,276,343
0.642,276,344
0.643,277,344
0.644,277,345
0.645,278,345
0.646,278,346
0.647,279,347
0.648,279,347
0.649,280,348
0.65,281,348
0.651,281,349
0.652,282,350
0.653,282,350
0.654,283,351
0.655,283,351
0.656,284,352
0.657,285,353
0.658,285,353
0.659,286,354
0.66,286,354
0.661,287,355
0.662,287,356
0.663,288,356
0.664,288,357
0.665,289,357
0.666,290,358
0.667,290,359
0.668,291,359
0.669,291,360
0.67,292,360
0.671,292,361
0.672,293,362
0.673,294,362
0.674,294,363
0.675,295,363
0.676,295,364
0.677,296,365
0.678,296,365
0.679,297,366
0.68,297,366
0.681,297,367
0.682,297,367
0.683,296,367
0.684,296,367
0.685,296,367
0.686,295,367
0.687,295,367
0.688,295,367
0.689,294,367
0.69,294,367
0.691,294,367
0.692,293,367
0.693,293,367
0.694,293,367
0.695,292,367
0.696,292,367
0.697,292,368
0.698,291,368
0.699,291,368
0.7,291,368
0.701,290,368
0.702,290,368
0.703,290,368
0.704,289,368
0.705,289,368
0.706,289,368
0.707,288,368
0.708,288,368
0.709,288,368
0.71,287,368
0.711,287,368
0.712,287,368
0.713,287,368
0.714,287,367
0.715,287,366
0.716,287,366
0.717,287,365
0.718,287,364
0.719,287,363
0.72,287,363
0.721,288,362
0.722,288,361
0.723,288,360
0.724,288,360
0.725,288,359
0.726,288,358
0.727,288,357
0.728,288,357
0.729,289,356
0.73,289,356
0.731,289,356
0.732,289,356
0.733,289,356
0.734,289,356
0.735,289,356
0.736,289,356
0.737,289,356
0.738,289,356
0.739,289,356
0.74,289,356
0.741,289,356
0.742,289,356
0.743,289,356
0.744,289,356
0.745,289,355
0.746,289,355
0.747,289,355
0.748,289,355
0.749,289,355
0.75,289,355
0.751,289,355
0.752,289,355
0.753,289,355
0.754,289,355
0.755,289,355
0.756,289,355
0.757,289,355
0.758,289,355
0.759,289,355
0.76,289,355
0.761,289,355
0.762,289,355
0.763,288,355
0.764,288,355
0.765,287,355
0.766,287,356
0.767,287,356
0.768,286,356
0.769,286,356
0.77,285,356
0.771,285,356
0.772,284,357
0.773,284,357
0.774,284,357
0.775,283,357
0.776,283,357
0.777,282,357
0.778,282,358
0.779,281,358
0.78,281,358
0.781,281,358
0.782,280,358
0.783,280,359
0.784,279,359
0.785,279,359
0.786,278,359
0.787,278,359
0.788,278,359
0.789,277,360
0.79,277,360
0.791,276,360
0.792,276,360
0.793,275,360
0.794,275,360
0.795,275,361
0.796,274,361
0.797,274,361
0.798,273,361
0.799,273,361
0.8,273,361
0.801,273,361
0.802,273,361
0.803,273,361
0.804,273,361
0.805,273,361
0.806,273,361
0.807,273,361
0.808,273,361
0.809,273,361
0.81,273,361
0.811,273,360
0.812,273,360
0.813,273,360
0.814,273,360
0.815,273,360
0.816,273,360
0.817,273,360
0.818,273,360
0.819,273,360
0.82,273,360
0.821,273,360
0.822,273,359
0.823,273,359
0.824,273,359
0.825,273,359
0.826,273,359
0.827,273,359
0.828,273,359
0.829,273,359
0.83,273,359
0.831,273,359
0.832,273,359
0.833,273,358
0.834,273,357
0.835,274,357
0.836,274,356
0.837,275,355
0.838,275,355
0.839,276,354
0.84,276,354
0.841,277,353
0.842,277,352
0.843,278,352
0.844,278,351
0.845,278,350
0.846,279,350
0.847,279,349
0.848,280,349
0.849,280,348
0.85,281,347
0.851,281,347
0.852,282,346
0.853,282,345
0.854,283,345
0.855,283,344
0.856,283,344
0.857,276,341
0.858,276,341
0.859,276,341
0.86,276,341
0.861,277,341
0.862,277,341
0.863,277,341
0.864,277,341
0.865,277,341
0.866,278,341
0.867,278,341
0.868,278,341
0.869,278,341
0.87,278,341
0.871,279,341
0.872,279,341
0.873,279,341
0.874,279,341
0.875,280,341
0.876,280,341
0.877,280,341
0.878,280,341
0.879,280,341
0.88,281,341
0.881,281,341
0.882,281,341
0.883,281,341
0.884,281,341
0.885,282,341
0.886,282,341
0.887,282,341
0.888,282,341
0.889,283,341
0.89,283,341
0.891,283,341
0.892,283,341
0.893,283,341
0.894,284,341
0.895,284,341
0.896,284,341
0.897,284,341
0.898,284,341
0.899,285,341
0.9,285,341
0.901,285,341
0.902,285,341
0.903,286,341
0.904,286,341
0.905,286,341
0.906,286,341
0.907,286,341
0.908,287,341
0.909,287,341
0.91,287,341
0.911,287,341
0.912,287,341
0.913,287,341
0.914,286,341
0.915,285,341
0.916,284,341
0.917,283,341
0.918,282,341
0.919,281,341
0.92,280,341
0.921,280,341
0.922,280,341
0.923,280,341
0.924,280,341
0.925,280,340
0.926,280,340
0.927,280,340
0.928,280,339
0.929,280,339
0.93,280,339
0.931,280,339
0.932,281,338
0.933,281,338
0.934,281,338
0.935,281,337
0.936,281,337
0.937,281,337
0.938,281,337
0.939,281,336
0.94,281,336
0.941,281,336
0.942,282,335
0.943,282,335
0.944,282,335
0.945,282,335
0.946,282,334
0.947,282,334
0.948,282,334
0.949,282,334
0.95,282,333
0.951,282,333
0.952,282,333
0.953,282,333
0.954,282,333
0.955,282,333
0.956,282,333
0.957,281,333
0.958,281,334
0.959,281,334
0.96,280,334
0.961,280,334
0.962,280,334
0.963,279,334
0.964,279,335
0.965,279,335
0.966,279,335
0.967,278,335
0.968,278,335
0.969,278,336
0.97,277,336
0.971,277,336
0.972,277,336
0.973,277,336
0.974,276,337
0.975,276,337
0.976,276,337
0.977,275,337
0.978,275,337
0.979,275,337
0.98,275,338
0.981,274,338
0.982,274,338
0.983,274,338
0.984,273,338
0.985,273,339
0.986,273,339
0.987,272,339
0.988,272,339
0.989,272,339
0.99,272,340
0.991,271,340
0.992,271,340
0.993,271,340
0.994,270,340
0.995,270,340
0.996,270,341
0.997,270,341
0.998,269,341
0.999,269,341
1.0,269,341
1.001,282,347
1.002,282,347
1.003,282,347
1.004,282,347
1.005,282,347
1.006,282,347
1.007,282,347
1.008,282,347
1.009,282,347
1.01,281,347
1.011,281,347
1.012,281,347
1.013,281,347
1.014,281,347
1.015,281,346
1.016,281,346
1.017,281,346
1.018,281,346
1.019,281,346
1.02,280,346
1.021,280,346
1.022,280,346
1.023,280,346
1.024,280,346
1.025,280,346
1.026,280,346
1.027,280,346
1.028,280,346
1.029,279,345
1.03,279,345
1.031,279,345
1.032,279,345
1.033,279,345
1.034,279,345
1.035,279,345
1.036,279,345
1.037,279,345
1.038,278,345
1.039,278,345
1.04,278,345
1.041,278,345
1.042,278,345
1.043,278,344
1.044,278,344
1.045,278,344
1.046,278,344
1.047,278,344
1.048,277,344
1.049,277,344
1.05,277,344
1.051,277,344
1.052,277,344
1.053,277,344
1.054,277,344
1.055,277,344
1.056,277,344
1.057,277,343
1.058,277,343
1.059,277,343
1.06,277,343
1.061,277,343
1.062,277,343
1.063,277,343
1.064,277,343
1.065,277,343
1.066,277,343
1.067,277,343
1.068,277,343
1.069,277,343
1.07,277,343
1.071,277,343
1.072,277,343
1.073,277,343
1.074,277,343
1.075,277,343
1.076,277,343
1.077,277,343
1.078,277,343
1.079,277,343
1.08,277,343
1.081,277,343
1.082,277,343
1.083,277,343
1.084,277,343
1.085,277,343
1.086,277,343
1.087,277,343
1.088,277,343
1.089,278,341
1.09,279,340
1.091,279,338
1.092,280,337
1.093,281,335
1.094,281,334
1.095,282,332
1.096,282,331
1.097,282,340
1.098,282,340
1.099,282,340
1.1,282,340
1.101,282,340
1.102,282,340
1.103,282,341
1.104,282,341
1.105,282,341
1.106,282,341
1.107,282,341
1.108,282,341
1.109,282,341
1.11,282,342
1.111,282,342
1.112,282,342
1.113,282,342
1.114,282,342
1.115,281,342
1.116,281,343
1.117,281,343
1.118,281,343
1.119,281,343
1.12,281,343
1.121,281,343
1.122,281,343
1.123,281,344
1.124,281,344
1.125,281,344
1.126,281,344
1.127,281,344
1.128,281,344
1.129,281,345
1.13,281,345
1.131,281,345
1.132,281,345
1.133,280,345
1.134,280,345
1.135,280,345
1.136,280,346
1.137,280,346
1.138,280,346
1.139,280,346
1.14,280,346
1.141,280,346
1.142,280,347
1.143,280,347
1.144,280,347
1.145,280,347
1.146,280,347
1.147,280,347
1.148,280,347
1.149,280,348
1.15,280,348
1.151,279,348
1.152,279,348
1.153,279,348
1.154,279,348
1.155,279,349
1.156,279,349
1.157,279,349
1.158,279,349
1.159,279,349
1.16,279,349
1.161,279,349
1.162,279,350
1.163,279,350
1.164,279,350
1.165,279,350
1.166,279,350
1.167,279,350
1.168,279,350
1.169,279,350
1.17,280,350
1.171,281,349
1.172,281,349
1.173,282,348
1.174,283,348
1.175,283,348
1.176,284,347
1.177,285,347
1.178,285,346
1.179,286,346
1.18,287,346
1.181,287,345
1.182,288,345
1.183,289,344
1.184,289,344
1.185,290,344
1.186,291,343
1.187,292,343
1.188,292,342
1.189,293,342
1.19,294,342
1.191,294,341
1.192,295,341
1.193,296,340
1.194,296,340
1.195,297,340
1.196,298,339
1.197,298,339
1.198,299,338
1.199,300,338
1.2,300,338
1.201,300,338
1.202,299,338
1.203,298,339
1.204,297,339
1.205,296,340
1.206,295,340
1.207,294,341
1.208,293,341
1.209,292,342
1.21,291,342
1.211,290,343
1.212,290,343
1.213,289,343
1.214,288,344
1.215,287,344
1.216,286,345
1.217,285,345
1.218,284,346
1.219,283,346
1.22,282,347
1.221,281,347
1.222,280,348
1.223,279,348
1.224,279,348
1.225,288,358
1.226,288,358
1.227,288,358
1.228,288,358
1.229,288,358
1.23,288,358
1.231,288,358
1.232,288,358
1.233,288,358
1.234,288,358
1.235,288,358
1.236,288,358
1.237,288,358
1.238,288,358
1.239,288,358
1.24,288,358
1.241,289,358
1.242,289,358
1.243,289,358
1.244,289,358
1.245,289,358
1.246,289,358
1.247,289,358
1.248,289,358
1.249,289,358
1.25,289,358
1.251,289,358
1.252,289,358
1.253,289,358
1.254,289,358
1.255,289,358
1.256,289,358
1.257,290,359
1.258,290,359
1.259,290,359
1.26,290,359
1.261,290,359
1.262,290,359
1.263,290,359
1.264,290,359
1.265,290,359
1.266,290,359
1.267,290,359
1.268,290,359
1.269,290,359
1.27,290,359
1.271,290,359
1.272,290,359
1.273,291,359
1.274,291,359
1.275,291,359
1.276,291,359
1.277,291,359
1.278,291,359
1.279,291,359
1.28,291,359
1.281,291,359
1.282,291,359
1.283,291,359
1.284,291,359
1.285,291,359
1.286,291,359
1.287,291,359
1.288,291,359
1.289,292,358
1.29,292,356
1.291,292,354
1.292,292,352
1.293,292,350
1.294,292,348
1.295,292,346
1.296,292,344
1.297,292,342
1.298,292,340
1.299,292,338
1.3,292,336
1.301,292,334
1.302,292,332
1.303,292,330
1.304,292,329
1.305,293,330
1.306,293,331
1.307,293,332
1.308,294,333
1.309,294,334
1.31,294,335
1.311,294,336
1.312,295,337
1.313,295,338
1.314,295,339
1.315,296,341
1.316,296,342
1.317,296,343
1.318,296,344
1.319,297,345
1.32,297,346
1.321,297,347
1.322,298,348
1.323,298,349
1.324,298,350
1.325,298,351
1.326,299,353
1.327,299,354
1.328,299,355
1.329,300,356
1.33,300,357
1.331,300,358
1.332,300,359
1.333,301,360
1.334,301,361
1.335,301,362
1.336,301,363
1.337,302,365
1.338,302,366
1.339,303,367
1.34,303,368
1.341,303,370
1.342,304,371
1.343,304,372
1.344,304,373
1.345,305,374
1.346,305,376
1.347,306,377
1.348,306,378
1.349,306,379
1.35,307,380
1.351,307,382
1.352,307,383
1.353,308,384
1.354,308,385
1.355,309,386
1.356,309,388
1.357,309,389
1.358,310,390
1.359,310,391
1.36,310,392
1.361,311,392
1.362,311,392
1.363,311,391
1.364,311,391
1.365,311,390
1.366,311,390
1.367,311,389
1.368,311,389
1.369,311,388
1.37,311,388
1.371,311,387
1.372,311,387
1.373,312,386
1.374,312,386
1.375,312,385
1.376,312,385
1.377,312,384
1.378,312,384
1.379,312,383
1.38,312,383
1.381,312,382
1.382,312,382
1.383,312,381
1.384,312,381
1.385,313,380
1.386,313,380
1.387,313,379
1.388,313,379
1.389,313,378
1.39,313,378
1.391,313,377
1.392,313,377
1.393,313,376
1.394,313,376
1.395,313,375
1.396,313,375
1.397,314,374
1.398,314,374
1.399,314,373
1.4,314,373
1.401,314,372
1.402,314,372
1.403,314,371
1.404,314,371
1.405,314,370
1.406,314,370
1.407,314,369
1.408,314,369
1.409,316,369
1.41,317,369
1.411,318,369
1.412,319,369
1.413,320,370
1.414,322,370
1.415,323,370
1.416,324,370
1.417,325,371
1.418,326,371
1.419,328,371
1.42,329,371
1.421,330,372
1.422,331,372
1.423,332,372
1.424,337,366
1.425,337,366
1.426,337,366
1.427,337,367
1.428,337,367
1.429,337,367
1.43,337,368
1.431,337,368
1.432,337,368
1.433,337,369
1.434,337,369
1.435,337,369
1.436,337,370
1.437,337,370
1.438,337,371
1.439,337,371
1.44,337,371
1.441,337,372
1.442,337,372
1.443,337,372
1.444,337,373
1.445,337,373
1.446,337,373
1.447,337,374
1.448,337,374
1.449,337,375
1.45,337,375
1.451,337,375
1.452,337,376
1.453,337,376
1.454,337,376
1.455,337,377
1.456,337,377
1.457,337,377
1.458,337,378
1.459,337,378
1.46,337,378
1.461,337,379
1.462,337,379
1.463,337,380
1.464,337,380
1.465,337,380
1.466,337,381
1.467,337,381
1.468,337,381
1.469,337,382
1.47,337,382
1.471,337,382
1.472,337,383
1.473,337,383
1.474,337,384
1.475,337,384
1.476,337,384
1.477,337,385
1.478,337,385
1.479,337,385
1.48,337,386
1.481,337,386
1.482,337,386
1.483,337,387
1.484,337,387
1.485,337,388
1.486,337,388
1.487,337,388
1.488,337,389
1.489,337,389
1.49,337,389
1.491,337,390
1.492,337,390
1.493,337,390
1.494,337,391
1.495,337,391
1.496,337,391
1.497,360,397
1.498,360,397
1.499,361,397
1.5,361,397
1.501,362,398
1.502,362,398
1.503,363,398
1.504,363,398
1.505,364,399
1.506,364,399
1.507,365,399
1.508,365,399
1.509,366,400
1.51,366,400
1.511,367,400
1.512,367,400
1.513,367,401
1.514,368,401
1.515,368,401
1.516,369,401
1.517,369,402
1.518,370,402
1.519,370,402
1.52,371,402
1.521,371,403
1.522,372,403
1.523,372,403
1.524,373,403
1.525,373,404
1.526,374,404
1.527,374,404
1.528,374,404
1.529,375,404
1.53,375,404
1.531,376,404
1.532,376,404
1.533,376,404
1.534,377,404
1.535,377,404
1.536,378,404
1.537,378,404
1.538,378,404
1.539,379,404
1.54,379,404
1.541,380,404
1.542,380,404
1.543,380,404
1.544,381,404
1.545,381,404
1.546,382,404
1.547,382,404
1.548,382,404
1.549,383,404
1.55,383,404
1.551,384,404
1.552,384,404
1.553,384,404
1.554,385,404
1.555,385,404
1.556,385,404
1.557,386,403
1.558,386,403
1.559,387,403
1.56,387,403
1.561,387,403
1.562,388,403
1.563,388,403
1.564,389,403
1.565,389,403
1.566,389,403
1.567,390,403
1.568,390,403
1.569,391,403
1.57,391,403
1.571,391,403
1.572,392,403
1.573,392,403
1.574,393,403
1.575,393,403
1.576,393,403
1.577,394,403
1.578,394,403
1.579,395,403
1.58,395,403
1.581,395,403
1.582,396,403
1.583,396,403
1.584,396,403
1.585,394,403
1.586,391,404
1.587,388,405
1.588,385,405
1.589,382,406
1.59,379,407
1.591,376,408
1.592,374,408
1.593,374,412
1.594,374,412
1.595,374,412
1.596,374,413
1.597,375,413
1.598,375,413
1.599,375,414
1.6,375,414
1.601,376,414
1.602,376,415
1.603,376,415
1.604,376,415
1.605,377,416
1.606,377,416
1.607,377,416
1.608,377,417
1.609,378,417
1.61,378,417
1.611,378,418
1.612,378,418
1.613,379,418
1.614,379,419
1.615,379,419
1.616,379,419
1.617,380,420
1.618,380,420
1.619,380,420
1.62,380,421
1.621,381,421
1.622,381,421
1.623,381,422
1.624,381,422
1.625,382,422
1.626,382,423
1.627,382,423
1.628,382,423
1.629,383,424
1.63,383,424
1.631,383,424
1.632,383,425
1.633,384,425
1.634,384,425
1.635,384,426
1.636,385,426
1.637,385,426
1.638,385,427
1.639,385,427
1.64,386,427
1.641,386,428
1.642,386,428
1.643,386,428
1.644,387,429
1.645,387,429
1.646,387,429
1.647,387,430
1.648,388,430
1.649,388,430
1.65,388,431
1.651,388,431
1.652,389,431
1.653,389,432
1.654,389,432
1.655,389,432
1.656,390,433
1.657,390,433
1.658,391,433
1.659,391,433
1.66,392,433
1.661,392,433
1.662,393,434
1.663,393,434
1.664,394,434
1.665,394,434
1.666,395,434
1.667,395,435
1.668,395,435
1.669,396,435
1.67,396,435
1.671,397,435
1.672,397,435
1.673,398,436
1.674,398,436
1.675,399,436
1.676,399,436
1.677,400,436
1.678,400,437
1.679,401,437
1.68,401,437
1.681,402,437
1.682,402,437
1.683,403,438
1.684,403,438
1.685,404,438
1.686,404,438
1.687,405,438
1.688,405,438
1.689,406,439
1.69,406,440
1.691,406,441
1.692,407,441
1.693,407,442
1.694,407,443
1.695,408,443
1.696,408,444
1.697,408,445
1.698,409,446
1.699,409,446
1.7,409,447
1.701,410,448
1.702,410,448
1.703,410,449
1.704,411,450
1.705,411,451
1.706,411,451
1.707,412,452
1.708,412,453
1.709,412,453
1.71,413,454
1.711,413,455
1.712,414,456
1.713,414,456
1.714,414,456
1.715,415,456
1.716,415,456
1.717,415,456
1.718,416,456
1.719,416,456
1.72,416,456
1.721,417,457
1.722,417,457
1.723,418,457
1.724,418,457
1.725,418,457
1.726,419,457
1.727,419,457
1.728,419,457
1.729,420,458
1.73,420,458
1.731,421,458
1.732,421,458
1.733,421,458
1.734,422,458
1.735,422,458
1.736,422,458
1.737,423,459
1.738,423,459
1.739,423,459
1.74,423,459
1.741,423,459
1.742,423,459
1.743,423,459
1.744,423,459
1.745,423,459
1.746,423,459
