1.6959999999999127,805,1000,0
1.6992820512819797,769,1000,0
1.7120000000004438,742,1000,0
1.7120000000004438,747,1000,0
1.7144615384619242,743,1001,0
1.7200000000002547,744,1000,0
1.7280000000000655,732,1000,20
1.7304615384616158,749,1000,20
1.7359999999998763,761,1000,40
1.7417435897434934,751,1000,40
1.7520000000004075,751,1000,40
1.7600000000002183,752,1000,40
1.7630769230771852,763,1000,40
1.7704615384616027,740,1001,40
1.77599999999984,756,1000,40
1.7858461538466703,759,1000,40
1.7944615384618514,743,1000,40
1.8079999999999927,737,1000,40
1.8159999999998035,745,1000,40
1.8240000000005239,740,1000,40
1.8400000000001455,742,1000,40
1.8560000000006767,750,1000,40
1.8836923076924694,752,1000,40
1.8960000000006403,747,1000,40
1.8960000000006403,739,1000,40
1.8960000000006403,736,1000,40
1.8960000000006403,745,1000,40
1.8960000000006403,756,1000,40
1.8960000000006403,748,1000,40
1.8960000000006403,746,1000,40
1.8960000000006403,745,1000,40
1.8960000000006403,740,1000,40
1.8960000000006403,745,1000,40
1.8960000000006403,743,1000,60
1.904000000000451,748,1000,60
1.904000000000451,724,1000,60
1.904000000000451,739,1000,60
1.904000000000451,745,1000,60
1.904000000000451,726,1000,60
1.904000000000451,744,1000,60
1.904000000000451,747,1000,60
1.904000000000451,753,1000,60
1.904000000000451,755,1001,60
1.904000000000451,748,1000,60
1.904000000000451,740,1000,60
1.904000000000451,752,1000,60
1.904000000000451,741,1000,60
1.904000000000451,738,1000,60
1.904000000000451,746,1000,60
1.904000000000451,747,1000,60
1.904000000000451,740,1000,60
1.904000000000451,743,1001,60
1.904000000000451,748,1000,60
1.904000000000451,731,1000,60
1.904000000000451,734,1000,60
1.904000000000451,758,1000,60
4.0479999999997744,735,1000,60
4.0479999999997744,730,1000,60
4.0479999999997744,728,1000,60
4.0479999999997744,745,1000,60
4.0479999999997744,744,1000,60
4.088000000000648,738,1000,60
4.1378461538465325,734,1000,60
4.171076923077425,750,1000,60
4.199999999999818,754,1000,60
4.219692307692569,757,1001,60
4.233230769230758,746,1001,60
4.251692307692722,752,1000,60
4.2719999999999345,742,1001,60
4.281846153846765,754,1000,60
4.311999999999898,768,1001,60
4.329230769231169,770,1000,60
4.347076923077018,744,1000,60
4.368000000000393,770,1001,60
4.3840000000000146,774,1001,60
4.400615384615916,778,1001,60
4.416000000000167,782,1001,60
4.431999999999789,769,1001,60
4.44800000000032,777,1001,60
4.472000000000662,785,1001,60
4.488615384615677,778,1001,60
4.506461538461479,792,1001,60
4.520000000000437,780,1001,60
4.536000000000058,778,1001,60
4.5476923076922295,793,1001,60
4.5600000000004,809,1001,60
4.5600000000004,804,1001,60
4.5600000000004,792,1000,60
4.5600000000004,801,1001,60
4.5600000000004,827,1000,60
4.5600000000004,814,1001,60
4.6159999999999854,808,1000,60
4.6159999999999854,807,1001,60
4.6159999999999854,810,1001,60
4.6159999999999854,819,1001,60
4.623999999999796,827,1000,60
4.623999999999796,844,1001,60
4.623999999999796,836,1000,0
4.623999999999796,832,1001,0
4.623999999999796,851,1001,0
4.623999999999796,841,1001,0
4.623999999999796,849,1001,0
4.623999999999796,848,1001,0
4.623999999999796,866,1001,0
4.640000000000327,865,1000,0
4.640000000000327,861,1001,0
4.640000000000327,843,1001,0
4.640000000000327,861,1001,0
4.640000000000327,856,1000,0
4.640000000000327,860,1001,0
4.640000000000327,843,1001,0
4.640000000000327,868,1000,0
4.640000000000327,844,1001,0
4.640000000000327,880,1001,0
4.640000000000327,864,1001,0
4.640000000000327,860,1000,0
5.7520000000004075,877,1000,0
5.7520000000004075,865,1001,0
5.7520000000004075,861,1000,0
5.7520000000004075,874,1001,0
5.7520000000004075,862,1001,0
5.7520000000004075,839,1001,0
5.7520000000004075,869,1001,0
5.7520000000004075,864,1001,0
0.001,855,1001,0
0.001,872,1000,0
0.001,855,1000,0
0.001,852,1001,0
0.001,864,1001,0
0.001,861,1001,0
0.001,866,1000,0
0.001,870,1000,0
0.001,872,1001,0
0.001,860,1001,0
0.001,877,1000,0
0.001,865,1001,0
0.001,867,1001,0
0.001,875,1001,0
0.001,862,1000,0
0.001,840,1001,0
0.001,874,1001,0
0.001,857,1000,0
0.001,879,1001,0
0.001,854,1001,0
0.001,860,1001,0
0.001,865,1001,0
0.6159999999999854,852,1001,0
0.6297435897434135,852,1001,0
0.6480000000001382,867,1001,0
0.6480000000001382,836,1001,0
0.6480000000001382,851,1001,0
0.6480000000001382,831,1000,0
0.7452307692312667,820,1000,0
0.7673846153851488,825,1001,0
0.8320000000003347,813,1000,0
0.8320000000003347,804,1000,0
0.8320000000003347,787,1001,0
0.8320000000003347,781,1000,0
0.8320000000003347,781,1001,0
0.8320000000003347,785,1001,0
0.9200000000000728,755,1001,0
0.9520000000002256,756,1000,0
0.9679999999998472,752,1001,0
0.9679999999998472,743,1001,0
0.9679999999998472,734,1001,0
1.0320000000001528,733,1001,0
1.0399999999999636,730,1001,0
1.0399999999999636,698,1001,0
1.0399999999999636,713,1001,0
1.0399999999999636,711,1000,0
1.0399999999999636,695,1001,0
1.0399999999999636,705,1001,0
1.1920000000000073,679,1001,0
1.206153846153752,666,1001,0
1.2160000000003492,690,1001,0
1.2160000000003492,667,1001,0
1.2160000000003492,671,1001,0
1.2160000000003492,655,1000,0
1.2160000000003492,660,1001,0
1.2160000000003492,658,980,0
1.3760000000002037,669,1001,0
1.4000000000005457,663,975,0
1.4000000000005457,637,942,0
1.4000000000005457,654,915,0
1.4000000000005457,654,902,0
1.4000000000005457,637,902,0
1.4000000000005457,614,892,20
1.5600000000004002,641,880,20
1.5760000000000218,632,920,20
1.5760000000000218,640,860,20
