time,distance0,distance1
0.13,746,1000
0.131,746,1000
0.132,746,1000
0.133,746,1000
0.134,746,1000
0.135,746,1000
0.136,746,1000
0.137,746,1000
0.138,746,1000
0.139,746,1000
0.14,746,1000
0.141,746,1000
0.142,746,1000
0.143,746,1000
0.144,746,1000
0.145,746,1000
0.146,746,1000
0.147,746,1000
0.148,746,1000
0.149,746,1000
0.15,746,1000
0.151,746,1000
0.152,746,1000
0.153,746,1000
0.154,746,1000
0.155,746,1000
0.156,746,1000
0.157,746,1000
0.158,746,1000
0.159,746,1000
0.16,746,1000
0.161,746,1000
0.162,746,1000
0.163,746,1000
0.164,746,1000
0.165,746,1000
0.166,746,1000
0.167,746,1000
0.168,746,1000
0.169,746,1000
0.17,746,1000
0.171,746,1000
0.172,746,1000
0.173,746,1000
0.174,746,1000
0.175,746,1000
0.176,746,1000
0.177,746,1000
0.178,746,1000
0.179,746,1000
0.18,746,1000
0.181,746,1000
0.182,746,1000
0.183,746,1000
0.184,746,1000
0.185,746,1000
0.186,746,1000
0.187,746,1000
0.188,746,1000
0.189,746,1000
0.19,746,1000
0.191,746,1000
0.192,746,1000
0.193,746,1000
0.194,746,1000
0.195,746,1000
0.196,746,1000
0.197,746,1000
0.198,746,1000
0.199,746,1000
0.2,746,1000
0.201,746,1000
0.202,746,1000
0.203,746,1000
0.204,746,1000
0.205,746,1000
0.206,746,1000
0.207,746,1000
0.208,746,1000
0.209,746,1000
0.21,746,1000
0.211,746,1000
0.212,746,1000
0.213,746,1000
0.214,746,1000
0.215,746,1000
0.216,746,1000
0.217,746,1000
0.218,746,1000
0.219,746,1000
0.22,746,1000
0.221,746,1000
0.222,746,1000
0.223,746,1000
0.224,746,1000
0.225,746,1000
0.226,746,1000
0.227,746,1000
0.228,746,1000
0.229,746,1000
0.23,746,1000
0.231,746,1000
0.232,746,1000
0.233,746,1000
0.234,746,1000
0.235,746,1000
0.236,746,1000
0.237,746,1000
0.238,746,1000
0.239,746,1000
0.24,746,1000
0.241,746,1000
0.242,746,1000
0.243,746,1000
0.244,746,1000
0.245,746,1000
0.246,746,1000
0.247,746,1000
0.248,746,1000
0.249,746,1000
0.25,746,1000
0.251,746,1000
0.252,746,1000
0.253,746,1000
0.254,746,1000
0.255,746,1000
0.256,746,1000
0.257,746,1000
0.258,746,1000
0.259,746,1000
0.26,746,1000
0.261,746,1000
0.262,746,1000
0.263,746,1000
0.264,746,1000
0.265,746,1000
0.266,746,1000
0.267,746,1000
0.268,746,1000
0.269,746,1000
0.27,746,1000
0.271,746,1000
0.272,746,1000
0.273,746,1000
0.274,746,1000
0.275,746,1000
0.276,746,1000
0.277,746,1000
0.278,746,1000
0.279,746,1000
0.28,746,1000
0.281,746,1000
0.282,746,1000
0.283,746,1000
0.284,746,1000
0.285,746,1000
0.286,746,1000
0.287,746,1000
0.288,746,1000
0.289,746,1000
0.29,746,1000
0.291,746,1000
0.292,746,1000
0.293,746,1000
0.294,746,1000
0.295,746,1000
0.296,746,1000
0.297,746,1000
0.298,746,1000
0.299,746,1000
0.3,746,1000
0.301,746,1000
0.302,746,1000
0.303,746,1000
0.304,746,1000
0.305,746,1000
0.306,746,1000
0.307,746,1000
0.308,746,1000
0.309,746,1000
0.31,746,1000
0.311,746,1000
0.312,746,1000
0.313,746,1000
0.314,746,1000
0.315,746,1000
0.316,746,1000
0.317,746,1000
0.318,746,1000
0.319,746,1000
0.32,746,1000
0.321,746,1000
0.322,746,1000
0.323,746,1000
0.324,746,1000
0.325,746,1000
0.326,746,1000
0.327,746,1000
0.328,746,1000
0.329,746,1000
0.33,746,1000
0.331,746,1000
0.332,746,1000
0.333,746,1000
0.334,746,1000
0.335,746,1000
0.336,746,1000
0.337,746,1000
0.338,746,1000
0.339,746,1000
0.34,746,1000
0.341,746,1000
0.342,746,1000
0.343,746,1000
0.344,746,1000
0.345,746,1000
0.346,746,1000
0.347,746,1000
0.348,746,1000
0.349,746,1000
0.35,746,1000
0.351,746,1000
0.352,746,1000
0.353,746,1000
0.354,746,1000
0.355,746,1000
0.356,746,1000
0.357,746,1000
0.358,746,1000
0.359,746,1000
0.36,746,1000
0.361,746,1000
0.362,746,1000
0.363,746,1000
0.364,746,1000
0.365,746,1000
0.366,746,1000
0.367,746,1000
0.368,746,1000
0.369,746,1000
0.37,746,1000
0.371,746,1000
0.372,746,1000
0.373,746,1000
0.374,746,1000
0.375,746,1000
0.376,746,1000
0.377,746,1000
0.378,746,1000
0.379,746,1000
0.38,746,1000
0.381,746,1000
0.382,746,1000
0.383,746,1000
0.384,746,1000
0.385,746,1000
0.386,746,1000
0.387,746,1000
0.388,746,1000
0.389,746,1000
0.39,746,1000
0.391,746,1000
0.392,746,1000
0.393,746,1000
0.394,746,1000
0.395,746,1000
0.396,746,1000
0.397,746,1000
0.398,746,1000
0.399,746,1000
0.4,746,1000
0.401,746,1000
0.402,746,1000
0.403,746,1000
0.404,746,1000
0.405,746,1000
0.406,746,1000
0.407,746,1000
0.408,746,1000
0.409,746,1000
0.41,746,1000
0.411,746,1000
0.412,746,1000
0.413,746,1000
0.414,746,1000
0.415,746,1000
0.416,746,1000
0.417,746,1000
0.418,746,1000
0.419,746,1000
0.42,746,1000
0.421,746,1000
0.422,746,1000
0.423,746,1000
0.424,746,1000
0.425,746,1000
0.426,746,1000
0.427,746,1000
0.428,746,1000
0.429,746,1000
0.43,746,1000
0.431,746,1000
0.432,746,1000
0.433,746,1000
0.434,746,1000
0.435,746,1000
0.436,746,1000
0.437,746,1000
0.438,746,1000
0.439,746,1000
0.44,746,1000
0.441,746,1000
0.442,746,1000
0.443,746,1000
0.444,746,1000
0.445,746,1000
0.446,746,1000
0.447,746,1000
0.448,746,1000
0.449,746,1000
0.45,746,1000
0.451,746,1000
0.452,746,1000
0.453,746,1000
0.454,746,1000
0.455,746,1000
0.456,746,1000
0.457,746,1000
0.458,746,1000
0.459,746,1000
0.46,746,1000
0.461,746,1000
0.462,746,1000
0.463,746,1000
0.464,746,1000
0.465,746,1000
0.466,746,1000
0.467,746,1000
0.468,746,1000
0.469,746,1000
0.47,746,1000
0.471,746,1000
0.472,746,1000
0.473,746,1000
0.474,746,1000
0.475,746,1000
0.476,746,1000
0.477,746,1000
0.478,746,1000
0.479,746,1000
0.48,746,1000
0.481,746,1000
0.482,746,1000
0.483,746,1000
0.484,746,1000
0.485,746,1000
0.486,746,1000
0.487,746,1000
0.488,746,1000
0.489,746,1000
0.49,746,1000
0.491,746,1000
0.492,746,1000
0.493,746,1000
0.494,746,1000
0.495,746,1000
0.496,746,1000
0.497,746,1000
0.498,746,1000
0.499,746,1000
0.5,746,1000
0.501,746,1000
0.502,746,1000
0.503,746,1000
0.504,746,1000
0.505,746,1000
0.506,746,1000
0.507,746,1000
0.508,746,1000
0.509,746,1000
0.51,746,1000
0.511,746,1000
0.512,746,1000
0.513,746,1000
0.514,746,1000
0.515,746,1000
0.516,746,1000
0.517,746,1000
0.518,746,1000
0.519,746,1000
0.52,746,1000
0.521,746,1000
0.522,746,1000
0.523,746,1000
0.524,746,1000
0.525,746,1000
0.526,746,1000
0.527,746,1000
0.528,746,1000
0.529,746,1000
0.53,746,1000
0.531,746,1000
0.532,746,1000
0.533,746,1000
0.534,746,1000
0.535,746,1000
0.536,746,1000
0.537,746,1000
0.538,746,1000
0.539,746,1000
0.54,746,1000
0.541,746,1000
0.542,746,1000
0.543,746,1000
0.544,746,1000
0.545,746,1000
0.546,746,1000
0.547,746,1000
0.548,746,1000
0.549,746,1000
0.55,746,1000
0.551,746,1000
0.552,746,1000
0.553,746,1000
0.554,746,1000
0.555,746,1000
0.556,746,1000
0.557,746,1000
0.558,746,1000
0.559,746,1000
0.56,746,1000
0.561,746,1000
0.562,746,1000
0.563,746,1000
0.564,746,1000
0.565,746,1000
0.566,746,1000
0.567,746,1000
0.568,746,1000
0.569,746,1000
0.57,746,1000
0.571,746,1000
0.572,746,1000
0.573,746,1000
0.574,746,1000
0.575,746,1000
0.576,746,1000
0.577,746,1000
0.578,746,1000
0.579,746,1000
0.58,746,1000
0.581,746,1000
0.582,746,1000
0.583,746,1000
0.584,746,1000
0.585,746,1000
0.586,746,1000
0.587,746,1000
0.588,746,1000
0.589,746,1000
0.59,746,1000
0.591,746,1000
0.592,746,1000
0.593,746,1000
0.594,746,1000
0.595,746,1000
0.596,746,1000
0.597,746,1000
0.598,746,1000
0.599,746,1000
0.6,746,1000
0.601,746,1000
0.602,746,1000
0.603,746,1000
0.604,746,1000
0.605,746,1000
0.606,746,1000
0.607,746,1000
0.608,746,1000
0.609,746,1000
0.61,746,1000
0.611,746,1000
0.612,746,1000
0.613,746,1000
0.614,746,1000
0.615,746,1000
0.616,746,1000
0.617,746,1000
0.618,746,1000
0.619,746,1000
0.62,746,1000
0.621,746,1000
0.622,746,1000
0.623,746,1000
0.624,746,1000
0.625,746,1000
0.626,746,1000
0.627,746,1000
0.628,746,1000
0.629,746,1000
0.63,746,1000
0.631,746,1000
0.632,746,1000
0.633,746,1000
0.634,746,1000
0.635,746,1000
0.636,746,1000
0.637,746,1000
0.638,746,1000
0.639,746,1000
0.64,746,1000
0.641,746,1000
0.642,746,1000
0.643,746,1000
0.644,746,1000
0.645,746,1000
0.646,746,1000
0.647,746,1000
0.648,746,1000
0.649,746,1000
0.65,746,1000
0.651,746,1000
0.652,746,1000
0.653,746,1000
0.654,746,1000
0.655,746,1000
0.656,746,1000
0.657,746,1000
0.658,746,1000
0.659,746,1000
0.66,746,1000
0.661,746,1000
0.662,746,1000
0.663,746,1000
0.664,746,1000
0.665,746,1000
0.666,746,1000
0.667,746,1000
0.668,746,1000
0.669,746,1000
0.67,746,1000
0.671,746,1000
0.672,746,1000
0.673,746,1000
0.674,746,1000
0.675,746,1000
0.676,746,1000
0.677,746,1000
0.678,746,1000
0.679,746,1000
0.68,746,1000
0.681,746,1000
0.682,746,1000
0.683,746,1000
0.684,746,1000
0.685,746,1000
0.686,746,1000
0.687,746,1000
0.688,746,1000
0.689,746,1000
0.69,746,1000
0.691,746,1000
0.692,746,1000
0.693,746,1000
0.694,746,1000
0.695,746,1000
0.696,746,1000
0.697,746,1000
0.698,746,1000
0.699,746,1000
0.7,746,1000
0.701,746,1000
0.702,746,1000
0.703,746,1000
0.704,746,1000
0.705,746,1000
0.706,746,1000
0.707,746,1000
0.708,746,1000
0.709,746,1000
0.71,746,1000
0.711,746,1000
0.712,746,1000
0.713,746,1000
0.714,746,1000
0.715,746,1000
0.716,746,1000
0.717,746,1000
0.718,746,1000
0.719,746,1000
0.72,746,1000
0.721,746,1000
0.722,746,1000
0.723,746,1000
0.724,746,1000
0.725,746,1000
0.726,746,1000
0.727,746,1000
0.728,746,1000
0.729,746,1000
0.73,746,1000
0.731,746,1000
0.732,746,1000
0.733,746,1000
0.734,746,1000
0.735,746,1000
0.736,746,1000
0.737,746,1000
0.738,746,1000
0.739,746,1000
0.74,746,1000
0.741,746,1000
0.742,746,1000
0.743,746,1000
0.744,746,1000
0.745,746,1000
0.746,746,1000
0.747,746,1000
0.748,746,1000
0.749,746,1000
0.75,746,1000
0.751,746,1000
0.752,746,1000
0.753,746,1000
0.754,746,1000
0.755,746,1000
0.756,746,1000
0.757,746,1000
0.758,746,1000
0.759,746,1000
0.76,746,1000
0.761,746,1000
0.762,746,1000
0.763,746,1000
0.764,746,1000
0.765,746,1000
0.766,746,1000
0.767,746,1000
0.768,746,1000
0.769,746,1000
0.77,746,1000
0.771,746,1000
0.772,746,1000
0.773,746,1000
0.774,746,1000
0.775,746,1000
0.776,746,1000
0.777,746,1000
0.778,746,1000
0.779,746,1000
0.78,746,1000
0.781,746,1000
0.782,746,1000
0.783,746,1000
0.784,746,1000
0.785,746,1000
0.786,746,1000
0.787,746,1000
0.788,746,1000
0.789,746,1000
0.79,746,1000
0.791,746,1000
0.792,746,1000
0.793,746,1000
0.794,746,1000
0.795,746,1000
0.796,746,1000
0.797,746,1000
0.798,746,1000
0.799,746,1000
0.8,746,1000
0.801,746,1000
0.802,746,1000
0.803,746,1000
0.804,746,1000
0.805,746,1000
0.806,746,1000
0.807,746,1000
0.808,746,1000
0.809,746,1000
0.81,746,1000
0.811,746,1000
0.812,746,1000
0.813,746,1000
0.814,746,1000
0.815,746,1000
0.816,746,1000
0.817,746,1000
0.818,746,1000
0.819,746,1000
0.82,746,1000
0.821,746,1000
0.822,746,1000
0.823,746,1000
0.824,746,1000
0.825,746,1000
0.826,746,1000
0.827,746,1000
0.828,746,1000
0.829,746,1000
0.83,746,1000
0.831,746,1000
0.832,746,1000
0.833,746,1000
0.834,746,1000
0.835,746,1000
0.836,746,1000
0.837,746,1000
0.838,746,1000
0.839,746,1000
0.84,746,1000
0.841,746,1000
0.842,746,1000
0.843,746,1000
0.844,746,1000
0.845,746,1000
0.846,746,1000
0.847,746,1000
0.848,746,1000
0.849,746,1000
0.85,746,1000
0.851,746,1000
0.852,746,1000
0.853,746,1000
0.854,746,1000
0.855,746,1000
0.856,746,1000
0.857,746,1000
0.858,746,1000
0.859,746,1000
0.86,746,1000
0.861,746,1000
0.862,746,1000
0.863,746,1000
0.864,746,1000
0.865,746,1000
0.866,746,1000
0.867,746,1000
0.868,746,1000
0.869,746,1000
0.87,746,1000
0.871,746,1000
0.872,746,1000
0.873,746,1000
0.874,746,1000
0.875,746,1000
0.876,746,1000
0.877,746,1000
0.878,746,1000
0.879,746,1000
0.88,746,1000
0.881,746,1000
0.882,746,1000
0.883,746,1000
0.884,746,1000
0.885,746,1000
0.886,746,1000
0.887,746,1000
0.888,746,1000
0.889,746,1000
0.89,746,1000
0.891,746,1000
0.892,746,1000
0.893,746,1000
0.894,746,1000
0.895,746,1000
0.896,746,1000
0.897,746,1000
0.898,746,1000
0.899,746,1000
0.9,746,1000
0.901,746,1000
0.902,746,1000
0.903,746,1000
0.904,746,1000
0.905,746,1000
0.906,746,1000
0.907,746,1000
0.908,746,1000
0.909,746,1000
0.91,746,1000
0.911,746,1000
0.912,746,1000
0.913,746,1000
0.914,746,1000
0.915,746,1000
0.916,746,1000
0.917,746,1000
0.918,746,1000
0.919,746,1000
0.92,746,1000
0.921,746,1000
0.922,746,1000
0.923,746,1000
0.924,746,1000
0.925,746,1000
0.926,746,1000
0.927,746,1000
0.928,746,1000
0.929,746,1000
0.93,746,1000
0.931,746,1000
0.932,746,1000
0.933,746,1000
0.934,746,1000
0.935,746,1000
0.936,746,1000
0.937,746,1000
0.938,746,1000
0.939,746,1000
0.94,746,1000
0.941,746,1000
0.942,746,1000
0.943,746,1000
0.944,746,1000
0.945,746,1000
0.946,746,1000
0.947,746,1000
0.948,746,1000
0.949,746,1000
0.95,746,1000
0.951,746,1000
0.952,746,1000
0.953,746,1000
0.954,746,1000
0.955,746,1000
0.956,746,1000
0.957,746,1000
0.958,746,1000
0.959,746,1000
0.96,746,1000
0.961,746,1000
0.962,746,1000
0.963,746,1000
0.964,746,1000
0.965,746,1000
0.966,746,1000
0.967,746,1000
0.968,746,1000
0.969,746,1000
0.97,746,1000
0.971,746,1000
0.972,746,1000
0.973,746,1000
0.974,746,1000
0.975,746,1000
0.976,746,1000
0.977,746,1000
0.978,746,1000
0.979,746,1000
0.98,746,1000
0.981,746,1000
0.982,746,1000
0.983,746,1000
0.984,746,1000
0.985,746,1000
0.986,746,1000
0.987,746,1000
0.988,746,1000
0.989,746,1000
0.99,746,1000
0.991,746,1000
0.992,746,1000
0.993,746,1000
0.994,746,1000
0.995,746,1000
0.996,746,1000
0.997,746,1000
0.998,746,1000
0.999,746,1000
1.0,746,1000
1.001,746,1000
1.002,746,1000
1.003,746,1000
1.004,746,1000
1.005,746,1000
1.006,746,1000
1.007,746,1000
1.008,746,1000
1.009,746,1000
1.01,746,1000
1.011,746,1000
1.012,746,1000
1.013,746,1000
1.014,746,1000
1.015,746,1000
1.016,746,1000
1.017,746,1000
1.018,746,1000
1.019,746,1000
1.02,746,1000
1.021,746,1000
1.022,746,1000
1.023,746,1000
1.024,746,1000
1.025,746,1000
1.026,746,1000
1.027,746,1000
1.028,746,1000
1.029,746,1000
1.03,746,1000
1.031,746,1000
1.032,746,1000
1.033,746,1000
1.034,746,1000
1.035,746,1000
1.036,746,1000
1.037,746,1000
1.038,746,1000
1.039,746,1000
1.04,746,1000
1.041,746,1000
1.042,746,1000
1.043,746,1000
1.044,746,1000
1.045,746,1000
1.046,746,1000
1.047,746,1000
1.048,746,1000
1.049,746,1000
1.05,746,1000
1.051,746,1000
1.052,746,1000
1.053,746,1000
1.054,746,1000
1.055,746,1000
1.056,746,1000
1.057,746,1000
1.058,746,1000
1.059,746,1000
1.06,746,1000
1.061,746,1000
1.062,746,1000
1.063,746,1000
1.064,746,1000
1.065,746,1000
1.066,746,1000
1.067,746,1000
1.068,746,1000
1.069,746,1000
1.07,746,1000
1.071,746,1000
1.072,746,1000
1.073,746,1000
1.074,746,1000
1.075,746,1000
1.076,746,1000
1.077,746,1000
1.078,746,1000
1.079,746,1000
1.08,746,1000
1.081,746,1000
1.082,746,1000
1.083,746,1000
1.084,746,1000
1.085,746,1000
1.086,746,1000
1.087,746,1000
1.088,746,1000
1.089,746,1000
1.09,746,1000
1.091,746,1000
1.092,746,1000
1.093,746,1000
1.094,746,1000
1.095,746,1000
1.096,746,1000
1.097,746,1000
1.098,746,1000
1.099,746,1000
1.1,746,1000
1.101,746,1000
1.102,746,1000
1.103,746,1000
1.104,746,1000
1.105,746,1000
1.106,746,1000
1.107,746,1000
1.108,746,1000
1.109,746,1000
1.11,746,1000
1.111,746,1000
1.112,746,1000
1.113,746,1000
1.114,746,1000
1.115,746,1000
1.116,746,1000
1.117,746,1000
1.118,746,1000
1.119,746,1000
1.12,746,1000
1.121,746,1000
1.122,746,1000
1.123,746,1000
1.124,746,1000
1.125,746,1000
1.126,746,1000
1.127,746,1000
1.128,746,1000
1.129,746,1000
1.13,746,1000
1.131,746,1000
1.132,746,1000
1.133,746,1000
1.134,746,1000
1.135,746,1000
1.136,746,1000
1.137,746,1000
1.138,746,1000
1.139,746,1000
1.14,746,1000
1.141,746,1000
1.142,746,1000
1.143,746,1000
1.144,746,1000
1.145,746,1000
1.146,746,1000
1.147,746,1000
1.148,746,1000
1.149,746,1000
1.15,746,1000
1.151,746,1000
1.152,746,1000
1.153,746,1000
1.154,746,1000
1.155,746,1000
1.156,746,1000
1.157,746,1000
1.158,746,1000
1.159,746,1000
1.16,746,1000
1.161,746,1000
1.162,746,1000
1.163,746,1000
1.164,746,1000
1.165,746,1000
1.166,746,1000
1.167,746,1000
1.168,746,1000
1.169,746,1000
1.17,746,1000
1.171,746,1000
1.172,746,1000
1.173,746,1000
1.174,746,1000
1.175,746,1000
1.176,746,1000
1.177,746,1000
1.178,746,1000
1.179,746,1000
1.18,746,1000
1.181,746,1000
1.182,746,1000
1.183,746,1000
1.184,746,1000
1.185,746,1000
1.186,746,1000
1.187,746,1000
1.188,746,1000
1.189,746,1000
1.19,746,1000
1.191,746,1000
1.192,746,1000
1.193,746,1000
1.194,746,1000
1.195,746,1000
1.196,746,1000
1.197,746,1000
1.198,746,1000
1.199,746,1000
1.2,746,1000
1.201,746,1000
1.202,746,1000
1.203,746,1000
1.204,746,1000
1.205,746,1000
1.206,746,1000
1.207,746,1000
1.208,746,1000
1.209,746,1000
1.21,746,1000
1.211,746,1000
1.212,746,1000
1.213,746,1000
1.214,746,1000
1.215,746,1000
1.216,746,1000
1.217,746,1000
1.218,746,1000
1.219,746,1000
1.22,746,1000
1.221,746,1000
1.222,746,1000
1.223,746,1000
1.224,746,1000
1.225,746,1000
1.226,746,1000
1.227,746,1000
1.228,746,1000
1.229,746,1000
1.23,746,1000
1.231,746,1000
1.232,746,1000
1.233,746,1000
1.234,746,1000
1.235,746,1000
1.236,746,1000
1.237,746,1000
1.238,746,1000
1.239,746,1000
1.24,746,1000
1.241,746,1000
1.242,746,1000
1.243,746,1000
1.244,746,1000
1.245,746,1000
1.246,746,1000
1.247,746,1000
1.248,746,1000
1.249,746,1000
1.25,746,1000
1.251,746,1000
1.252,746,1000
1.253,746,1000
1.254,746,1000
1.255,746,1000
1.256,746,1000
1.257,746,1000
1.258,746,1000
1.259,746,1000
1.26,746,1000
1.261,746,1000
1.262,746,1000
1.263,746,1000
1.264,746,1000
1.265,746,1000
1.266,746,1000
1.267,746,1000
1.268,746,1000
1.269,746,1000
1.27,746,1000
1.271,746,1000
1.272,746,1000
1.273,746,1000
1.274,746,1000
1.275,746,1000
1.276,746,1000
1.277,746,1000
1.278,746,1000
1.279,746,1000
1.28,746,1000
1.281,746,1000
1.282,746,1000
1.283,746,1000
1.284,746,1000
1.285,746,1000
1.286,746,1000
1.287,746,1000
1.288,746,1000
1.289,746,1000
1.29,746,1000
1.291,746,1000
1.292,746,1000
1.293,746,1000
1.294,746,1000
1.295,746,1000
1.296,746,1000
1.297,746,1000
1.298,746,1000
1.299,746,1000
1.3,746,1000
1.301,746,1000
1.302,746,1000
1.303,746,1000
1.304,746,1000
1.305,746,1000
1.306,746,1000
1.307,746,1000
1.308,746,1000
1.309,746,1000
1.31,746,1000
1.311,746,1000
1.312,746,1000
1.313,746,1000
1.314,746,1000
1.315,746,1000
1.316,746,1000
1.317,746,1000
1.318,746,1000
1.319,746,1000
1.32,746,1000
1.321,746,1000
1.322,746,1000
1.323,746,1000
1.324,746,1000
1.325,746,1000
1.326,746,1000
1.327,746,1000
1.328,746,1000
1.329,746,1000
1.33,746,1000
1.331,746,1000
1.332,746,1000
1.333,746,1000
1.334,746,1000
1.335,746,1000
1.336,746,1000
1.337,746,1000
1.338,746,1000
1.339,746,1000
1.34,746,1000
1.341,746,1000
1.342,746,1000
1.343,746,1000
1.344,746,1000
1.345,746,1000
1.346,746,1000
1.347,746,1000
1.348,746,1000
1.349,746,1000
1.35,746,1000
1.351,746,1000
1.352,746,1000
1.353,746,1000
1.354,746,1000
1.355,746,1000
1.356,746,1000
1.357,746,1000
1.358,746,1000
1.359,746,1000
1.36,746,1000
1.361,746,1000
1.362,746,1000
1.363,746,1000
1.364,746,1000
1.365,746,1000
1.366,746,1000
1.367,746,1000
1.368,746,1000
1.369,746,1000
1.37,746,1000
1.371,746,1000
1.372,746,1000
1.373,746,1000
1.374,746,1000
1.375,746,1000
1.376,746,1000
1.377,746,1000
1.378,746,1000
1.379,746,1000
1.38,746,1000
1.381,746,1000
1.382,746,1000
1.383,746,1000
1.384,746,1000
1.385,746,1000
1.386,746,1000
1.387,746,1000
1.388,746,1000
1.389,746,1000
1.39,746,1000
1.391,746,1000
1.392,746,1000
1.393,746,1000
1.394,746,1000
1.395,746,1000
1.396,746,1000
1.397,746,1000
1.398,746,1000
1.399,746,1000
1.4,746,1000
1.401,746,1000
1.402,746,1000
1.403,746,1000
1.404,746,1000
1.405,746,1000
1.406,746,1000
1.407,746,1000
1.408,746,1000
1.409,746,1000
1.41,746,1000
1.411,746,1000
1.412,746,1000
1.413,746,1000
1.414,746,1000
1.415,746,1000
1.416,746,1000
1.417,746,1000
1.418,746,1000
1.419,746,1000
1.42,746,1000
1.421,746,1000
1.422,746,1000
1.423,746,1000
1.424,746,1000
1.425,746,1000
1.426,746,1000
1.427,746,1000
1.428,746,1000
1.429,746,1000
1.43,746,1000
1.431,746,1000
1.432,746,1000
1.433,746,1000
1.434,746,1000
1.435,746,1000
1.436,746,1000
1.437,746,1000
1.438,746,1000
1.439,746,1000
1.44,746,1000
1.441,746,1000
1.442,746,1000
1.443,746,1000
1.444,746,1000
1.445,746,1000
1.446,746,1000
1.447,746,1000
1.448,746,1000
1.449,746,1000
1.45,746,1000
1.451,746,1000
1.452,746,1000
1.453,746,1000
1.454,746,1000
1.455,746,1000
1.456,746,1000
1.457,746,1000
1.458,746,1000
1.459,746,1000
1.46,746,1000
1.461,746,1000
1.462,746,1000
1.463,746,1000
1.464,746,1000
1.465,746,1000
1.466,746,1000
1.467,746,1000
1.468,746,1000
1.469,746,1000
1.47,746,1000
1.471,746,1000
1.472,746,1000
1.473,746,1000
1.474,746,1000
1.475,746,1000
1.476,746,1000
1.477,746,1000
1.478,746,1000
1.479,746,1000
1.48,746,1000
1.481,746,1000
1.482,746,1000
1.483,746,1000
1.484,746,1000
1.485,746,1000
1.486,746,1000
1.487,746,1000
1.488,746,1000
1.489,746,1000
1.49,746,1000
1.491,746,1000
1.492,746,1000
1.493,746,1000
1.494,746,1000
1.495,746,1000
1.496,746,1000
1.497,746,1000
1.498,746,1000
1.499,746,1000
1.5,746,1000
1.501,746,1000
1.502,746,1000
1.503,746,1000
1.504,746,1000
1.505,746,1000
1.506,746,1000
1.507,746,1000
1.508,746,1000
1.509,746,1000
1.51,746,1000
1.511,746,1000
1.512,746,1000
1.513,746,1000
1.514,746,1000
1.515,746,1000
1.516,746,1000
1.517,746,1000
1.518,746,1000
1.519,746,1000
1.52,746,1000
1.521,746,1000
1.522,746,1000
1.523,746,1000
1.524,746,1000
1.525,746,1000
1.526,746,1000
1.527,746,1000
1.528,746,1000
1.529,746,1000
1.53,746,1000
1.531,746,1000
1.532,746,1000
1.533,746,1000
1.534,746,1000
1.535,746,1000
1.536,746,1000
1.537,746,1000
1.538,746,1000
1.539,746,1000
1.54,746,1000
1.541,746,1000
1.542,746,1000
1.543,746,1000
1.544,746,1000
1.545,746,1000
1.546,746,1000
1.547,746,1000
1.548,746,1000
1.549,746,1000
1.55,746,1000
1.551,746,1000
1.552,746,1000
1.553,746,1000
