time,distance0,distance1
0.184,235,1000
0.185,235,1000
0.186,235,1000
0.187,235,1000
0.188,235,1000
0.189,235,1000
0.19,235,1000
0.191,235,1000
0.192,235,1000
0.193,235,1000
0.194,235,1000
0.195,235,1000
0.196,235,1000
0.197,235,1000
0.198,235,1000
0.199,235,1000
0.2,235,1000
0.201,235,1000
0.202,235,1000
0.203,235,1000
0.204,235,1000
0.205,235,1000
0.206,235,1000
0.207,235,1000
0.208,235,1000
0.209,235,1000
0.21,235,1000
0.211,235,1000
0.212,235,1000
0.213,235,1000
0.214,235,1000
0.215,235,1000
0.216,235,1000
0.217,235,1000
0.218,235,1000
0.219,235,1000
0.22,235,1000
0.221,235,1000
0.222,235,1000
0.223,235,1000
0.224,235,1000
0.225,235,1000
0.226,235,1000
0.227,235,1000
0.228,235,1000
0.229,235,1000
0.23,235,1000
0.231,235,1000
0.232,235,1000
0.233,235,1000
0.234,235,1000
0.235,235,1000
0.236,235,1000
0.237,235,1000
0.238,235,1000
0.239,235,1000
0.24,235,1000
0.241,235,1000
0.242,235,1000
0.243,235,1000
0.244,235,1000
0.245,235,1000
0.246,235,1000
0.247,235,1000
0.248,235,1000
0.249,235,1000
0.25,235,1000
0.251,235,1000
0.252,235,1000
0.253,235,1000
0.254,235,1000
0.255,235,1000
0.256,235,1000
0.257,235,1000
0.258,235,1000
0.259,235,1000
0.26,235,1000
0.261,235,1000
0.262,235,1000
0.263,235,1000
0.264,235,1000
0.265,235,1000
0.266,235,1000
0.267,235,1000
0.268,235,1000
0.269,235,1000
0.27,235,1000
0.271,235,1000
0.272,235,1000
0.273,235,1000
0.274,235,1000
0.275,235,1000
0.276,235,1000
0.277,235,1000
0.278,235,1000
0.279,235,1000
0.28,235,1000
0.281,235,1000
0.282,235,1000
0.283,235,1000
0.284,235,1000
0.285,235,1000
0.286,235,1000
0.287,235,1000
0.288,235,1000
0.289,235,1000
0.29,235,1000
0.291,235,1000
0.292,235,1000
0.293,235,1000
0.294,235,1000
0.295,235,1000
0.296,235,1000
0.297,235,1000
0.298,235,1000
0.299,235,1000
0.3,235,1000
0.301,235,1000
0.302,235,1000
0.303,235,1000
0.304,235,1000
0.305,235,1000
0.306,235,1000
0.307,235,1000
0.308,235,1000
0.309,235,1000
0.31,235,1000
0.311,235,1000
0.312,235,1000
0.313,235,1000
0.314,235,1000
0.315,235,1000
0.316,235,1000
0.317,235,1000
0.318,235,1000
0.319,235,1000
0.32,235,1000
0.321,235,1000
0.322,235,1000
0.323,235,1000
0.324,235,1000
0.325,235,1000
0.326,235,1000
0.327,235,1000
0.328,235,1000
0.329,235,1000
0.33,235,1000
0.331,235,1000
0.332,235,1000
0.333,235,1000
0.334,235,1000
0.335,235,1000
0.336,235,1000
0.337,235,1000
0.338,235,1000
0.339,235,1000
0.34,235,1000
0.341,235,1000
0.342,235,1000
0.343,235,1000
0.344,235,1000
0.345,235,1000
0.346,235,1000
0.347,235,1000
0.348,235,1000
0.349,235,1000
0.35,235,1000
0.351,235,1000
0.352,235,1000
0.353,235,1000
0.354,235,1000
0.355,235,1000
0.356,235,1000
0.357,235,1000
0.358,235,1000
0.359,235,1000
0.36,235,1000
0.361,235,1000
0.362,235,1000
0.363,235,1000
0.364,235,1000
0.365,235,1000
0.366,235,1000
0.367,235,1000
0.368,235,1000
0.369,235,1000
0.37,235,1000
0.371,235,1000
0.372,235,1000
0.373,235,1000
0.374,235,1000
0.375,235,1000
0.376,235,1000
0.377,235,1000
0.378,235,1000
0.379,235,1000
0.38,235,1000
0.381,235,1000
0.382,235,1000
0.383,235,1000
0.384,235,1000
0.385,235,1000
0.386,235,1000
0.387,235,1000
0.388,235,1000
0.389,235,1000
0.39,235,1000
0.391,235,1000
0.392,235,1000
0.393,235,1000
0.394,235,1000
0.395,235,1000
0.396,235,1000
0.397,235,1000
0.398,235,1000
0.399,235,1000
0.4,235,1000
0.401,235,1000
0.402,235,1000
0.403,235,1000
0.404,235,1000
0.405,235,1000
0.406,235,1000
0.407,235,1000
0.408,235,1000
0.409,235,1000
0.41,235,1000
0.411,235,1000
0.412,235,1000
0.413,235,1000
0.414,235,1000
0.415,235,1000
0.416,235,1000
0.417,235,1000
0.418,235,1000
0.419,235,1000
0.42,235,1000
0.421,235,1000
0.422,235,1000
0.423,235,1000
0.424,235,1000
0.425,235,1000
0.426,235,1000
0.427,235,1000
0.428,235,1000
0.429,235,1000
0.43,235,1000
0.431,235,1000
0.432,235,1000
0.433,235,1000
0.434,235,1000
0.435,235,1000
0.436,235,1000
0.437,235,1000
0.438,235,1000
0.439,235,1000
0.44,235,1000
0.441,235,1000
0.442,235,1000
0.443,235,1000
0.444,235,1000
0.445,235,1000
0.446,235,1000
0.447,235,1000
0.448,235,1000
0.449,235,1000
0.45,235,1000
0.451,235,1000
0.452,235,1000
0.453,235,1000
0.454,235,1000
0.455,235,1000
0.456,235,1000
0.457,235,1000
0.458,235,1000
0.459,235,1000
0.46,235,1000
0.461,235,1000
0.462,235,1000
0.463,235,1000
0.464,235,1000
0.465,235,1000
0.466,235,1000
0.467,235,1000
0.468,235,1000
0.469,235,1000
0.47,235,1000
0.471,235,1000
0.472,235,1000
0.473,235,1000
0.474,235,1000
0.475,235,1000
0.476,235,1000
0.477,235,1000
0.478,235,1000
0.479,235,1000
0.48,235,1000
0.481,235,1000
0.482,235,1000
0.483,235,1000
0.484,235,1000
0.485,235,1000
0.486,235,1000
0.487,235,1000
0.488,235,1000
0.489,235,1000
0.49,235,1000
0.491,235,1000
0.492,235,1000
0.493,235,1000
0.494,235,1000
0.495,235,1000
0.496,235,1000
0.497,235,1000
0.498,235,1000
0.499,235,1000
0.5,235,1000
0.501,235,1000
0.502,235,1000
0.503,235,1000
0.504,235,1000
0.505,235,1000
0.506,235,1000
0.507,235,1000
0.508,235,1000
0.509,235,1000
0.51,235,1000
0.511,235,1000
0.512,235,1000
0.513,235,1000
0.514,235,1000
0.515,235,1000
0.516,235,1000
0.517,235,1000
0.518,235,1000
0.519,235,1000
0.52,235,1000
0.521,235,1000
0.522,235,1000
0.523,235,1000
0.524,235,1000
0.525,235,1000
0.526,235,1000
0.527,235,1000
0.528,235,1000
0.529,235,1000
0.53,235,1000
0.531,235,1000
0.532,235,1000
0.533,235,1000
0.534,235,1000
0.535,235,1000
0.536,235,1000
0.537,235,1000
0.538,235,1000
0.539,235,1000
0.54,235,1000
0.541,235,1000
0.542,235,1000
0.543,235,1000
0.544,235,1000
0.545,235,1000
0.546,235,1000
0.547,235,1000
0.548,235,1000
0.549,235,1000
0.55,235,1000
0.551,235,1000
0.552,235,1000
0.553,235,1000
0.554,235,1000
0.555,235,1000
0.556,235,1000
0.557,235,1000
0.558,235,1000
0.559,235,1000
0.56,235,1000
0.561,235,1000
0.562,235,1000
0.563,235,1000
0.564,235,1000
0.565,235,1000
0.566,235,1000
0.567,235,1000
0.568,235,1000
0.569,235,1000
0.57,235,1000
0.571,235,1000
0.572,235,1000
0.573,235,1000
0.574,235,1000
0.575,235,1000
0.576,235,1000
0.577,235,1000
0.578,235,1000
0.579,235,1000
0.58,235,1000
0.581,235,1000
0.582,235,1000
0.583,235,1000
0.584,235,1000
0.585,235,1000
0.586,235,1000
0.587,235,1000
0.588,235,1000
0.589,235,1000
0.59,235,1000
0.591,235,1000
0.592,235,1000
0.593,235,1000
0.594,235,1000
0.595,235,1000
0.596,235,1000
0.597,235,1000
0.598,235,1000
0.599,235,1000
0.6,235,1000
0.601,235,1000
0.602,235,1000
0.603,235,1000
0.604,235,1000
0.605,235,1000
0.606,235,1000
0.607,235,1000
0.608,235,1000
0.609,235,1000
0.61,235,1000
0.611,235,1000
0.612,235,1000
0.613,235,1000
0.614,235,1000
0.615,235,1000
0.616,235,1000
0.617,235,1000
0.618,235,1000
0.619,235,1000
0.62,235,1000
0.621,235,1000
0.622,235,1000
0.623,235,1000
0.624,235,1000
0.625,235,1000
0.626,235,1000
0.627,235,1000
0.628,235,1000
0.629,235,1000
0.63,235,1000
0.631,235,1000
0.632,235,1000
0.633,235,1000
0.634,235,1000
0.635,235,1000
0.636,235,1000
0.637,235,1000
0.638,235,1000
0.639,235,1000
0.64,235,1000
0.641,235,1000
0.642,235,1000
0.643,235,1000
0.644,235,1000
0.645,235,1000
0.646,235,1000
0.647,235,1000
0.648,235,1000
0.649,235,1000
0.65,235,1000
0.651,235,1000
0.652,235,1000
0.653,235,1000
0.654,235,1000
0.655,235,1000
0.656,235,1000
0.657,235,1000
0.658,235,1000
0.659,235,1000
0.66,235,1000
0.661,235,1000
0.662,235,1000
0.663,235,1000
0.664,235,1000
0.665,235,1000
0.666,235,1000
0.667,235,1000
0.668,235,1000
0.669,235,1000
0.67,235,1000
0.671,235,1000
0.672,235,1000
0.673,235,1000
0.674,235,1000
0.675,235,1000
0.676,235,1000
0.677,235,1000
0.678,235,1000
0.679,235,1000
0.68,235,1000
0.681,235,1000
0.682,235,1000
0.683,235,1000
0.684,235,1000
0.685,235,1000
0.686,235,1000
0.687,235,1000
0.688,235,1000
0.689,235,1000
0.69,235,1000
0.691,235,1000
0.692,235,1000
0.693,235,1000
0.694,235,1000
0.695,235,1000
0.696,235,1000
0.697,235,1000
0.698,235,1000
0.699,235,1000
0.7,235,1000
0.701,235,1000
0.702,235,1000
0.703,235,1000
0.704,235,1000
0.705,235,1000
0.706,235,1000
0.707,235,1000
0.708,235,1000
0.709,235,1000
0.71,235,1000
0.711,235,1000
0.712,235,1000
0.713,235,1000
0.714,235,1000
0.715,235,1000
0.716,235,1000
0.717,235,1000
0.718,235,1000
0.719,235,1000
0.72,235,1000
0.721,235,1000
0.722,235,1000
0.723,235,1000
0.724,235,1000
0.725,235,1000
0.726,235,1000
0.727,235,1000
0.728,235,1000
0.729,235,1000
0.73,235,1000
0.731,235,1000
0.732,235,1000
0.733,235,1000
0.734,235,1000
0.735,235,1000
0.736,235,1000
0.737,235,1000
0.738,235,1000
0.739,235,1000
0.74,235,1000
0.741,235,1000
0.742,235,1000
0.743,235,1000
0.744,235,1000
0.745,235,1000
0.746,235,1000
0.747,235,1000
0.748,235,1000
0.749,235,1000
0.75,235,1000
0.751,235,1000
0.752,235,1000
0.753,235,1000
0.754,235,1000
0.755,235,1000
0.756,235,1000
0.757,235,1000
0.758,235,1000
0.759,235,1000
0.76,235,1000
0.761,235,1000
0.762,235,1000
0.763,235,1000
0.764,235,1000
0.765,235,1000
0.766,235,1000
0.767,235,1000
0.768,235,1000
0.769,235,1000
0.77,235,1000
0.771,235,1000
0.772,235,1000
0.773,235,1000
0.774,235,1000
0.775,235,1000
0.776,235,1000
0.777,235,1000
0.778,235,1000
0.779,235,1000
0.78,235,1000
0.781,235,1000
0.782,235,1000
0.783,235,1000
0.784,235,1000
0.785,235,1000
0.786,235,1000
0.787,235,1000
0.788,235,1000
0.789,235,1000
0.79,235,1000
0.791,235,1000
0.792,235,1000
0.793,235,1000
0.794,235,1000
0.795,235,1000
0.796,235,1000
0.797,235,1000
0.798,235,1000
0.799,235,1000
0.8,235,1000
0.801,235,1000
0.802,235,1000
0.803,235,1000
0.804,235,1000
0.805,235,1000
0.806,235,1000
0.807,235,1000
0.808,235,1000
0.809,235,1000
0.81,235,1000
0.811,235,1000
0.812,235,1000
0.813,235,1000
0.814,235,1000
0.815,235,1000
0.816,235,1000
0.817,235,1000
0.818,235,1000
0.819,235,1000
0.82,235,1000
0.821,235,1000
0.822,235,1000
0.823,235,1000
0.824,235,1000
0.825,235,1000
0.826,235,1000
0.827,235,1000
0.828,235,1000
0.829,235,1000
0.83,235,1000
0.831,235,1000
0.832,235,1000
0.833,235,1000
0.834,235,1000
0.835,235,1000
0.836,235,1000
0.837,235,1000
0.838,235,1000
0.839,235,1000
0.84,235,1000
0.841,235,1000
0.842,235,1000
0.843,235,1000
0.844,235,1000
0.845,235,1000
0.846,235,1000
0.847,235,1000
0.848,235,1000
0.849,235,1000
0.85,235,1000
0.851,235,1000
0.852,235,1000
0.853,235,1000
0.854,235,1000
0.855,235,1000
0.856,235,1000
0.857,235,1000
0.858,235,1000
0.859,235,1000
0.86,235,1000
0.861,235,1000
0.862,235,1000
0.863,235,1000
0.864,235,1000
0.865,235,1000
0.866,235,1000
0.867,235,1000
0.868,235,1000
0.869,235,1000
0.87,235,1000
0.871,235,1000
0.872,235,1000
0.873,235,1000
0.874,235,1000
0.875,235,1000
0.876,235,1000
0.877,235,1000
0.878,235,1000
0.879,235,1000
0.88,235,1000
0.881,235,1000
0.882,235,1000
0.883,235,1000
0.884,235,1000
0.885,235,1000
0.886,235,1000
0.887,235,1000
0.888,235,1000
0.889,235,1000
0.89,235,1000
0.891,235,1000
0.892,235,1000
0.893,235,1000
0.894,235,1000
0.895,235,1000
0.896,235,1000
0.897,235,1000
0.898,235,1000
0.899,235,1000
0.9,235,1000
0.901,235,1000
0.902,235,1000
0.903,235,1000
0.904,235,1000
0.905,235,1000
0.906,235,1000
0.907,235,1000
0.908,235,1000
0.909,235,1000
0.91,235,1000
0.911,235,1000
0.912,235,1000
0.913,235,1000
0.914,235,1000
0.915,235,1000
0.916,235,1000
0.917,235,1000
0.918,235,1000
0.919,235,1000
0.92,235,1000
0.921,235,1000
0.922,235,1000
0.923,235,1000
0.924,235,1000
0.925,235,1000
0.926,235,1000
0.927,235,1000
0.928,235,1000
0.929,235,1000
0.93,235,1000
0.931,235,1000
0.932,235,1000
0.933,235,1000
0.934,235,1000
0.935,235,1000
0.936,235,1000
0.937,235,1000
0.938,235,1000
0.939,235,1000
0.94,235,1000
0.941,235,1000
0.942,235,1000
0.943,235,1000
0.944,235,1000
0.945,235,1000
0.946,235,1000
0.947,235,1000
0.948,235,1000
0.949,235,1000
0.95,235,1000
0.951,235,1000
0.952,235,1000
0.953,235,1000
0.954,235,1000
0.955,235,1000
0.956,235,1000
0.957,235,1000
0.958,235,1000
0.959,235,1000
0.96,235,1000
0.961,235,1000
0.962,235,1000
0.963,235,1000
0.964,235,1000
0.965,235,1000
0.966,235,1000
0.967,235,1000
0.968,235,1000
0.969,235,1000
0.97,235,1000
0.971,235,1000
0.972,235,1000
0.973,235,1000
0.974,235,1000
0.975,235,1000
0.976,235,1000
0.977,235,1000
0.978,235,1000
0.979,235,1000
0.98,235,1000
0.981,235,1000
0.982,235,1000
0.983,235,1000
0.984,235,1000
0.985,235,1000
0.986,235,1000
0.987,235,1000
0.988,235,1000
0.989,235,1000
0.99,235,1000
0.991,235,1000
0.992,235,1000
0.993,235,1000
0.994,235,1000
0.995,235,1000
0.996,235,1000
0.997,235,1000
0.998,235,1000
0.999,235,1000
1.0,235,1000
1.001,235,1000
1.002,235,1000
1.003,235,1000
1.004,235,1000
1.005,235,1000
1.006,235,1000
1.007,235,1000
1.008,235,1000
1.009,235,1000
1.01,235,1000
1.011,235,1000
1.012,235,1000
1.013,235,1000
1.014,235,1000
1.015,235,1000
1.016,235,1000
1.017,235,1000
1.018,235,1000
1.019,235,1000
1.02,235,1000
1.021,235,1000
1.022,235,1000
1.023,235,1000
1.024,235,1000
1.025,235,1000
1.026,235,1000
1.027,235,1000
1.028,235,1000
1.029,235,1000
1.03,235,1000
1.031,235,1000
1.032,235,1000
1.033,235,1000
1.034,235,1000
1.035,235,1000
1.036,235,1000
1.037,235,1000
1.038,235,1000
1.039,235,1000
1.04,235,1000
1.041,235,1000
1.042,235,1000
1.043,235,1000
1.044,235,1000
1.045,235,1000
1.046,235,1000
1.047,235,1000
1.048,235,1000
1.049,235,1000
1.05,235,1000
1.051,235,1000
1.052,235,1000
1.053,235,1000
1.054,235,1000
1.055,235,1000
1.056,235,1000
1.057,235,1000
1.058,235,1000
1.059,235,1000
1.06,235,1000
1.061,235,1000
1.062,235,1000
1.063,235,1000
1.064,235,1000
1.065,235,1000
1.066,235,1000
1.067,235,1000
1.068,235,1000
1.069,235,1000
1.07,235,1000
1.071,235,1000
1.072,235,1000
1.073,235,1000
1.074,235,1000
1.075,235,1000
1.076,235,1000
1.077,235,1000
1.078,235,1000
1.079,235,1000
1.08,235,1000
1.081,235,1000
1.082,235,1000
1.083,235,1000
1.084,235,1000
1.085,235,1000
1.086,235,1000
1.087,235,1000
1.088,235,1000
1.089,235,1000
1.09,235,1000
1.091,235,1000
1.092,235,1000
1.093,235,1000
1.094,235,1000
1.095,235,1000
1.096,235,1000
1.097,235,1000
1.098,235,1000
1.099,235,1000
1.1,235,1000
1.101,235,1000
1.102,235,1000
1.103,235,1000
1.104,235,1000
1.105,235,1000
1.106,235,1000
1.107,235,1000
1.108,235,1000
1.109,235,1000
1.11,235,1000
1.111,235,1000
1.112,235,1000
1.113,235,1000
1.114,235,1000
1.115,235,1000
1.116,235,1000
1.117,235,1000
1.118,235,1000
1.119,235,1000
1.12,235,1000
1.121,235,1000
1.122,235,1000
1.123,235,1000
1.124,235,1000
1.125,235,1000
1.126,235,1000
1.127,235,1000
1.128,235,1000
1.129,235,1000
1.13,235,1000
1.131,235,1000
1.132,235,1000
1.133,235,1000
1.134,235,1000
1.135,235,1000
1.136,235,1000
1.137,235,1000
1.138,235,1000
1.139,235,1000
1.14,235,1000
1.141,235,1000
1.142,235,1000
1.143,235,1000
1.144,235,1000
1.145,235,1000
1.146,235,1000
1.147,235,1000
1.148,235,1000
1.149,235,1000
1.15,235,1000
1.151,235,1000
1.152,235,1000
1.153,235,1000
1.154,235,1000
1.155,235,1000
1.156,235,1000
1.157,235,1000
1.158,235,1000
1.159,235,1000
1.16,235,1000
1.161,235,1000
1.162,235,1000
1.163,235,1000
1.164,235,1000
1.165,235,1000
1.166,235,1000
1.167,235,1000
1.168,235,1000
1.169,235,1000
1.17,235,1000
1.171,235,1000
1.172,235,1000
1.173,235,1000
1.174,235,1000
1.175,235,1000
1.176,235,1000
1.177,235,1000
1.178,235,1000
1.179,235,1000
1.18,235,1000
1.181,235,1000
1.182,235,1000
1.183,235,1000
1.184,235,1000
1.185,235,1000
1.186,235,1000
1.187,235,1000
1.188,235,1000
1.189,235,1000
1.19,235,1000
1.191,235,1000
1.192,235,1000
1.193,235,1000
1.194,235,1000
1.195,235,1000
1.196,235,1000
1.197,235,1000
1.198,235,1000
1.199,235,1000
1.2,235,1000
1.201,235,1000
1.202,235,1000
1.203,235,1000
1.204,235,1000
1.205,235,1000
1.206,235,1000
1.207,235,1000
1.208,235,1000
1.209,235,1000
1.21,235,1000
1.211,235,1000
1.212,235,1000
1.213,235,1000
1.214,235,1000
1.215,235,1000
1.216,235,1000
1.217,235,1000
1.218,235,1000
1.219,235,1000
1.22,235,1000
1.221,235,1000
1.222,235,1000
1.223,235,1000
1.224,235,1000
1.225,235,1000
1.226,235,1000
1.227,235,1000
1.228,235,1000
1.229,235,1000
1.23,235,1000
1.231,235,1000
1.232,235,1000
1.233,235,1000
1.234,235,1000
1.235,235,1000
1.236,235,1000
1.237,235,1000
1.238,235,1000
1.239,235,1000
1.24,235,1000
1.241,235,1000
1.242,235,1000
1.243,235,1000
1.244,235,1000
1.245,235,1000
1.246,235,1000
1.247,235,1000
1.248,235,1000
1.249,235,1000
1.25,235,1000
1.251,235,1000
1.252,235,1000
1.253,235,1000
1.254,235,1000
1.255,235,1000
1.256,235,1000
1.257,235,1000
1.258,235,1000
1.259,235,1000
1.26,235,1000
1.261,235,1000
1.262,235,1000
1.263,235,1000
1.264,235,1000
1.265,235,1000
1.266,235,1000
1.267,235,1000
1.268,235,1000
1.269,235,1000
1.27,235,1000
1.271,235,1000
1.272,235,1000
1.273,235,1000
1.274,235,1000
1.275,235,1000
1.276,235,1000
1.277,235,1000
1.278,235,1000
1.279,235,1000
1.28,235,1000
1.281,235,1000
1.282,235,1000
1.283,235,1000
1.284,235,1000
1.285,235,1000
1.286,235,1000
1.287,235,1000
1.288,235,1000
1.289,235,1000
1.29,235,1000
1.291,235,1000
1.292,235,1000
1.293,235,1000
1.294,235,1000
1.295,235,1000
1.296,235,1000
1.297,235,1000
1.298,235,1000
1.299,235,1000
1.3,235,1000
1.301,235,1000
1.302,235,1000
1.303,235,1000
1.304,235,1000
1.305,235,1000
1.306,235,1000
1.307,235,1000
1.308,235,1000
1.309,235,1000
1.31,235,1000
1.311,235,1000
1.312,235,1000
1.313,235,1000
1.314,235,1000
1.315,235,1000
1.316,235,1000
1.317,235,1000
1.318,235,1000
1.319,235,1000
1.32,235,1000
1.321,235,1000
1.322,235,1000
1.323,235,1000
1.324,235,1000
1.325,235,1000
1.326,235,1000
1.327,235,1000
1.328,235,1000
1.329,235,1000
1.33,235,1000
1.331,235,1000
1.332,235,1000
1.333,235,1000
1.334,235,1000
1.335,235,1000
1.336,235,1000
1.337,235,1000
1.338,235,1000
1.339,235,1000
1.34,235,1000
1.341,235,1000
1.342,235,1000
1.343,235,1000
1.344,235,1000
1.345,235,1000
1.346,235,1000
1.347,235,1000
1.348,235,1000
1.349,235,1000
1.35,235,1000
1.351,235,1000
1.352,235,1000
1.353,235,1000
1.354,235,1000
1.355,235,1000
1.356,235,1000
1.357,235,1000
1.358,235,1000
1.359,235,1000
1.36,235,1000
1.361,235,1000
1.362,235,1000
1.363,235,1000
1.364,235,1000
1.365,235,1000
1.366,235,1000
1.367,235,1000
1.368,235,1000
1.369,235,1000
1.37,235,1000
1.371,235,1000
1.372,235,1000
1.373,235,1000
1.374,235,1000
1.375,235,1000
1.376,235,1000
1.377,235,1000
1.378,235,1000
1.379,235,1000
1.38,235,1000
1.381,235,1000
1.382,235,1000
1.383,235,1000
1.384,235,1000
1.385,235,1000
1.386,235,1000
1.387,235,1000
1.388,235,1000
1.389,235,1000
1.39,235,1000
1.391,235,1000
1.392,235,1000
1.393,235,1000
1.394,235,1000
1.395,235,1000
1.396,235,1000
1.397,235,1000
1.398,235,1000
1.399,235,1000
1.4,235,1000
1.401,235,1000
1.402,235,1000
1.403,235,1000
1.404,235,1000
1.405,235,1000
1.406,235,1000
1.407,235,1000
1.408,235,1000
1.409,235,1000
1.41,235,1000
1.411,235,1000
1.412,235,1000
1.413,235,1000
1.414,235,1000
1.415,235,1000
1.416,235,1000
1.417,235,1000
1.418,235,1000
1.419,235,1000
1.42,235,1000
1.421,235,1000
1.422,235,1000
1.423,235,1000
1.424,235,1000
1.425,235,1000
1.426,235,1000
1.427,235,1000
1.428,235,1000
1.429,235,1000
1.43,235,1000
1.431,235,1000
1.432,235,1000
1.433,235,1000
1.434,235,1000
1.435,235,1000
1.436,235,1000
1.437,235,1000
1.438,235,1000
1.439,235,1000
1.44,235,1000
1.441,235,1000
1.442,235,1000
1.443,235,1000
1.444,235,1000
1.445,235,1000
1.446,235,1000
1.447,235,1000
1.448,235,1000
1.449,235,1000
1.45,235,1000
1.451,235,1000
1.452,235,1000
1.453,235,1000
1.454,235,1000
1.455,235,1000
1.456,235,1000
1.457,235,1000
1.458,235,1000
1.459,235,1000
1.46,235,1000
1.461,235,1000
1.462,235,1000
1.463,235,1000
1.464,235,1000
1.465,235,1000
1.466,235,1000
1.467,235,1000
1.468,235,1000
1.469,235,1000
1.47,235,1000
1.471,235,1000
1.472,235,1000
1.473,235,1000
1.474,235,1000
1.475,235,1000
1.476,235,1000
1.477,235,1000
1.478,235,1000
1.479,235,1000
1.48,235,1000
1.481,235,1000
1.482,235,1000
1.483,235,1000
1.484,235,1000
1.485,235,1000
1.486,235,1000
1.487,235,1000
1.488,235,1000
1.489,235,1000
1.49,235,1000
1.491,235,1000
1.492,235,1000
1.493,235,1000
1.494,235,1000
1.495,235,1000
1.496,235,1000
1.497,235,1000
1.498,235,1000
1.499,235,1000
1.5,235,1000
1.501,235,1000
1.502,235,1000
1.503,235,1000
1.504,235,1000
1.505,235,1000
1.506,235,1000
1.507,235,1000
1.508,235,1000
1.509,235,1000
1.51,235,1000
1.511,235,1000
1.512,235,1000
1.513,235,1000
1.514,235,1000
1.515,235,1000
1.516,235,1000
1.517,235,1000
1.518,235,1000
1.519,235,1000
1.52,235,1000
1.521,235,1000
1.522,235,1000
1.523,235,1000
1.524,235,1000
1.525,235,1000
1.526,235,1000
1.527,235,1000
1.528,235,1000
1.529,235,1000
1.53,235,1000
1.531,235,1000
1.532,235,1000
1.533,235,1000
1.534,235,1000
1.535,235,1000
1.536,235,1000
1.537,235,1000
1.538,235,1000
1.539,235,1000
1.54,235,1000
1.541,235,1000
1.542,235,1000
1.543,235,1000
1.544,235,1000
1.545,235,1000
1.546,235,1000
1.547,235,1000
1.548,235,1000
1.549,235,1000
1.55,235,1000
1.551,235,1000
1.552,235,1000
1.553,235,1000
