time,distance0,distance1
0.778,496,489
0.779,496,489
0.78,496,489
0.781,496,489
0.782,496,489
0.783,496,489
0.784,496,489
0.785,496,489
0.786,496,489
0.787,496,489
0.788,496,489
0.789,496,489
0.79,496,489
0.791,496,489
0.792,496,489
0.793,496,489
0.794,496,489
0.795,496,489
0.796,496,489
0.797,496,489
0.798,496,489
0.799,496,489
0.8,496,489
0.801,496,489
0.802,496,489
0.803,496,489
0.804,496,489
0.805,496,489
0.806,496,489
0.807,496,489
0.808,496,489
0.809,496,489
0.81,496,489
0.811,496,489
0.812,496,489
0.813,496,489
0.814,496,489
0.815,496,489
0.816,496,489
0.817,496,489
0.818,496,489
0.819,496,489
0.82,496,489
0.821,496,489
0.822,496,489
0.823,496,489
0.824,496,489
0.825,496,489
0.826,496,489
0.827,496,489
0.828,496,489
0.829,496,489
0.83,496,489
0.831,496,489
0.832,496,489
0.833,496,489
0.834,496,489
0.835,496,489
0.836,496,489
0.837,496,489
0.838,496,489
0.839,496,489
0.84,496,489
0.841,496,489
0.842,496,489
0.843,496,489
0.844,496,489
0.845,496,489
0.846,496,489
0.847,496,489
0.848,496,489
0.849,496,489
0.85,496,489
0.851,496,489
0.852,496,489
0.853,496,489
0.854,496,489
0.855,496,489
0.856,496,489
0.857,496,489
0.858,496,489
0.859,496,489
0.86,496,489
0.861,496,489
0.862,496,489
0.863,496,489
0.864,496,489
0.865,496,489
0.866,496,489
0.867,496,489
0.868,496,489
0.869,496,489
0.87,496,489
0.871,496,489
0.872,496,489
0.873,496,489
0.874,496,489
0.875,496,489
0.876,496,489
0.877,496,489
0.878,496,489
0.879,496,489
0.88,496,489
0.881,496,489
0.882,496,489
0.883,496,489
0.884,496,489
0.885,496,489
0.886,496,489
0.887,496,489
0.888,496,489
0.889,496,489
0.89,496,489
0.891,496,489
0.892,496,489
0.893,496,489
0.894,496,489
0.895,496,489
0.896,496,489
0.897,496,489
0.898,496,489
0.899,496,489
0.9,496,489
0.901,496,489
0.902,496,489
0.903,496,489
0.904,496,489
0.905,496,489
0.906,496,489
0.907,496,489
0.908,496,489
0.909,496,489
0.91,496,489
0.911,496,489
0.912,496,489
0.913,496,489
0.914,496,489
0.915,496,489
0.916,496,489
0.917,496,489
0.918,496,489
0.919,496,489
0.92,496,489
0.921,496,489
0.922,496,489
0.923,496,489
0.924,496,489
0.925,496,489
0.926,496,489
0.927,496,489
0.928,496,489
0.929,496,489
0.93,496,489
0.931,496,489
0.932,496,489
0.933,496,489
0.934,496,489
0.935,496,489
0.936,496,489
0.937,496,489
0.938,496,489
0.939,496,489
0.94,496,489
0.941,496,489
0.942,496,489
0.943,496,489
0.944,496,489
0.945,496,489
0.946,496,489
0.947,496,489
0.948,496,489
0.949,496,489
0.95,496,489
0.951,496,489
0.952,496,489
0.953,496,489
0.954,496,489
0.955,496,489
0.956,496,489
0.957,496,489
0.958,496,489
0.959,496,489
0.96,496,489
0.961,496,489
0.962,496,489
0.963,496,489
0.964,496,489
0.965,496,489
0.966,496,489
0.967,496,489
0.968,496,489
0.969,496,489
0.97,496,489
0.971,496,489
0.972,496,489
0.973,496,489
0.974,496,489
0.975,496,489
0.976,496,489
0.977,496,489
0.978,496,489
0.979,496,489
0.98,496,489
0.981,496,489
0.982,496,489
0.983,496,489
0.984,496,489
0.985,496,489
0.986,496,489
0.987,496,489
0.988,496,489
0.989,496,489
0.99,496,489
0.991,496,489
0.992,496,489
0.993,496,489
0.994,496,489
0.995,496,489
0.996,496,489
0.997,496,489
0.998,496,489
0.999,496,489
1.0,496,489
1.001,496,489
1.002,496,489
1.003,496,489
1.004,496,489
1.005,496,489
1.006,496,489
1.007,496,489
1.008,496,489
1.009,496,489
1.01,496,489
1.011,496,489
1.012,496,489
1.013,496,489
1.014,496,489
1.015,496,489
1.016,496,489
1.017,496,489
1.018,496,489
1.019,496,489
1.02,496,489
1.021,496,489
1.022,496,489
1.023,496,489
1.024,496,489
1.025,496,489
1.026,496,489
1.027,496,489
1.028,496,489
1.029,496,489
1.03,496,489
1.031,496,489
1.032,496,489
1.033,496,489
1.034,496,489
1.035,496,489
1.036,496,489
1.037,496,489
1.038,496,489
1.039,496,489
1.04,496,489
1.041,496,489
1.042,496,489
1.043,496,489
1.044,496,489
1.045,496,489
1.046,496,489
1.047,496,489
1.048,496,489
1.049,496,489
1.05,496,489
1.051,496,489
1.052,496,489
1.053,496,489
1.054,496,489
1.055,496,489
1.056,496,489
1.057,496,489
1.058,496,489
1.059,496,489
1.06,496,489
1.061,496,489
1.062,496,489
1.063,496,489
1.064,496,489
1.065,496,489
1.066,496,489
1.067,496,489
1.068,496,489
1.069,496,489
1.07,496,489
1.071,496,489
1.072,496,489
1.073,496,489
1.074,496,489
1.075,496,489
1.076,496,489
1.077,496,489
1.078,496,489
1.079,496,489
1.08,496,489
1.081,496,489
1.082,496,489
1.083,496,489
1.084,496,489
1.085,496,489
1.086,496,489
1.087,496,489
1.088,496,489
1.089,496,489
1.09,496,489
1.091,496,489
1.092,496,489
1.093,496,489
1.094,496,489
1.095,496,489
1.096,496,489
1.097,496,489
1.098,496,489
1.099,496,489
1.1,496,489
1.101,496,489
1.102,496,489
1.103,496,489
1.104,496,489
1.105,496,489
1.106,496,489
1.107,496,489
1.108,496,489
1.109,496,489
1.11,496,489
1.111,496,489
1.112,496,489
1.113,496,489
1.114,496,489
1.115,496,489
1.116,496,489
1.117,496,489
1.118,496,489
1.119,496,489
1.12,496,489
1.121,496,489
1.122,496,489
1.123,496,489
1.124,496,489
1.125,496,489
1.126,496,489
1.127,496,489
1.128,496,489
1.129,496,489
1.13,496,489
1.131,496,489
1.132,496,489
1.133,496,489
1.134,496,489
1.135,496,489
1.136,496,489
1.137,496,489
1.138,496,489
1.139,496,489
1.14,496,489
1.141,496,489
1.142,496,489
1.143,496,489
1.144,496,489
1.145,496,489
1.146,496,489
1.147,496,489
1.148,496,489
1.149,496,489
1.15,496,489
1.151,496,489
1.152,496,489
1.153,496,489
1.154,496,489
1.155,496,489
1.156,496,489
1.157,496,489
1.158,496,489
1.159,496,489
1.16,496,489
1.161,496,489
1.162,496,489
1.163,496,489
1.164,496,489
1.165,496,489
1.166,496,489
1.167,496,489
1.168,496,489
1.169,496,489
1.17,496,489
1.171,496,489
1.172,496,489
1.173,496,489
1.174,496,489
1.175,496,489
1.176,496,489
1.177,496,489
1.178,496,489
1.179,496,489
1.18,496,489
1.181,496,489
1.182,496,489
1.183,496,489
1.184,496,489
1.185,496,489
1.186,496,489
1.187,496,489
1.188,496,489
1.189,496,489
1.19,496,489
1.191,496,489
1.192,496,489
1.193,496,489
1.194,496,489
1.195,496,489
1.196,496,489
1.197,496,489
1.198,496,489
1.199,496,489
1.2,496,489
1.201,496,489
1.202,496,489
1.203,496,489
1.204,496,489
1.205,496,489
1.206,496,489
1.207,496,489
1.208,496,489
1.209,496,489
1.21,496,489
1.211,496,489
1.212,496,489
1.213,496,489
1.214,496,489
1.215,496,489
1.216,496,489
1.217,496,489
1.218,496,489
1.219,496,489
1.22,496,489
1.221,496,489
1.222,496,489
1.223,496,489
1.224,496,489
1.225,496,489
1.226,496,489
1.227,496,489
1.228,496,489
1.229,496,489
1.23,496,489
1.231,496,489
1.232,496,489
1.233,496,489
1.234,496,489
1.235,496,489
1.236,496,489
1.237,496,489
1.238,496,489
1.239,496,489
1.24,496,489
1.241,496,489
1.242,496,489
1.243,496,489
1.244,496,489
1.245,496,489
1.246,496,489
1.247,496,489
1.248,496,489
1.249,496,489
1.25,496,489
1.251,496,489
1.252,496,489
1.253,496,489
1.254,496,489
1.255,496,489
1.256,496,489
1.257,496,489
1.258,496,489
1.259,496,489
1.26,496,489
1.261,496,489
1.262,496,489
1.263,496,489
1.264,496,489
1.265,496,489
1.266,496,489
1.267,496,489
1.268,496,489
1.269,496,489
1.27,496,489
1.271,496,489
1.272,496,489
1.273,496,489
1.274,496,489
1.275,496,489
1.276,496,489
1.277,496,489
1.278,496,489
1.279,496,489
1.28,496,489
1.281,496,489
1.282,496,489
1.283,496,489
1.284,496,489
1.285,496,489
1.286,496,489
1.287,496,489
1.288,496,489
1.289,496,489
1.29,496,489
1.291,496,489
1.292,496,489
1.293,496,489
1.294,496,489
1.295,496,489
1.296,496,489
1.297,496,489
1.298,496,489
1.299,496,489
1.3,496,489
1.301,496,489
1.302,496,489
1.303,496,489
1.304,496,489
1.305,496,489
1.306,496,489
1.307,496,489
1.308,496,489
1.309,496,489
1.31,496,489
1.311,496,489
1.312,496,489
1.313,496,489
1.314,496,489
1.315,496,489
1.316,496,489
1.317,496,489
1.318,496,489
1.319,496,489
1.32,496,489
1.321,496,489
1.322,496,489
1.323,496,489
1.324,496,489
1.325,496,489
1.326,496,489
1.327,496,489
1.328,496,489
1.329,496,489
1.33,496,489
1.331,496,489
1.332,496,489
1.333,496,489
1.334,496,489
1.335,496,489
1.336,496,489
1.337,496,489
1.338,496,489
1.339,496,489
1.34,496,489
1.341,496,489
1.342,496,489
1.343,496,489
1.344,496,489
1.345,496,489
1.346,496,489
1.347,496,489
1.348,496,489
1.349,496,489
1.35,496,489
1.351,496,489
1.352,496,489
1.353,496,489
1.354,496,489
1.355,496,489
1.356,496,489
1.357,496,489
1.358,496,489
1.359,496,489
1.36,496,489
1.361,496,489
1.362,496,489
1.363,496,489
1.364,496,489
1.365,496,489
1.366,496,489
1.367,496,489
1.368,496,489
1.369,496,489
1.37,496,489
1.371,496,489
1.372,496,489
1.373,496,489
1.374,496,489
1.375,496,489
1.376,496,489
1.377,496,489
1.378,496,489
1.379,496,489
1.38,496,489
1.381,496,489
1.382,496,489
1.383,496,489
1.384,496,489
1.385,496,489
1.386,496,489
1.387,496,489
1.388,496,489
1.389,496,489
1.39,496,489
1.391,496,489
1.392,496,489
1.393,496,489
1.394,496,489
1.395,496,489
1.396,496,489
1.397,496,489
1.398,496,489
1.399,496,489
1.4,496,489
1.401,496,489
1.402,496,489
1.403,496,489
1.404,496,489
1.405,496,489
1.406,496,489
1.407,496,489
1.408,496,489
1.409,496,489
1.41,496,489
1.411,496,489
1.412,496,489
1.413,496,489
1.414,496,489
1.415,496,489
1.416,496,489
1.417,496,489
1.418,496,489
1.419,496,489
1.42,496,489
1.421,496,489
1.422,496,489
1.423,496,489
1.424,496,489
1.425,496,489
1.426,496,489
1.427,496,489
1.428,496,489
1.429,496,489
1.43,496,489
1.431,496,489
1.432,496,489
1.433,496,489
1.434,496,489
1.435,496,489
1.436,496,489
1.437,496,489
1.438,496,489
1.439,496,489
1.44,496,489
1.441,496,489
1.442,496,489
1.443,496,489
1.444,496,489
1.445,496,489
1.446,496,489
1.447,496,489
1.448,496,489
1.449,496,489
1.45,496,489
1.451,496,489
1.452,496,489
1.453,496,489
1.454,496,489
1.455,496,489
1.456,496,489
1.457,496,489
1.458,496,489
1.459,496,489
1.46,496,489
1.461,496,489
1.462,496,489
1.463,496,489
1.464,496,489
1.465,496,489
1.466,496,489
1.467,496,489
1.468,496,489
1.469,496,489
1.47,496,489
1.471,496,489
1.472,496,489
1.473,496,489
1.474,496,489
1.475,496,489
1.476,496,489
1.477,496,489
1.478,496,489
1.479,496,489
1.48,496,489
1.481,496,489
1.482,496,489
1.483,496,489
1.484,496,489
1.485,496,489
1.486,496,489
1.487,496,489
1.488,496,489
1.489,496,489
1.49,496,489
1.491,496,489
1.492,496,489
1.493,496,489
1.494,496,489
1.495,496,489
1.496,496,489
1.497,496,489
1.498,496,489
1.499,496,489
1.5,496,489
1.501,496,489
1.502,496,489
1.503,496,489
1.504,496,489
1.505,496,489
1.506,496,489
1.507,496,489
1.508,496,489
1.509,496,489
1.51,496,489
1.511,496,489
1.512,496,489
1.513,496,489
1.514,496,489
1.515,496,489
1.516,496,489
1.517,496,489
1.518,496,489
1.519,496,489
1.52,496,489
1.521,496,489
1.522,496,489
1.523,496,489
1.524,496,489
1.525,496,489
1.526,496,489
1.527,496,489
1.528,496,489
1.529,496,489
1.53,496,489
1.531,496,489
1.532,496,489
1.533,496,489
1.534,496,489
1.535,496,489
1.536,496,489
1.537,496,489
1.538,496,489
1.539,496,489
1.54,496,489
1.541,496,489
1.542,496,489
1.543,496,489
1.544,496,489
1.545,496,489
1.546,496,489
1.547,496,489
1.548,496,489
1.549,496,489
1.55,496,489
1.551,496,489
1.552,496,489
1.553,496,489
1.554,496,489
1.555,496,489
1.556,496,489
1.557,496,489
1.558,496,489
1.559,496,489
1.56,496,489
1.561,496,489
1.562,496,489
1.563,496,489
1.564,496,489
1.565,496,489
1.566,496,489
1.567,496,489
1.568,496,489
1.569,496,489
1.57,496,489
1.571,496,489
1.572,496,489
1.573,496,489
1.574,496,489
1.575,496,489
1.576,496,489
1.577,496,489
1.578,496,489
1.579,496,489
1.58,496,489
1.581,496,489
1.582,496,489
1.583,496,489
1.584,496,489
1.585,496,489
1.586,496,489
1.587,496,489
1.588,496,489
1.589,496,489
1.59,496,489
1.591,496,489
1.592,496,489
1.593,496,489
1.594,496,489
1.595,496,489
1.596,496,489
1.597,496,489
1.598,496,489
1.599,496,489
1.6,496,489
1.601,496,489
1.602,496,489
1.603,496,489
1.604,496,489
1.605,496,489
1.606,496,489
1.607,496,489
1.608,496,489
1.609,496,489
1.61,496,489
1.611,496,489
1.612,496,489
1.613,496,489
1.614,496,489
1.615,496,489
1.616,496,489
1.617,496,489
1.618,496,489
1.619,496,489
1.62,496,489
1.621,496,489
1.622,496,489
1.623,496,489
1.624,496,489
1.625,496,489
1.626,496,489
1.627,496,489
1.628,496,489
1.629,496,489
1.63,496,489
1.631,496,489
1.632,496,489
1.633,496,489
1.634,496,489
1.635,496,489
1.636,496,489
1.637,496,489
1.638,496,489
1.639,496,489
1.64,496,489
1.641,496,489
1.642,496,489
1.643,496,489
1.644,496,489
1.645,496,489
1.646,496,489
1.647,496,489
1.648,496,489
1.649,496,489
1.65,496,489
1.651,496,489
1.652,496,489
1.653,496,489
1.654,496,489
1.655,496,489
1.656,496,489
1.657,496,489
1.658,496,489
1.659,496,489
1.66,496,489
1.661,496,489
1.662,496,489
1.663,496,489
1.664,496,489
1.665,496,489
1.666,496,489
1.667,496,489
1.668,496,489
1.669,496,489
1.67,496,489
1.671,496,489
1.672,496,489
1.673,496,489
1.674,496,489
1.675,496,489
1.676,496,489
1.677,496,489
1.678,496,489
1.679,496,489
1.68,496,489
1.681,496,489
1.682,496,489
1.683,496,489
1.684,496,489
1.685,496,489
1.686,496,489
1.687,496,489
1.688,496,489
1.689,496,489
1.69,496,489
1.691,496,489
1.692,496,489
1.693,496,489
1.694,496,489
1.695,496,489
1.696,496,489
1.697,496,489
1.698,496,489
1.699,496,489
1.7,496,489
1.701,496,489
1.702,496,489
1.703,496,489
1.704,496,489
1.705,496,489
1.706,496,489
1.707,496,489
1.708,496,489
1.709,496,489
1.71,496,489
1.711,496,489
1.712,496,489
1.713,496,489
1.714,496,489
1.715,496,489
1.716,496,489
1.717,496,489
1.718,496,489
1.719,496,489
1.72,496,489
1.721,496,489
1.722,496,489
1.723,496,489
1.724,496,489
1.725,496,489
1.726,496,489
1.727,496,489
1.728,496,489
1.729,496,489
1.73,496,489
1.731,496,489
1.732,496,489
1.733,496,489
1.734,496,489
1.735,496,489
1.736,496,489
1.737,496,489
1.738,496,489
1.739,496,489
1.74,496,489
1.741,496,489
1.742,496,489
1.743,496,489
1.744,496,489
1.745,496,489
1.746,496,489
1.747,496,489
