time,distance0,distance1
0.449,603,650
0.45,603,650
0.451,603,650
0.452,603,650
0.453,603,650
0.454,603,650
0.455,603,650
0.456,603,650
0.457,603,650
0.458,603,650
0.459,603,650
0.46,603,650
0.461,603,650
0.462,603,650
0.463,603,650
0.464,603,650
0.465,603,650
0.466,603,650
0.467,603,650
0.468,603,650
0.469,603,650
0.47,603,650
0.471,603,650
0.472,603,650
0.473,603,650
0.474,603,650
0.475,603,650
0.476,603,650
0.477,603,650
0.478,603,650
0.479,603,650
0.48,603,650
0.481,603,650
0.482,603,650
0.483,603,650
0.484,603,650
0.485,603,650
0.486,603,650
0.487,603,650
0.488,603,650
0.489,603,650
0.49,603,650
0.491,603,650
0.492,603,650
0.493,603,650
0.494,603,650
0.495,603,650
0.496,603,650
0.497,603,650
0.498,603,650
0.499,603,650
0.5,603,650
0.501,603,650
0.502,603,650
0.503,603,650
0.504,603,650
0.505,603,650
0.506,603,650
0.507,603,650
0.508,603,650
0.509,603,650
0.51,603,650
0.511,603,650
0.512,603,650
0.513,603,650
0.514,603,650
0.515,603,650
0.516,603,650
0.517,603,650
0.518,603,650
0.519,603,650
0.52,603,650
0.521,603,650
0.522,603,650
0.523,603,650
0.524,603,650
0.525,603,650
0.526,603,650
0.527,603,650
0.528,603,650
0.529,603,650
0.53,603,650
0.531,603,650
0.532,603,650
0.533,603,650
0.534,603,650
0.535,603,650
0.536,603,650
0.537,603,650
0.538,603,650
0.539,603,650
0.54,603,650
0.541,603,650
0.542,603,650
0.543,603,650
0.544,603,650
0.545,603,650
0.546,603,650
0.547,603,650
0.548,603,650
0.549,603,650
0.55,603,650
0.551,603,650
0.552,603,650
0.553,603,650
0.554,603,650
0.555,603,650
0.556,603,650
0.557,603,650
0.558,603,650
0.559,603,650
0.56,603,650
0.561,603,650
0.562,603,650
0.563,603,650
0.564,603,650
0.565,603,650
0.566,603,650
0.567,603,650
0.568,603,650
0.569,603,650
0.57,603,650
0.571,603,650
0.572,603,650
0.573,603,650
0.574,603,650
0.575,603,650
0.576,603,650
0.577,603,650
0.578,603,650
0.579,603,650
0.58,603,650
0.581,603,650
0.582,603,650
0.583,603,650
0.584,603,650
0.585,603,650
0.586,603,650
0.587,603,650
0.588,603,650
0.589,603,650
0.59,603,650
0.591,603,650
0.592,603,650
0.593,603,650
0.594,603,650
0.595,603,650
0.596,603,650
0.597,603,650
0.598,603,650
0.599,603,650
0.6,603,650
0.601,603,650
0.602,603,650
0.603,603,650
0.604,603,650
0.605,603,650
0.606,603,650
0.607,603,650
0.608,603,650
0.609,603,650
0.61,603,650
0.611,603,650
0.612,603,650
0.613,603,650
0.614,603,650
0.615,603,650
0.616,603,650
0.617,603,650
0.618,603,650
0.619,603,650
0.62,603,650
0.621,603,650
0.622,603,650
0.623,603,650
0.624,603,650
0.625,603,650
0.626,603,650
0.627,603,650
0.628,603,650
0.629,603,650
0.63,603,650
0.631,603,650
0.632,603,650
0.633,603,650
0.634,603,650
0.635,603,650
0.636,603,650
0.637,603,650
0.638,603,650
0.639,603,650
0.64,603,650
0.641,603,650
0.642,603,650
0.643,603,650
0.644,603,650
0.645,603,650
0.646,603,650
0.647,603,650
0.648,603,650
0.649,603,650
0.65,603,650
0.651,603,650
0.652,603,650
0.653,603,650
0.654,603,650
0.655,603,650
0.656,603,650
0.657,603,650
0.658,603,650
0.659,603,650
0.66,603,650
0.661,603,650
0.662,603,650
0.663,603,650
0.664,603,650
0.665,603,650
0.666,603,650
0.667,603,650
0.668,603,650
0.669,603,650
0.67,603,650
0.671,603,650
0.672,603,650
0.673,603,650
0.674,603,650
0.675,603,650
0.676,603,650
0.677,603,650
0.678,603,650
0.679,603,650
0.68,603,650
0.681,603,650
0.682,603,650
0.683,603,650
0.684,603,650
0.685,603,650
0.686,603,650
0.687,603,650
0.688,603,650
0.689,603,650
0.69,603,650
0.691,603,650
0.692,603,650
0.693,603,650
0.694,603,650
0.695,603,650
0.696,603,650
0.697,603,650
0.698,603,650
0.699,603,650
0.7,603,650
0.701,603,650
0.702,603,650
0.703,603,650
0.704,603,650
0.705,603,650
0.706,603,650
0.707,603,650
0.708,603,650
0.709,603,650
0.71,603,650
0.711,603,650
0.712,603,650
0.713,603,650
0.714,603,650
0.715,603,650
0.716,603,650
0.717,603,650
0.718,603,650
0.719,603,650
0.72,603,650
0.721,603,650
0.722,603,650
0.723,603,650
0.724,603,650
0.725,603,650
0.726,603,650
0.727,603,650
0.728,603,650
0.729,603,650
0.73,603,650
0.731,603,650
0.732,603,650
0.733,603,650
0.734,603,650
0.735,603,650
0.736,603,650
0.737,603,650
0.738,603,650
0.739,603,650
0.74,603,650
0.741,603,650
0.742,603,650
0.743,603,650
0.744,603,650
0.745,603,650
0.746,603,650
0.747,603,650
0.748,603,650
0.749,603,650
0.75,603,650
0.751,603,650
0.752,603,650
0.753,603,650
0.754,603,650
0.755,603,650
0.756,603,650
0.757,603,650
0.758,603,650
0.759,603,650
0.76,603,650
0.761,603,650
0.762,603,650
0.763,603,650
0.764,603,650
0.765,603,650
0.766,603,650
0.767,603,650
0.768,603,650
0.769,603,650
0.77,603,650
0.771,603,650
0.772,603,650
0.773,603,650
0.774,603,650
0.775,603,650
0.776,603,650
0.777,603,650
0.778,603,650
0.779,603,650
0.78,603,650
0.781,603,650
0.782,603,650
0.783,603,650
0.784,603,650
0.785,603,650
0.786,603,650
0.787,603,650
0.788,603,650
0.789,603,650
0.79,603,650
0.791,603,650
0.792,603,650
0.793,603,650
0.794,603,650
0.795,603,650
0.796,603,650
0.797,603,650
0.798,603,650
0.799,603,650
0.8,603,650
0.801,603,650
0.802,603,650
0.803,603,650
0.804,603,650
0.805,603,650
0.806,603,650
0.807,603,650
0.808,603,650
0.809,603,650
0.81,603,650
0.811,603,650
0.812,603,650
0.813,603,650
0.814,603,650
0.815,603,650
0.816,603,650
0.817,603,650
0.818,603,650
0.819,603,650
0.82,603,650
0.821,603,650
0.822,603,650
0.823,603,650
0.824,603,650
0.825,603,650
0.826,603,650
0.827,603,650
0.828,603,650
0.829,603,650
0.83,603,650
0.831,603,650
0.832,603,650
0.833,603,650
0.834,603,650
0.835,603,650
0.836,603,650
0.837,603,650
0.838,603,650
0.839,603,650
0.84,603,650
0.841,603,650
0.842,603,650
0.843,603,650
0.844,603,650
0.845,603,650
0.846,603,650
0.847,603,650
0.848,603,650
0.849,603,650
0.85,603,650
0.851,603,650
0.852,603,650
0.853,603,650
0.854,603,650
0.855,603,650
0.856,603,650
0.857,603,650
0.858,603,650
0.859,603,650
0.86,603,650
0.861,603,650
0.862,603,650
0.863,603,650
0.864,603,650
0.865,603,650
0.866,603,650
0.867,603,650
0.868,603,650
0.869,603,650
0.87,603,650
0.871,603,650
0.872,603,650
0.873,603,650
0.874,603,650
0.875,603,650
0.876,603,650
0.877,603,650
0.878,603,650
0.879,603,650
0.88,603,650
0.881,603,650
0.882,603,650
0.883,603,650
0.884,603,650
0.885,603,650
0.886,603,650
0.887,603,650
0.888,603,650
0.889,603,650
0.89,603,650
0.891,603,650
0.892,603,650
0.893,603,650
0.894,603,650
0.895,603,650
0.896,603,650
0.897,603,650
0.898,603,650
0.899,603,650
0.9,603,650
0.901,603,650
0.902,603,650
0.903,603,650
0.904,603,650
0.905,603,650
0.906,603,650
0.907,603,650
0.908,603,650
0.909,603,650
0.91,603,650
0.911,603,650
0.912,603,650
0.913,603,650
0.914,603,650
0.915,603,650
0.916,603,650
0.917,603,650
0.918,603,650
0.919,603,650
0.92,603,650
0.921,603,650
0.922,603,650
0.923,603,650
0.924,603,650
0.925,603,650
0.926,603,650
0.927,603,650
0.928,603,650
0.929,603,650
0.93,603,650
0.931,603,650
0.932,603,650
0.933,603,650
0.934,603,650
0.935,603,650
0.936,603,650
0.937,603,650
0.938,603,650
0.939,603,650
0.94,603,650
0.941,603,650
0.942,603,650
0.943,603,650
0.944,603,650
0.945,603,650
0.946,603,650
0.947,603,650
0.948,603,650
0.949,603,650
0.95,603,650
0.951,603,650
0.952,603,650
0.953,603,650
0.954,603,650
0.955,603,650
0.956,603,650
0.957,603,650
0.958,603,650
0.959,603,650
0.96,603,650
0.961,603,650
0.962,603,650
0.963,603,650
0.964,603,650
0.965,603,650
0.966,603,650
0.967,603,650
0.968,603,650
0.969,603,650
0.97,603,650
0.971,603,650
0.972,603,650
0.973,603,650
0.974,603,650
0.975,603,650
0.976,603,650
0.977,603,650
0.978,603,650
0.979,603,650
0.98,603,650
0.981,603,650
0.982,603,650
0.983,603,650
0.984,603,650
0.985,603,650
0.986,603,650
0.987,603,650
0.988,603,650
0.989,603,650
0.99,603,650
0.991,603,650
0.992,603,650
0.993,603,650
0.994,603,650
0.995,603,650
0.996,603,650
0.997,603,650
0.998,603,650
0.999,603,650
1.0,603,650
1.001,603,650
1.002,603,650
1.003,603,650
1.004,603,650
1.005,603,650
1.006,603,650
1.007,603,650
1.008,603,650
1.009,603,650
1.01,603,650
1.011,603,650
1.012,603,650
1.013,603,650
1.014,603,650
1.015,603,650
1.016,603,650
1.017,603,650
1.018,603,650
1.019,603,650
1.02,603,650
1.021,603,650
1.022,603,650
1.023,603,650
1.024,603,650
1.025,603,650
1.026,603,650
1.027,603,650
1.028,603,650
1.029,603,650
1.03,603,650
1.031,603,650
1.032,603,650
1.033,603,650
1.034,603,650
1.035,603,650
1.036,603,650
1.037,603,650
1.038,603,650
1.039,603,650
1.04,603,650
1.041,603,650
1.042,603,650
1.043,603,650
1.044,603,650
1.045,603,650
1.046,603,650
1.047,603,650
1.048,603,650
1.049,603,650
1.05,603,650
1.051,603,650
1.052,603,650
1.053,603,650
1.054,603,650
1.055,603,650
1.056,603,650
1.057,603,650
1.058,603,650
1.059,603,650
1.06,603,650
1.061,603,650
1.062,603,650
1.063,603,650
1.064,603,650
1.065,603,650
1.066,603,650
1.067,603,650
1.068,603,650
1.069,603,650
1.07,603,650
1.071,603,650
1.072,603,650
1.073,603,650
1.074,603,650
1.075,603,650
1.076,603,650
1.077,603,650
1.078,603,650
1.079,603,650
1.08,603,650
1.081,603,650
1.082,603,650
1.083,603,650
1.084,603,650
1.085,603,650
1.086,603,650
1.087,603,650
1.088,603,650
1.089,603,650
1.09,603,650
1.091,603,650
1.092,603,650
1.093,603,650
1.094,603,650
1.095,603,650
1.096,603,650
1.097,603,650
1.098,603,650
1.099,603,650
1.1,603,650
1.101,603,650
1.102,603,650
1.103,603,650
1.104,603,650
1.105,603,650
1.106,603,650
1.107,603,650
1.108,603,650
1.109,603,650
1.11,603,650
1.111,603,650
1.112,603,650
1.113,603,650
1.114,603,650
1.115,603,650
1.116,603,650
1.117,603,650
1.118,603,650
1.119,603,650
1.12,603,650
1.121,603,650
1.122,603,650
1.123,603,650
1.124,603,650
1.125,603,650
1.126,603,650
1.127,603,650
1.128,603,650
1.129,603,650
1.13,603,650
1.131,603,650
1.132,603,650
1.133,603,650
1.134,603,650
1.135,603,650
1.136,603,650
1.137,603,650
1.138,603,650
1.139,603,650
1.14,603,650
1.141,603,650
1.142,603,650
1.143,603,650
1.144,603,650
1.145,603,650
1.146,603,650
1.147,603,650
1.148,603,650
1.149,603,650
1.15,603,650
1.151,603,650
1.152,603,650
1.153,603,650
1.154,603,650
1.155,603,650
1.156,603,650
1.157,603,650
1.158,603,650
1.159,603,650
1.16,603,650
1.161,603,650
1.162,603,650
1.163,603,650
1.164,603,650
1.165,603,650
1.166,603,650
1.167,603,650
1.168,603,650
1.169,603,650
1.17,603,650
1.171,603,650
1.172,603,650
1.173,603,650
1.174,603,650
1.175,603,650
1.176,603,650
1.177,603,650
1.178,603,650
1.179,603,650
1.18,603,650
1.181,603,650
1.182,603,650
1.183,603,650
1.184,603,650
1.185,603,650
1.186,603,650
1.187,603,650
1.188,603,650
1.189,603,650
1.19,603,650
1.191,603,650
1.192,603,650
1.193,603,650
1.194,603,650
1.195,603,650
1.196,603,650
1.197,603,650
1.198,603,650
1.199,603,650
1.2,603,650
1.201,603,650
1.202,603,650
1.203,603,650
1.204,603,650
1.205,603,650
1.206,603,650
1.207,603,650
1.208,603,650
1.209,603,650
1.21,603,650
1.211,603,650
1.212,603,650
1.213,603,650
1.214,603,650
1.215,603,650
1.216,603,650
1.217,603,650
1.218,603,650
1.219,603,650
1.22,603,650
1.221,603,650
1.222,603,650
1.223,603,650
1.224,603,650
1.225,603,650
1.226,603,650
1.227,603,650
1.228,603,650
1.229,603,650
1.23,603,650
1.231,603,650
1.232,603,650
1.233,603,650
1.234,603,650
1.235,603,650
1.236,603,650
1.237,603,650
1.238,603,650
1.239,603,650
1.24,603,650
1.241,603,650
1.242,603,650
1.243,603,650
1.244,603,650
1.245,603,650
1.246,603,650
1.247,603,650
1.248,603,650
1.249,603,650
1.25,603,650
1.251,603,650
1.252,603,650
1.253,603,650
1.254,603,650
1.255,603,650
1.256,603,650
1.257,603,650
1.258,603,650
1.259,603,650
1.26,603,650
1.261,603,650
1.262,603,650
1.263,603,650
1.264,603,650
1.265,603,650
1.266,603,650
1.267,603,650
1.268,603,650
1.269,603,650
1.27,603,650
1.271,603,650
1.272,603,650
1.273,603,650
1.274,603,650
1.275,603,650
1.276,603,650
1.277,603,650
1.278,603,650
1.279,603,650
1.28,603,650
1.281,603,650
1.282,603,650
1.283,603,650
1.284,603,650
1.285,603,650
1.286,603,650
1.287,603,650
1.288,603,650
1.289,603,650
1.29,603,650
1.291,603,650
1.292,603,650
1.293,603,650
1.294,603,650
1.295,603,650
1.296,603,650
1.297,603,650
1.298,603,650
1.299,603,650
1.3,603,650
1.301,603,650
1.302,603,650
1.303,603,650
1.304,603,650
1.305,603,650
1.306,603,650
1.307,603,650
1.308,603,650
1.309,603,650
1.31,603,650
1.311,603,650
1.312,603,650
1.313,603,650
1.314,603,650
1.315,603,650
1.316,603,650
1.317,603,650
1.318,603,650
1.319,603,650
1.32,603,650
1.321,603,650
1.322,603,650
1.323,603,650
1.324,603,650
1.325,603,650
1.326,603,650
1.327,603,650
1.328,603,650
1.329,603,650
1.33,603,650
1.331,603,650
1.332,603,650
1.333,603,650
1.334,603,650
1.335,603,650
1.336,603,650
1.337,603,650
1.338,603,650
1.339,603,650
1.34,603,650
1.341,603,650
1.342,603,650
1.343,603,650
1.344,603,650
1.345,603,650
1.346,603,650
1.347,603,650
1.348,603,650
1.349,603,650
1.35,603,650
1.351,603,650
1.352,603,650
1.353,603,650
1.354,603,650
1.355,603,650
1.356,603,650
1.357,603,650
1.358,603,650
1.359,603,650
1.36,603,650
1.361,603,650
1.362,603,650
1.363,603,650
1.364,603,650
1.365,603,650
1.366,603,650
1.367,603,650
1.368,603,650
1.369,603,650
1.37,603,650
1.371,603,650
1.372,603,650
1.373,603,650
1.374,603,650
1.375,603,650
1.376,603,650
1.377,603,650
1.378,603,650
1.379,603,650
1.38,603,650
1.381,603,650
1.382,603,650
1.383,603,650
1.384,603,650
1.385,603,650
1.386,603,650
1.387,603,650
1.388,603,650
1.389,603,650
1.39,603,650
1.391,603,650
1.392,603,650
1.393,603,650
1.394,603,650
1.395,603,650
1.396,603,650
1.397,603,650
1.398,603,650
1.399,603,650
1.4,603,650
1.401,603,650
1.402,603,650
1.403,603,650
1.404,603,650
1.405,603,650
1.406,603,650
1.407,603,650
1.408,603,650
1.409,603,650
1.41,603,650
1.411,603,650
1.412,603,650
1.413,603,650
1.414,603,650
1.415,603,650
1.416,603,650
1.417,603,650
1.418,603,650
1.419,603,650
1.42,603,650
1.421,603,650
1.422,603,650
1.423,603,650
1.424,603,650
1.425,603,650
1.426,603,650
1.427,603,650
1.428,603,650
1.429,603,650
1.43,603,650
1.431,603,650
1.432,603,650
1.433,603,650
1.434,603,650
1.435,603,650
1.436,603,650
1.437,603,650
1.438,603,650
1.439,603,650
1.44,603,650
1.441,603,650
1.442,603,650
1.443,603,650
1.444,603,650
1.445,603,650
1.446,603,650
1.447,603,650
1.448,603,650
1.449,603,650
1.45,603,650
1.451,603,650
1.452,603,650
1.453,603,650
1.454,603,650
1.455,603,650
1.456,603,650
1.457,603,650
1.458,603,650
1.459,603,650
1.46,603,650
1.461,603,650
1.462,603,650
1.463,603,650
1.464,603,650
1.465,603,650
1.466,603,650
1.467,603,650
1.468,603,650
1.469,603,650
1.47,603,650
1.471,603,650
1.472,603,650
1.473,603,650
1.474,603,650
1.475,603,650
1.476,603,650
1.477,603,650
1.478,603,650
1.479,603,650
1.48,603,650
1.481,603,650
1.482,603,650
1.483,603,650
1.484,603,650
1.485,603,650
1.486,603,650
1.487,603,650
1.488,603,650
1.489,603,650
1.49,603,650
1.491,603,650
1.492,603,650
1.493,603,650
1.494,603,650
1.495,603,650
1.496,603,650
1.497,603,650
1.498,603,650
1.499,603,650
1.5,603,650
1.501,603,650
1.502,603,650
1.503,603,650
1.504,603,650
1.505,603,650
1.506,603,650
1.507,603,650
1.508,603,650
1.509,603,650
1.51,603,650
1.511,603,650
1.512,603,650
1.513,603,650
1.514,603,650
1.515,603,650
1.516,603,650
1.517,603,650
1.518,603,650
1.519,603,650
1.52,603,650
1.521,603,650
1.522,603,650
1.523,603,650
1.524,603,650
1.525,603,650
1.526,603,650
1.527,603,650
1.528,603,650
1.529,603,650
1.53,603,650
1.531,603,650
1.532,603,650
1.533,603,650
1.534,603,650
1.535,603,650
1.536,603,650
1.537,603,650
1.538,603,650
1.539,603,650
1.54,603,650
1.541,603,650
1.542,603,650
1.543,603,650
1.544,603,650
1.545,603,650
1.546,603,650
1.547,603,650
1.548,603,650
1.549,603,650
1.55,603,650
1.551,603,650
1.552,603,650
1.553,603,650
1.554,603,650
1.555,603,650
1.556,603,650
1.557,603,650
1.558,603,650
1.559,603,650
1.56,603,650
1.561,603,650
1.562,603,650
1.563,603,650
1.564,603,650
1.565,603,650
1.566,603,650
1.567,603,650
1.568,603,650
1.569,603,650
1.57,603,650
1.571,603,650
1.572,603,650
1.573,603,650
1.574,603,650
1.575,603,650
1.576,603,650
1.577,603,650
1.578,603,650
1.579,603,650
1.58,603,650
1.581,603,650
1.582,603,650
1.583,603,650
1.584,603,650
1.585,603,650
1.586,603,650
1.587,603,650
1.588,603,650
1.589,603,650
1.59,603,650
1.591,603,650
1.592,603,650
1.593,603,650
1.594,603,650
1.595,603,650
1.596,603,650
1.597,603,650
1.598,603,650
1.599,603,650
1.6,603,650
1.601,603,650
1.602,603,650
1.603,603,650
1.604,603,650
1.605,603,650
1.606,603,650
1.607,603,650
1.608,603,650
1.609,603,650
1.61,603,650
1.611,603,650
1.612,603,650
1.613,603,650
1.614,603,650
1.615,603,650
1.616,603,650
1.617,603,650
1.618,603,650
1.619,603,650
1.62,603,650
1.621,603,650
1.622,603,650
1.623,603,650
1.624,603,650
1.625,603,650
1.626,603,650
1.627,603,650
1.628,603,650
1.629,603,650
1.63,603,650
1.631,603,650
1.632,603,650
1.633,603,650
1.634,603,650
1.635,603,650
1.636,603,650
1.637,603,650
1.638,603,650
1.639,603,650
1.64,603,650
1.641,603,650
1.642,603,650
1.643,603,650
1.644,603,650
1.645,603,650
1.646,603,650
1.647,603,650
1.648,603,650
1.649,603,650
1.65,603,650
1.651,603,650
1.652,603,650
1.653,603,650
1.654,603,650
1.655,603,650
1.656,603,650
1.657,603,650
1.658,603,650
1.659,603,650
1.66,603,650
1.661,603,650
1.662,603,650
1.663,603,650
1.664,603,650
1.665,603,650
1.666,603,650
1.667,603,650
1.668,603,650
1.669,603,650
1.67,603,650
1.671,603,650
1.672,603,650
1.673,603,650
1.674,603,650
1.675,603,650
1.676,603,650
1.677,603,650
1.678,603,650
1.679,603,650
1.68,603,650
1.681,603,650
1.682,603,650
1.683,603,650
1.684,603,650
1.685,603,650
1.686,603,650
1.687,603,650
1.688,603,650
1.689,603,650
1.69,603,650
1.691,603,650
1.692,603,650
1.693,603,650
1.694,603,650
1.695,603,650
1.696,603,650
1.697,603,650
1.698,603,650
1.699,603,650
1.7,603,650
1.701,603,650
1.702,603,650
1.703,603,650
1.704,603,650
1.705,603,650
1.706,603,650
1.707,603,650
1.708,603,650
1.709,603,650
1.71,603,650
1.711,603,650
1.712,603,650
1.713,603,650
1.714,603,650
1.715,603,650
1.716,603,650
1.717,603,650
1.718,603,650
1.719,603,650
1.72,603,650
1.721,603,650
1.722,603,650
1.723,603,650
1.724,603,650
1.725,603,650
1.726,603,650
1.727,603,650
1.728,603,650
1.729,603,650
1.73,603,650
1.731,603,650
1.732,603,650
1.733,603,650
1.734,603,650
1.735,603,650
1.736,603,650
1.737,603,650
1.738,603,650
1.739,603,650
1.74,603,650
1.741,603,650
1.742,603,650
1.743,603,650
1.744,603,650
1.745,603,650
1.746,603,650
1.747,603,650
