time,distance0,distance1
1.044,356,444
1.045,356,444
1.046,356,445
1.047,356,445
1.048,356,446
1.049,356,446
1.05,357,447
1.051,358,448
1.052,359,448
1.053,360,449
1.054,362,449
1.055,363,450
1.056,364,450
1.057,365,451
1.058,366,452
1.059,367,452
1.06,367,453
1.061,367,453
1.062,366,453
1.063,366,454
1.064,365,454
1.065,365,455
1.066,364,455
1.067,364,455
1.068,363,456
1.069,362,456
1.07,362,457
1.071,361,457
1.072,361,457
1.073,360,458
1.074,360,458
1.075,359,459
1.076,359,459
1.077,358,459
1.078,358,460
1.079,357,460
1.08,356,461
1.081,356,461
1.082,356,462
1.083,356,462
1.084,356,463
1.085,355,464
1.086,355,464
1.087,355,465
1.088,355,466
1.089,355,466
1.09,355,466
1.091,355,465
1.092,355,464
1.093,355,463
1.094,355,462
1.095,355,461
1.096,355,460
1.097,355,459
1.098,355,458
1.099,355,457
1.1,355,456
1.101,355,455
1.102,355,455
1.103,355,454
1.104,355,453
1.105,355,452
1.106,354,452
1.107,354,453
1.108,353,453
1.109,353,454
1.11,352,454
1.111,352,455
1.112,352,456
1.113,351,456
1.114,351,457
1.115,350,458
1.116,350,458
1.117,349,459
1.118,349,459
1.119,348,460
1.12,348,461
1.121,348,461
1.122,349,461
1.123,350,460
1.124,351,459
1.125,353,459
1.126,354,458
1.127,356,457
1.128,357,456
1.129,359,456
1.13,360,455
1.131,362,454
1.132,363,453
1.133,364,453
1.134,366,452
1.135,367,451
1.136,369,450
1.137,370,450
1.138,358,447
1.139,358,447
1.14,358,447
1.141,358,446
1.142,358,446
1.143,358,446
1.144,358,445
1.145,358,445
1.146,358,445
1.147,358,444
1.148,358,444
1.149,358,444
1.15,358,443
1.151,358,443
1.152,358,443
1.153,358,442
1.154,358,442
1.155,358,442
1.156,358,441
1.157,358,441
1.158,358,441
1.159,358,440
1.16,358,440
1.161,358,440
1.162,358,439
1.163,358,439
1.164,358,439
1.165,358,438
1.166,358,438
1.167,358,438
1.168,359,437
1.169,359,437
1.17,360,436
1.171,360,436
1.172,361,435
1.173,361,435
1.174,362,434
1.175,362,434
1.176,363,433
1.177,364,432
1.178,364,432
1.179,365,431
1.18,365,431
1.181,366,430
1.182,366,430
1.183,367,429
1.184,368,429
1.185,368,429
1.186,368,430
1.187,369,430
1.188,369,431
1.189,370,432
1.19,370,432
1.191,371,433
1.192,371,434
1.193,371,434
1.194,372,435
1.195,372,435
1.196,373,436
1.197,373,437
1.198,374,437
1.199,374,438
1.2,374,439
1.201,373,439
1.202,371,440
1.203,369,441
1.204,367,442
1.205,365,443
1.206,363,444
1.207,361,445
1.208,359,445
1.209,357,446
1.21,357,446
1.211,358,445
1.212,359,444
1.213,360,443
1.214,361,442
1.215,362,441
1.216,363,441
1.217,364,440
1.218,365,439
1.219,366,438
1.22,367,437
1.221,368,436
1.222,368,435
1.223,369,434
1.224,370,434
1.225,371,433
1.226,371,432
1.227,371,431
1.228,371,430
1.229,371,429
1.23,371,428
1.231,371,427
1.232,371,427
1.233,371,426
1.234,371,425
1.235,371,424
1.236,371,423
1.237,371,422
1.238,371,421
1.239,371,420
1.24,370,420
1.241,369,421
1.242,368,423
1.243,367,425
1.244,366,426
1.245,365,428
1.246,363,430
1.247,362,432
1.248,361,433
1.249,360,435
1.25,360,434
1.251,360,433
1.252,360,432
1.253,360,431
1.254,360,429
1.255,361,428
1.256,361,427
1.257,361,425
1.258,361,424
1.259,361,423
1.26,361,421
1.261,362,420
1.262,362,419
1.263,362,417
1.264,362,416
1.265,362,415
1.266,362,413
1.267,363,412
1.268,363,411
1.269,363,409
1.27,363,408
1.271,363,407
1.272,363,406
1.273,362,407
1.274,361,408
1.275,359,410
1.276,358,411
1.277,357,412
1.278,355,414
1.279,354,415
1.28,352,416
1.281,352,414
1.282,351,411
1.283,351,408
1.284,350,405
1.285,350,402
1.286,349,400
1.287,349,397
1.288,348,394
1.289,348,391
1.29,347,391
1.291,346,392
1.292,345,392
1.293,344,393
1.294,343,394
1.295,342,395
1.296,342,395
1.297,341,396
1.298,340,397
1.299,339,397
1.3,338,398
1.301,337,399
1.302,336,400
1.303,335,400
1.304,335,401
1.305,334,402
1.306,333,402
1.307,332,403
1.308,331,404
1.309,330,405
1.31,329,405
1.311,328,406
1.312,328,407
1.313,327,407
1.314,327,407
1.315,327,406
1.316,327,406
1.317,327,405
1.318,327,405
1.319,327,404
1.32,327,403
1.321,327,403
1.322,328,402
1.323,328,401
1.324,328,401
1.325,328,400
1.326,328,400
1.327,328,399
1.328,328,398
1.329,328,398
1.33,328,397
1.331,328,397
1.332,328,397
1.333,327,396
1.334,327,396
1.335,327,396
1.336,326,395
1.337,326,395
1.338,326,395
1.339,325,394
1.34,325,394
1.341,325,394
1.342,325,394
1.343,324,393
1.344,324,393
1.345,324,393
1.346,324,391
1.347,325,390
1.348,326,388
1.349,327,387
1.35,328,385
1.351,329,384
1.352,330,382
1.353,331,381
1.354,330,381
1.355,329,381
1.356,328,381
1.357,326,381
1.358,325,381
1.359,323,381
1.36,322,381
1.361,320,381
1.362,319,381
1.363,317,381
1.364,316,381
1.365,315,381
1.366,313,381
1.367,312,381
1.368,310,381
1.369,309,381
1.37,309,381
1.371,309,380
1.372,310,378
1.373,310,377
1.374,310,376
1.375,311,375
1.376,311,374
1.377,312,373
1.378,312,372
1.379,312,371
1.38,313,370
1.381,313,369
1.382,314,368
1.383,314,367
1.384,314,365
1.385,314,365
1.386,313,365
1.387,313,365
1.388,312,364
1.389,312,364
1.39,311,364
1.391,310,363
1.392,310,363
1.393,309,363
1.394,309,363
1.395,308,362
1.396,308,362
1.397,307,362
1.398,306,361
1.399,306,361
1.4,305,361
1.401,305,361
1.402,303,359
1.403,302,358
1.404,301,357
1.405,299,355
1.406,298,354
1.407,297,353
1.408,295,352
1.409,295,352
1.41,295,352
1.411,294,353
1.412,294,353
1.413,293,353
1.414,293,354
1.415,292,354
1.416,292,354
1.417,291,355
1.418,291,355
1.419,290,355
1.42,290,356
1.421,289,356
1.422,289,356
1.423,289,357
1.424,288,357
1.425,288,357
1.426,287,357
1.427,287,356
1.428,287,355
1.429,286,354
1.43,286,354
1.431,286,353
1.432,285,352
1.433,285,351
1.434,285,350
1.435,284,350
1.436,284,349
1.437,284,348
1.438,283,347
1.439,283,346
1.44,282,345
1.441,282,345
1.442,282,344
1.443,282,344
1.444,281,343
1.445,281,342
1.446,281,342
1.447,280,341
1.448,280,340
1.449,280,340
1.45,280,339
1.451,279,338
1.452,279,338
1.453,279,337
1.454,278,337
1.455,278,336
1.456,278,335
1.457,278,335
1.458,277,335
1.459,277,335
1.46,276,335
1.461,276,335
1.462,276,335
1.463,275,335
1.464,275,335
1.465,274,335
1.466,274,335
1.467,274,335
1.468,273,335
1.469,273,335
1.47,272,335
1.471,272,335
1.472,272,335
1.473,271,335
1.474,271,335
1.475,270,335
1.476,270,335
1.477,270,335
1.478,269,335
1.479,269,335
1.48,268,334
1.481,268,334
1.482,267,334
1.483,266,334
1.484,265,333
1.485,264,333
1.486,263,333
1.487,262,333
1.488,268,330
1.489,268,330
1.49,267,330
1.491,267,330
1.492,266,330
1.493,266,331
1.494,265,331
1.495,265,331
1.496,264,331
1.497,264,332
1.498,263,332
1.499,263,332
1.5,262,332
1.501,261,333
1.502,261,333
1.503,260,333
1.504,260,333
1.505,259,334
1.506,259,334
1.507,258,334
1.508,258,334
1.509,257,335
1.51,257,335
1.511,256,335
1.512,255,335
1.513,255,336
1.514,254,336
1.515,254,336
1.516,253,336
1.517,253,336
1.518,252,337
1.519,252,337
1.52,251,337
1.521,251,337
1.522,251,337
1.523,252,337
1.524,253,336
1.525,254,335
1.526,254,335
1.527,255,334
1.528,256,334
1.529,257,333
1.53,258,333
1.531,258,332
1.532,259,331
1.533,260,331
1.534,261,330
1.535,262,330
1.536,263,329
1.537,263,329
1.538,263,328
1.539,262,327
1.54,261,327
1.541,260,326
1.542,259,325
1.543,258,325
1.544,257,324
1.545,256,323
1.546,255,323
1.547,254,322
1.548,253,321
1.549,252,321
1.55,251,320
1.551,250,319
1.552,248,318
1.553,247,318
1.554,245,317
1.555,244,317
1.556,242,316
1.557,241,315
1.558,239,315
1.559,238,314
1.56,236,313
1.561,235,313
1.562,233,312
1.563,232,312
1.564,230,311
1.565,229,310
1.566,227,310
1.567,226,309
1.568,225,309
1.569,225,309
1.57,226,310
1.571,226,311
1.572,227,312
1.573,227,313
1.574,228,314
1.575,228,315
1.576,229,316
1.577,229,317
1.578,231,317
1.579,233,316
1.58,234,315
1.581,236,314
1.582,238,313
1.583,240,312
1.584,241,311
1.585,243,310
1.586,245,309
1.587,247,308
1.588,248,307
1.589,250,306
1.59,252,305
1.591,254,304
1.592,255,303
1.593,255,303
1.594,255,303
1.595,254,303
1.596,254,303
1.597,253,303
1.598,253,303
1.599,253,303
1.6,252,303
1.601,252,303
1.602,251,303
1.603,251,303
1.604,250,303
1.605,250,303
1.606,250,303
1.607,249,303
1.608,249,303
1.609,248,303
1.61,248,303
1.611,248,303
1.612,247,303
1.613,247,303
1.614,246,303
1.615,246,303
1.616,245,303
1.617,244,303
1.618,242,302
1.619,240,302
1.62,239,301
1.621,237,300
1.622,235,300
1.623,233,299
1.624,232,298
1.625,230,298
1.626,228,297
1.627,228,296
1.628,228,296
1.629,228,295
1.63,228,295
1.631,228,294
1.632,228,294
1.633,228,293
1.634,228,292
1.635,228,292
1.636,228,291
1.637,228,291
1.638,228,290
1.639,228,289
1.64,228,289
1.641,228,288
1.642,228,288
1.643,228,287
1.644,228,287
1.645,228,286
1.646,228,285
1.647,228,285
1.648,228,284
1.649,228,284
1.65,227,283
1.651,227,283
1.652,226,282
1.653,225,282
1.654,225,281
1.655,224,281
1.656,224,280
1.657,223,280
1.658,223,279
1.659,222,279
1.66,222,278
1.661,221,278
1.662,221,277
1.663,220,277
1.664,219,276
1.665,219,276
1.666,218,275
1.667,218,275
1.668,217,274
1.669,217,274
1.67,216,273
1.671,216,273
1.672,215,272
1.673,215,272
1.674,194,288
1.675,194,288
1.676,194,288
1.677,194,288
