time,distance0,distance1
0.177,634,590
0.178,634,590
0.179,634,590
0.18,634,590
0.181,634,590
0.182,634,590
0.183,634,590
0.184,634,590
0.185,634,590
0.186,634,590
0.187,634,590
0.188,634,590
0.189,634,590
0.19,634,590
0.191,634,590
0.192,634,590
0.193,634,590
0.194,634,590
0.195,634,590
0.196,634,590
0.197,634,590
0.198,634,590
0.199,634,590
0.2,634,590
0.201,634,590
0.202,634,590
0.203,634,590
0.204,634,590
0.205,634,590
0.206,634,590
0.207,634,590
0.208,634,590
0.209,634,590
0.21,634,590
0.211,634,590
0.212,634,590
0.213,634,590
0.214,634,590
0.215,634,591
0.216,634,591
0.217,634,591
0.218,634,591
0.219,634,591
0.22,634,591
0.221,634,591
0.222,634,591
0.223,634,591
0.224,634,591
0.225,634,591
0.226,634,591
0.227,634,591
0.228,634,591
0.229,634,591
0.23,634,591
0.231,634,591
0.232,634,591
0.233,634,591
0.234,634,591
0.235,634,591
0.236,634,591
0.237,634,591
0.238,634,591
0.239,634,591
0.24,634,591
0.241,634,591
0.242,634,591
0.243,634,591
0.244,634,591
0.245,634,591
0.246,634,591
0.247,634,591
0.248,634,591
0.249,634,591
0.25,634,591
0.251,634,591
0.252,634,591
0.253,634,591
0.254,634,591
0.255,634,591
0.256,634,591
0.257,634,591
0.258,634,591
0.259,634,591
0.26,634,591
0.261,634,591
0.262,634,591
0.263,634,591
0.264,634,591
0.265,634,591
0.266,634,591
0.267,634,591
0.268,634,591
0.269,634,591
0.27,634,591
0.271,634,591
0.272,634,591
0.273,634,591
0.274,634,591
0.275,634,591
0.276,634,591
0.277,634,591
0.278,634,591
0.279,634,591
0.28,634,591
0.281,634,591
0.282,634,591
0.283,634,591
0.284,634,591
0.285,634,591
0.286,634,591
0.287,634,591
0.288,634,591
0.289,634,591
0.29,634,591
0.291,634,591
0.292,634,591
0.293,634,591
0.294,634,591
0.295,634,591
0.296,634,591
0.297,634,591
0.298,634,591
0.299,634,591
0.3,634,591
0.301,634,591
0.302,634,591
0.303,634,591
0.304,634,591
0.305,634,591
0.306,634,591
0.307,634,591
0.308,634,591
0.309,634,591
0.31,634,591
0.311,634,591
0.312,634,591
0.313,634,591
0.314,634,591
0.315,634,591
0.316,634,591
0.317,634,591
0.318,634,591
0.319,634,591
0.32,634,591
0.321,634,591
0.322,634,592
0.323,634,592
0.324,634,592
0.325,634,592
0.326,634,592
0.327,634,592
0.328,634,592
0.329,634,592
0.33,634,592
0.331,634,592
0.332,634,592
0.333,634,592
0.334,634,592
0.335,634,592
0.336,634,592
0.337,634,592
0.338,634,592
0.339,634,592
0.34,634,592
0.341,634,592
0.342,634,592
0.343,634,592
0.344,634,592
0.345,634,592
0.346,634,592
0.347,634,592
0.348,634,592
0.349,634,592
0.35,634,592
0.351,634,592
0.352,634,592
0.353,634,592
0.354,634,592
0.355,634,592
0.356,634,592
0.357,634,592
0.358,634,592
0.359,634,592
0.36,634,592
0.361,634,592
0.362,634,592
0.363,634,592
0.364,634,592
0.365,634,592
0.366,634,592
0.367,634,592
0.368,634,592
0.369,634,592
0.37,634,592
0.371,634,592
0.372,634,592
0.373,634,592
0.374,634,592
0.375,634,592
0.376,634,592
0.377,634,592
0.378,634,592
0.379,634,592
0.38,634,592
0.381,634,592
0.382,634,592
0.383,634,592
0.384,634,592
0.385,634,592
0.386,634,592
0.387,634,592
0.388,634,592
0.389,634,592
0.39,634,592
0.391,634,592
0.392,634,592
0.393,634,592
0.394,634,592
0.395,634,592
0.396,634,592
0.397,634,592
0.398,634,592
0.399,634,592
0.4,634,592
0.401,634,592
0.402,634,592
0.403,634,592
0.404,634,592
0.405,634,592
0.406,634,592
0.407,634,592
0.408,634,592
0.409,634,592
0.41,634,592
0.411,634,592
0.412,634,592
0.413,634,592
0.414,634,592
0.415,634,592
0.416,634,592
0.417,634,592
0.418,634,592
0.419,634,592
0.42,634,592
0.421,634,592
0.422,634,592
0.423,634,592
0.424,634,592
0.425,634,592
0.426,634,592
0.427,634,592
0.428,634,592
0.429,634,593
0.43,634,593
0.431,634,593
0.432,634,593
0.433,634,593
0.434,634,593
0.435,634,593
0.436,634,593
0.437,634,593
0.438,634,593
0.439,634,593
0.44,634,593
0.441,634,593
0.442,634,593
0.443,634,593
0.444,634,593
0.445,634,593
0.446,634,593
0.447,634,593
0.448,634,593
0.449,634,593
0.45,634,593
0.451,634,593
0.452,634,593
0.453,634,593
0.454,634,593
0.455,634,593
0.456,634,593
0.457,634,593
0.458,634,593
0.459,634,593
0.46,634,593
0.461,634,593
0.462,634,593
0.463,634,593
0.464,634,593
0.465,634,593
0.466,634,593
0.467,634,593
0.468,634,593
0.469,634,593
0.47,634,593
0.471,634,593
0.472,634,593
0.473,634,593
0.474,634,593
0.475,634,593
0.476,634,593
0.477,634,593
0.478,634,593
0.479,634,593
0.48,634,593
0.481,634,593
0.482,634,593
0.483,634,593
0.484,634,593
0.485,634,593
0.486,634,593
0.487,634,593
0.488,634,593
0.489,634,593
0.49,634,593
0.491,634,593
0.492,634,593
0.493,634,593
0.494,634,593
0.495,634,593
0.496,634,593
0.497,634,593
0.498,634,593
0.499,634,593
0.5,634,593
0.501,634,593
0.502,634,593
0.503,634,593
0.504,634,593
0.505,634,593
0.506,634,593
0.507,634,593
0.508,634,593
0.509,634,593
0.51,634,593
0.511,634,593
0.512,634,593
0.513,634,593
0.514,634,593
0.515,634,593
0.516,634,593
0.517,634,593
0.518,634,593
0.519,634,593
0.52,634,593
0.521,634,593
0.522,634,593
0.523,634,593
0.524,634,593
0.525,634,593
0.526,634,593
0.527,634,593
0.528,634,593
0.529,634,593
0.53,634,593
0.531,634,593
0.532,634,593
0.533,634,593
0.534,634,593
0.535,634,593
0.536,634,593
0.537,634,593
0.538,634,593
0.539,634,593
0.54,634,593
0.541,634,593
0.542,634,592
0.543,634,592
0.544,634,592
0.545,634,592
0.546,634,592
0.547,634,592
0.548,634,591
0.549,634,591
0.55,634,591
0.551,634,591
0.552,634,591
0.553,634,591
0.554,634,590
0.555,634,590
0.556,634,590
0.557,634,590
0.558,634,590
0.559,634,590
0.56,634,590
0.561,634,590
0.562,634,590
0.563,634,590
0.564,634,590
0.565,634,590
0.566,634,590
0.567,634,590
0.568,634,590
0.569,634,590
0.57,634,591
0.571,634,591
0.572,634,591
0.573,634,591
0.574,634,591
0.575,634,591
0.576,634,591
0.577,634,591
0.578,634,591
0.579,634,591
0.58,634,592
0.581,634,592
0.582,634,592
0.583,634,592
0.584,634,592
0.585,634,592
0.586,634,592
0.587,634,592
0.588,634,592
0.589,634,592
0.59,634,593
0.591,634,593
0.592,634,593
0.593,634,593
0.594,634,593
0.595,634,593
0.596,634,593
0.597,634,593
0.598,634,593
0.599,634,593
0.6,634,593
0.601,634,593
0.602,634,593
0.603,634,593
0.604,634,593
0.605,634,593
0.606,634,593
0.607,634,593
0.608,634,592
0.609,634,592
0.61,634,592
0.611,634,592
0.612,634,592
0.613,634,592
0.614,634,592
0.615,634,592
0.616,633,591
0.617,633,591
0.618,633,591
0.619,633,591
0.62,633,591
0.621,633,591
0.622,633,591
0.623,633,591
0.624,633,590
0.625,633,590
0.626,633,590
0.627,633,590
0.628,633,590
0.629,633,590
0.63,633,590
0.631,633,590
0.632,632,589
0.633,632,589
0.634,632,589
0.635,632,589
0.636,632,589
0.637,632,589
0.638,632,589
0.639,632,589
0.64,632,588
0.641,632,588
0.642,632,588
0.643,632,588
0.644,632,588
0.645,632,588
0.646,632,588
0.647,632,588
0.648,632,587
0.649,632,587
0.65,632,587
0.651,632,587
0.652,632,587
0.653,632,587
0.654,632,587
0.655,632,587
0.656,632,586
0.657,632,586
0.658,632,586
0.659,632,586
0.66,632,586
0.661,632,586
0.662,632,586
0.663,632,586
0.664,632,586
0.665,632,586
0.666,632,586
0.667,632,586
0.668,632,586
0.669,632,586
0.67,632,586
0.671,632,586
0.672,632,586
0.673,632,586
0.674,632,586
0.675,632,586
0.676,632,586
0.677,632,586
0.678,632,586
0.679,632,586
0.68,632,586
0.681,632,586
0.682,632,586
0.683,632,586
0.684,632,586
0.685,632,586
0.686,632,586
0.687,632,586
0.688,632,585
0.689,632,585
0.69,632,585
0.691,631,585
0.692,631,585
0.693,631,585
0.694,630,585
0.695,630,585
0.696,629,585
0.697,629,585
0.698,629,585
0.699,628,585
0.7,628,585
0.701,628,585
0.702,627,585
0.703,627,585
0.704,627,585
0.705,627,585
0.706,627,585
0.707,627,585
0.708,627,585
0.709,627,585
0.71,627,585
0.711,627,585
0.712,627,585
0.713,627,585
0.714,627,585
0.715,627,585
0.716,627,585
0.717,627,585
0.718,627,585
0.719,627,585
0.72,627,585
0.721,627,585
0.722,627,585
0.723,627,585
0.724,628,585
0.725,628,585
0.726,628,585
0.727,628,585
0.728,628,585
0.729,628,585
0.73,628,585
0.731,628,585
0.732,628,585
0.733,628,585
0.734,628,585
0.735,628,585
0.736,628,585
0.737,628,585
0.738,628,585
0.739,628,585
0.74,628,585
0.741,628,585
0.742,628,585
0.743,628,585
0.744,628,584
0.745,628,584
0.746,628,584
0.747,628,584
0.748,627,584
0.749,627,584
0.75,627,584
0.751,627,584
0.752,626,584
0.753,626,584
0.754,626,584
0.755,626,584
0.756,625,584
0.757,625,584
0.758,625,584
0.759,625,584
0.76,624,584
0.761,624,584
0.762,624,584
0.763,624,584
0.764,623,584
0.765,623,584
0.766,623,584
0.767,623,584
0.768,622,584
0.769,622,584
0.77,622,584
0.771,622,584
0.772,621,584
0.773,621,584
0.774,621,584
0.775,621,584
0.776,620,578
0.777,620,578
0.778,620,578
0.779,620,578
0.78,620,578
0.781,620,578
0.782,620,578
0.783,620,578
0.784,620,578
0.785,620,578
0.786,620,578
0.787,620,578
0.788,619,577
0.789,619,577
0.79,619,577
0.791,619,577
0.792,619,577
0.793,619,577
0.794,619,577
0.795,619,577
0.796,619,577
0.797,619,577
0.798,619,577
0.799,619,577
0.8,618,576
0.801,618,576
0.802,618,576
0.803,618,576
0.804,618,576
0.805,618,576
0.806,618,576
0.807,618,576
0.808,618,576
0.809,618,576
0.81,618,576
0.811,618,576
0.812,617,575
0.813,617,575
0.814,617,575
0.815,617,575
0.816,617,575
0.817,617,575
0.818,617,575
0.819,617,575
0.82,617,575
0.821,617,575
0.822,617,575
0.823,617,575
0.824,617,575
0.825,616,574
0.826,616,574
0.827,616,574
0.828,616,574
0.829,616,574
0.83,616,574
0.831,616,574
0.832,616,574
0.833,616,574
0.834,616,574
0.835,616,574
0.836,616,574
0.837,616,574
0.838,616,574
0.839,616,574
0.84,616,574
0.841,616,574
0.842,616,574
0.843,616,574
0.844,616,573
0.845,616,573
0.846,616,573
0.847,616,573
0.848,616,573
0.849,616,573
0.85,616,573
0.851,616,573
0.852,616,573
0.853,616,573
0.854,616,573
0.855,616,573
0.856,616,573
0.857,616,573
0.858,616,573
0.859,616,573
0.86,616,573
0.861,616,573
0.862,616,573
0.863,616,573
0.864,615,572
0.865,615,572
0.866,615,572
0.867,614,572
0.868,614,572
0.869,614,572
0.87,613,572
0.871,613,572
0.872,612,572
0.873,612,572
0.874,612,572
0.875,611,572
0.876,611,572
0.877,611,572
0.878,610,572
0.879,610,572
0.88,609,572
0.881,609,572
0.882,609,572
0.883,608,572
0.884,608,572
0.885,608,572
0.886,607,572
0.887,607,572
0.888,606,571
0.889,606,571
0.89,606,571
0.891,606,571
0.892,606,570
0.893,606,570
0.894,605,570
0.895,605,569
0.896,605,569
0.897,605,569
0.898,605,569
0.899,605,568
0.9,604,568
0.901,604,568
0.902,604,567
0.903,604,567
0.904,604,567
0.905,604,567
0.906,603,566
0.907,603,566
0.908,603,566
0.909,603,565
0.91,603,565
0.911,603,565
0.912,603,565
0.913,603,565
0.914,603,565
0.915,603,565
0.916,603,565
0.917,603,565
0.918,603,565
0.919,603,565
0.92,603,565
0.921,603,565
0.922,603,565
0.923,603,565
0.924,603,565
0.925,603,565
0.926,603,565
0.927,603,565
0.928,603,565
0.929,603,565
0.93,603,565
0.931,603,565
0.932,604,565
0.933,604,565
0.934,604,565
0.935,604,565
0.936,604,565
0.937,604,565
0.938,604,565
0.939,604,565
0.94,604,565
0.941,604,565
0.942,604,565
0.943,604,565
0.944,604,565
0.945,604,565
0.946,604,565
0.947,604,565
0.948,604,565
0.949,604,565
0.95,604,565
0.951,604,565
0.952,604,564
0.953,604,564
0.954,604,564
0.955,604,563
0.956,603,563
0.957,603,563
0.958,603,562
0.959,603,562
0.96,602,561
0.961,602,561
0.962,602,561
0.963,602,560
0.964,601,560
0.965,601,560
0.966,601,559
0.967,601,559
0.968,600,558
0.969,600,558
0.97,600,558
0.971,600,557
0.972,599,557
0.973,599,557
0.974,599,556
0.975,599,556
0.976,598,555
0.977,598,555
0.978,598,555
0.979,598,554
0.98,598,554
0.981,597,554
0.982,597,553
0.983,597,553
0.984,597,553
0.985,596,552
0.986,596,552
0.987,595,551
0.988,595,551
0.989,595,550
0.99,594,550
0.991,594,549
0.992,594,549
0.993,593,549
0.994,593,548
0.995,592,548
0.996,592,547
0.997,592,547
0.998,591,546
0.999,591,546
1.0,591,546
1.001,590,545
1.002,590,545
1.003,589,545
1.004,589,545
1.005,589,545
1.006,588,545
1.007,588,545
1.008,588,545
1.009,587,545
1.01,587,545
1.011,587,545
1.012,586,545
1.013,586,545
1.014,586,545
1.015,585,545
1.016,585,545
1.017,585,545
1.018,584,545
1.019,584,545
1.02,584,545
1.021,583,545
1.022,583,545
1.023,583,545
1.024,582,545
1.025,582,545
1.026,582,545
1.027,581,545
1.028,581,545
1.029,581,545
1.03,580,545
1.031,580,545
1.032,579,544
1.033,579,544
1.034,579,544
1.035,579,543
1.036,579,543
1.037,578,542
1.038,578,542
1.039,578,541
1.04,578,541
1.041,578,540
1.042,577,540
1.043,577,539
1.044,577,539
1.045,577,539
1.046,577,538
1.047,576,538
1.048,576,537
1.049,576,537
1.05,576,536
1.051,576,536
1.052,575,535
1.053,575,535
1.054,575,534
1.055,575,534
1.056,575,534
1.057,574,533
1.058,574,533
1.059,574,533
1.06,573,533
1.061,573,532
1.062,573,532
1.063,573,532
1.064,572,532
1.065,572,531
1.066,572,531
1.067,572,531
1.068,571,531
1.069,571,531
1.07,571,530
1.071,570,530
1.072,570,530
1.073,570,530
1.074,570,529
1.075,569,529
1.076,569,529
1.077,569,529
1.078,569,528
1.079,568,528
1.08,568,528
1.081,568,528
1.082,567,528
1.083,567,527
1.084,567,527
1.085,567,527
1.086,566,527
1.087,566,526
1.088,566,526
1.089,566,526
1.09,565,526
1.091,565,525
1.092,565,525
1.093,564,525
1.094,564,525
1.095,564,525
1.096,564,524
1.097,563,524
1.098,563,524
1.099,563,524
1.1,563,523
1.101,562,523
1.102,562,523
1.103,562,523
1.104,561,522
1.105,561,522
1.106,560,521
1.107,560,520
1.108,559,519
1.109,559,518
1.11,558,517
1.111,558,517
1.112,557,516
1.113,557,515
1.114,556,514
1.115,556,513
1.116,555,512
1.117,554,512
1.118,554,511
1.119,553,510
1.12,553,509
1.121,552,508
1.122,552,507
1.123,551,507
1.124,551,506
1.125,550,505
1.126,550,504
1.127,549,503
1.128,548,502
1.129,548,502
1.13,547,501
1.131,546,501
1.132,545,500
1.133,545,500
1.134,544,499
1.135,543,498
1.136,542,498
1.137,541,497
1.138,541,497
1.139,540,496
1.14,539,495
1.141,538,495
1.142,538,494
1.143,537,494
1.144,536,493
1.145,535,492
1.146,534,492
1.147,534,491
1.148,533,491
1.149,532,490
1.15,531,489
1.151,531,489
1.152,530,488
1.153,529,488
1.154,528,487
1.155,527,486
1.156,527,486
1.157,526,485
1.158,525,485
1.159,524,484
1.16,523,483
1.161,523,483
1.162,522,482
1.163,521,481
1.164,520,480
1.165,520,480
1.166,519,479
1.167,518,478
1.168,517,477
1.169,517,477
1.17,516,476
1.171,515,475
1.172,514,474
1.173,514,474
1.174,513,473
1.175,512,472
1.176,511,471
1.177,511,471
1.178,510,470
1.179,509,469
1.18,508,468
1.181,508,468
1.182,507,467
1.183,506,466
1.184,505,465
1.185,505,465
1.186,504,464
1.187,503,463
1.188,502,462
1.189,502,462
1.19,501,461
1.191,500,460
1.192,499,459
1.193,499,459
1.194,498,458
1.195,497,457
1.196,496,456
1.197,495,455
1.198,494,454
1.199,494,453
1.2,493,452
1.201,492,451
1.202,491,450
1.203,490,449
1.204,489,448
1.205,489,447
1.206,488,446
1.207,487,445
1.208,486,444
1.209,485,443
1.21,485,442
1.211,484,441
1.212,483,440
1.213,482,439
1.214,481,438
1.215,480,437
1.216,480,437
1.217,445,419
1.218,445,419
1.219,445,419
1.22,444,418
1.221,444,418
1.222,444,418
1.223,444,418
1.224,443,417
1.225,443,417
1.226,443,417
1.227,443,416
1.228,442,416
1.229,442,416
1.23,442,416
1.231,442,415
1.232,441,415
1.233,441,415
1.234,441,414
1.235,440,414
1.236,440,414
1.237,440,414
1.238,440,413
1.239,439,413
1.24,439,413
1.241,439,412
1.242,439,412
1.243,438,412
1.244,438,412
1.245,438,411
1.246,438,411
1.247,437,411
1.248,437,410
1.249,437,410
1.25,436,410
1.251,436,410
1.252,436,409
1.253,436,409
1.254,435,409
1.255,435,409
1.256,435,408
1.257,435,408
1.258,434,408
1.259,434,407
1.26,434,407
1.261,434,407
1.262,433,407
1.263,433,406
1.264,433,406
1.265,432,406
1.266,432,405
1.267,432,405
1.268,432,405
1.269,431,405
1.27,431,404
1.271,431,404
1.272,431,404
1.273,430,403
1.274,430,403
1.275,430,403
1.276,430,403
1.277,429,402
1.278,429,402
1.279,429,402
1.28,428,401
1.281,428,401
1.282,427,400
1.283,426,400
1.284,426,399
1.285,425,399
1.286,424,398
1.287,424,398
1.288,423,397
1.289,422,397
1.29,421,396
1.291,421,396
1.292,420,395
1.293,419,394
1.294,419,394
1.295,418,393
1.296,417,393
1.297,416,392
1.298,416,392
1.299,415,391
1.3,414,391
1.301,414,390
1.302,413,390
1.303,412,389
1.304,412,389
1.305,411,388
1.306,411,387
1.307,410,387
1.308,410,386
1.309,409,386
1.31,409,385
1.311,409,385
1.312,408,384
1.313,408,384
1.314,407,383
1.315,407,383
1.316,407,382
1.317,406,382
1.318,406,381
1.319,405,381
1.32,405,380
1.321,405,380
1.322,404,379
1.323,404,379
1.324,403,378
1.325,403,378
1.326,403,377
1.327,402,377
1.328,402,376
1.329,401,376
1.33,401,375
1.331,401,375
1.332,400,374
1.333,400,374
1.334,399,373
1.335,399,373
1.336,399,372
1.337,398,372
1.338,398,371
1.339,397,371
1.34,397,370
1.341,397,370
1.342,396,369
1.343,396,369
1.344,395,368
1.345,395,368
1.346,394,368
1.347,393,367
1.348,392,367
1.349,392,367
1.35,391,366
1.351,390,366
1.352,389,366
1.353,389,365
1.354,388,365
1.355,387,365
1.356,386,364
1.357,386,364
1.358,385,364
1.359,384,363
1.36,383,363
1.361,383,363
1.362,382,362
1.363,381,362
1.364,380,362
1.365,380,361
1.366,379,361
1.367,378,361
1.368,377,360
1.369,377,360
1.37,377,360
1.371,377,359
1.372,377,359
1.373,376,359
1.374,376,358
1.375,376,358
1.376,376,357
1.377,376,357
1.378,375,357
1.379,375,356
1.38,375,356
1.381,375,356
1.382,374,355
1.383,374,355
1.384,374,354
1.385,374,354
1.386,374,354
1.387,373,353
1.388,373,353
1.389,373,353
1.39,373,352
1.391,372,352
1.392,372,351
1.393,372,351
1.394,372,351
1.395,372,350
1.396,371,350
1.397,371,350
1.398,371,349
1.399,371,349
1.4,355,333
1.401,355,333
1.402,355,333
1.403,355,333
1.404,355,333
1.405,355,333
1.406,355,333
1.407,354,333
1.408,354,333
1.409,354,333
1.41,354,333
1.411,354,333
1.412,354,333
1.413,354,333
1.414,353,333
1.415,353,333
1.416,353,332
1.417,353,332
1.418,353,332
1.419,353,332
1.42,353,332
1.421,352,332
1.422,352,332
1.423,352,332
1.424,352,332
1.425,352,332
1.426,352,332
1.427,352,332
1.428,351,332
1.429,351,332
1.43,351,332
1.431,351,332
1.432,351,331
1.433,351,331
1.434,351,331
1.435,350,331
1.436,350,331
1.437,350,331
1.438,350,331
1.439,350,331
1.44,350,331
1.441,350,331
1.442,349,331
1.443,349,331
1.444,349,331
1.445,349,331
1.446,349,331
1.447,349,331
1.448,349,331
1.449,348,330
1.45,348,330
1.451,347,329
1.452,347,329
1.453,346,328
1.454,346,328
1.455,345,328
1.456,345,327
1.457,344,327
1.458,344,326
1.459,343,326
1.46,343,326
1.461,342,325
1.462,342,325
1.463,341,324
1.464,341,324
1.465,341,324
1.466,340,323
1.467,340,323
1.468,339,322
1.469,339,322
1.47,338,322
1.471,338,321
1.472,337,321
1.473,337,320
1.474,336,320
1.475,336,320
1.476,335,319
1.477,335,319
1.478,334,318
1.479,334,318
1.48,333,317
1.481,333,317
1.482,333,317
1.483,332,317
1.484,332,317
1.485,331,316
1.486,331,316
1.487,330,316
1.488,330,316
1.489,330,316
1.49,329,315
1.491,329,315
1.492,328,315
1.493,328,315
1.494,327,314
1.495,327,314
1.496,326,314
1.497,326,314
1.498,326,314
1.499,325,313
1.5,325,313
1.501,324,313
1.502,324,313
1.503,323,312
1.504,323,312
1.505,323,312
1.506,322,312
1.507,322,312
1.508,321,311
1.509,321,311
1.51,320,311
1.511,320,311
1.512,319,310
1.513,319,310
1.514,318,309
1.515,317,308
1.516,316,307
1.517,315,306
1.518,315,305
1.519,314,304
1.52,313,303
1.521,312,303
1.522,311,302
1.523,311,301
1.524,310,300
1.525,309,299
1.526,308,298
1.527,307,297
1.528,306,296
1.529,306,296
1.53,306,296
1.531,305,295
1.532,305,295
1.533,305,294
1.534,304,294
1.535,304,293
1.536,304,293
1.537,303,292
1.538,303,292
1.539,303,291
1.54,302,291
1.541,302,291
1.542,302,290
1.543,301,290
1.544,301,289
1.545,301,289
1.546,300,288
1.547,300,288
1.548,300,287
1.549,299,287
1.55,299,286
1.551,299,286
1.552,298,285
1.553,298,285
1.554,298,285
1.555,298,285
1.556,298,284
1.557,298,284
1.558,297,284
1.559,297,283
1.56,297,283
1.561,297,283
1.562,297,283
1.563,297,282
1.564,296,282
1.565,296,282
1.566,296,281
1.567,296,281
1.568,296,281
1.569,295,281
1.57,295,280
1.571,295,280
1.572,295,280
1.573,295,279
1.574,295,279
1.575,294,279
1.576,294,279
1.577,294,278
1.578,294,278
1.579,294,278
1.58,293,277
1.581,293,277
1.582,293,277
1.583,293,277
1.584,293,276
1.585,293,276
1.586,292,276
1.587,292,275
1.588,292,275
1.589,292,275
1.59,292,275
1.591,292,274
1.592,291,274
1.593,291,274
1.594,291,274
1.595,291,273
1.596,291,273
1.597,290,273
1.598,290,272
1.599,290,272
1.6,290,272
1.601,290,272
1.602,290,271
1.603,289,271
1.604,289,271
1.605,289,270
1.606,289,270
1.607,289,270
1.608,289,270
1.609,288,269
1.61,288,269
1.611,287,269
1.612,287,268
1.613,286,268
1.614,286,268
1.615,286,268
1.616,285,267
1.617,285,267
1.618,284,267
1.619,284,267
1.62,283,266
1.621,283,266
1.622,283,266
1.623,282,266
1.624,282,265
1.625,281,265
1.626,281,265
1.627,281,265
1.628,280,264
1.629,280,264
1.63,279,264
1.631,279,264
1.632,278,263
1.633,278,263
1.634,278,263
1.635,277,262
1.636,277,262
1.637,276,261
1.638,276,261
1.639,275,260
1.64,275,260
1.641,274,260
1.642,274,259
1.643,273,259
1.644,273,258
1.645,272,258
1.646,272,257
1.647,271,257
1.648,271,256
1.649,271,256
1.65,270,256
1.651,270,255
1.652,269,255
1.653,269,254
1.654,268,254
1.655,268,253
1.656,267,253
1.657,267,253
1.658,266,252
1.659,266,252
1.66,265,251
1.661,265,251
1.662,264,250
1.663,264,250
1.664,263,249
1.665,263,249
1.666,263,249
1.667,263,248
1.668,262,248
1.669,262,247
1.67,262,247
1.671,262,246
1.672,261,246
1.673,261,245
1.674,261,245
1.675,260,244
1.676,260,244
1.677,260,243
1.678,260,243
1.679,259,242
1.68,259,242
1.681,259,242
1.682,258,241
1.683,258,241
1.684,258,240
1.685,258,240
1.686,257,239
1.687,257,239
1.688,257,238
1.689,256,238
1.69,256,237
1.691,256,237
1.692,256,236
1.693,255,236
1.694,255,235
1.695,255,235
1.696,254,234
1.697,254,234
1.698,253,233
1.699,253,232
1.7,252,232
1.701,252,231
1.702,251,230
1.703,251,230
1.704,250,229
1.705,250,228
1.706,249,228
1.707,249,227
1.708,248,226
1.709,248,226
1.71,247,225
1.711,247,224
1.712,246,223
1.713,246,223
1.714,246,223
1.715,246,223
1.716,245,223
1.717,245,223
1.718,245,223
1.719,244,222
1.72,244,222
1.721,244,222
1.722,243,222
1.723,243,222
1.724,243,222
1.725,242,222
1.726,242,221
1.727,242,221
1.728,241,221
1.729,241,221
1.73,241,221
1.731,241,221
1.732,240,221
1.733,240,220
1.734,240,220
1.735,239,220
1.736,239,220
1.737,239,220
1.738,238,220
1.739,238,220
1.74,238,219
1.741,237,219
1.742,237,219
1.743,237,219
1.744,236,219
1.745,236,219
1.746,236,219
1.747,236,218
