time,distance0,distance1
0.827,405,453
0.828,405,453
0.829,405,453
0.83,405,453
0.831,405,453
0.832,405,453
0.833,405,453
0.834,405,453
0.835,405,453
0.836,405,453
0.837,405,453
0.838,405,453
0.839,405,453
0.84,405,453
0.841,404,453
0.842,404,453
0.843,404,453
0.844,404,453
0.845,404,453
0.846,404,453
0.847,404,453
0.848,404,453
0.849,404,453
0.85,404,453
0.851,404,453
0.852,404,453
0.853,404,453
0.854,404,453
0.855,404,453
0.856,403,452
0.857,403,452
0.858,403,452
0.859,403,452
0.86,403,452
0.861,403,452
0.862,402,452
0.863,402,452
0.864,402,451
0.865,402,451
0.866,402,451
0.867,402,451
0.868,401,451
0.869,401,451
0.87,401,451
0.871,401,451
0.872,401,450
0.873,401,450
0.874,400,450
0.875,400,450
0.876,400,450
0.877,400,450
0.878,400,450
0.879,400,450
0.88,400,450
0.881,400,450
0.882,400,450
0.883,400,450
0.884,400,450
0.885,400,450
0.886,400,450
0.887,400,450
0.888,400,450
0.889,400,450
0.89,400,450
0.891,400,450
0.892,400,450
0.893,400,450
0.894,400,450
0.895,400,450
0.896,400,450
0.897,400,450
0.898,400,450
0.899,400,450
0.9,400,450
0.901,400,450
0.902,400,450
0.903,400,450
0.904,400,450
0.905,400,450
0.906,400,450
0.907,400,450
0.908,400,450
0.909,400,450
0.91,400,450
0.911,400,450
0.912,400,450
0.913,399,450
0.914,399,450
0.915,399,450
0.916,398,450
0.917,398,450
0.918,398,450
0.919,397,450
0.92,397,451
0.921,397,451
0.922,397,451
0.923,396,451
0.924,396,451
0.925,396,451
0.926,395,451
0.927,395,451
0.928,395,452
0.929,395,452
0.93,394,452
0.931,394,452
0.932,394,452
0.933,393,452
0.934,393,452
0.935,393,452
0.936,393,453
0.937,393,453
0.938,393,453
0.939,393,453
0.94,393,454
0.941,393,454
0.942,393,454
0.943,393,455
0.944,393,455
0.945,393,455
0.946,393,455
0.947,393,456
0.948,394,456
0.949,394,456
0.95,394,457
0.951,394,457
0.952,394,457
0.953,394,457
0.954,394,458
0.955,394,458
0.956,394,458
0.957,394,459
0.958,394,459
0.959,394,459
0.96,395,460
0.961,395,460
0.962,395,460
0.963,395,460
0.964,395,460
0.965,395,460
0.966,395,460
0.967,395,460
0.968,395,461
0.969,395,461
0.97,396,461
0.971,396,461
0.972,396,461
0.973,396,461
0.974,396,461
0.975,396,461
0.976,396,462
0.977,396,462
0.978,396,462
0.979,396,462
0.98,397,462
0.981,397,462
0.982,397,462
0.983,397,462
0.984,397,463
0.985,397,463
0.986,397,463
0.987,397,463
0.988,397,463
0.989,397,463
0.99,398,463
0.991,398,463
0.992,398,464
0.993,398,464
0.994,398,464
0.995,398,464
0.996,398,464
0.997,398,464
0.998,398,464
0.999,398,464
1.0,399,465
1.001,399,465
1.002,399,465
1.003,399,465
1.004,399,465
1.005,399,465
1.006,399,466
1.007,399,466
1.008,400,466
1.009,400,466
1.01,400,466
1.011,400,467
1.012,400,467
1.013,400,467
1.014,400,467
1.015,400,467
1.016,401,468
1.017,401,468
1.018,401,468
1.019,401,468
1.02,401,468
1.021,401,468
1.022,401,469
1.023,401,469
1.024,402,469
1.025,402,469
1.026,402,469
1.027,402,470
1.028,402,470
1.029,402,470
1.03,402,470
1.031,402,470
1.032,403,471
1.033,403,471
1.034,403,471
1.035,403,472
1.036,403,472
1.037,403,473
1.038,403,473
1.039,403,474
1.04,403,474
1.041,403,475
1.042,403,475
1.043,403,476
1.044,403,476
1.045,403,476
1.046,403,477
1.047,403,477
1.048,403,478
1.049,403,478
1.05,403,479
1.051,403,479
1.052,403,480
1.053,403,480
1.054,403,481
1.055,403,481
1.056,403,481
1.057,407,485
1.058,407,485
1.059,407,485
1.06,407,485
1.061,407,485
1.062,407,485
1.063,407,485
1.064,407,485
1.065,407,485
1.066,407,485
1.067,407,485
1.068,407,485
1.069,407,485
1.07,407,485
1.071,407,485
1.072,407,485
1.073,408,485
1.074,408,485
1.075,408,485
1.076,408,485
1.077,408,485
1.078,408,485
1.079,408,485
1.08,408,485
1.081,408,485
1.082,408,485
1.083,408,485
1.084,408,485
1.085,408,485
1.086,408,485
1.087,408,485
1.088,409,485
1.089,409,485
1.09,409,485
1.091,409,485
1.092,409,485
1.093,409,485
1.094,409,485
1.095,409,485
1.096,409,485
1.097,409,485
1.098,409,485
1.099,409,485
1.1,409,485
1.101,409,485
1.102,409,485
1.103,409,485
1.104,410,486
1.105,410,486
1.106,410,486
1.107,410,486
1.108,410,486
1.109,410,487
1.11,411,487
1.111,411,487
1.112,411,487
1.113,411,487
1.114,411,488
1.115,411,488
1.116,412,488
1.117,412,488
1.118,412,488
1.119,412,489
1.12,412,489
1.121,412,489
1.122,413,489
1.123,413,489
1.124,413,490
1.125,413,490
1.126,413,490
1.127,413,490
1.128,414,490
1.129,414,490
1.13,414,490
1.131,414,490
1.132,414,490
1.133,414,490
1.134,414,490
1.135,414,490
1.136,414,490
1.137,414,490
1.138,414,490
1.139,414,490
1.14,415,490
1.141,415,490
1.142,415,490
1.143,415,490
1.144,415,490
1.145,415,490
1.146,415,490
1.147,415,490
1.148,415,490
1.149,415,490
1.15,415,490
1.151,415,490
1.152,416,489
1.153,416,489
1.154,416,489
1.155,416,489
1.156,416,489
1.157,416,489
1.158,416,489
1.159,416,489
1.16,416,489
1.161,416,489
1.162,416,489
1.163,416,489
1.164,417,489
1.165,417,489
1.166,417,489
1.167,417,489
1.168,417,489
1.169,417,489
1.17,417,489
1.171,417,489
1.172,417,489
1.173,417,489
1.174,417,489
1.175,417,489
1.176,418,488
1.177,418,488
1.178,418,488
1.179,418,487
1.18,418,487
1.181,418,486
1.182,418,486
1.183,418,485
1.184,418,485
1.185,418,485
1.186,418,484
1.187,418,484
1.188,418,483
1.189,418,483
1.19,418,482
1.191,418,482
1.192,419,481
1.193,419,481
1.194,419,481
1.195,419,481
1.196,419,481
1.197,419,481
1.198,419,480
1.199,419,480
1.2,419,480
1.201,419,480
1.202,419,480
1.203,419,480
1.204,420,479
1.205,420,479
1.206,420,479
1.207,420,479
1.208,420,479
1.209,420,479
1.21,420,479
1.211,420,478
1.212,420,478
1.213,420,478
1.214,420,478
1.215,420,478
1.216,420,478
1.217,416,460
1.218,416,460
1.219,416,460
1.22,416,460
1.221,415,460
1.222,415,460
1.223,415,459
1.224,415,459
1.225,415,459
1.226,414,459
1.227,414,459
1.228,414,459
1.229,414,458
1.23,414,458
1.231,413,458
1.232,413,458
1.233,413,458
1.234,413,458
1.235,413,458
1.236,412,457
1.237,412,457
1.238,412,457
1.239,412,457
1.24,412,457
1.241,411,457
1.242,411,456
1.243,411,456
1.244,411,456
1.245,411,456
1.246,410,456
1.247,410,456
1.248,410,455
1.249,410,455
1.25,410,455
1.251,409,455
1.252,409,455
1.253,409,455
1.254,409,455
1.255,409,454
1.256,408,454
1.257,408,454
1.258,408,454
1.259,408,454
1.26,408,454
1.261,407,453
1.262,407,453
1.263,407,453
1.264,407,453
1.265,407,453
1.266,406,453
1.267,406,453
1.268,406,452
1.269,406,452
1.27,406,452
1.271,405,452
1.272,405,452
1.273,405,452
1.274,405,451
1.275,405,451
1.276,404,451
1.277,404,451
1.278,404,451
1.279,404,451
1.28,403,450
1.281,403,450
1.282,403,450
1.283,402,449
1.284,402,449
1.285,401,449
1.286,401,448
1.287,400,448
1.288,400,447
1.289,399,447
1.29,399,447
1.291,398,446
1.292,398,446
1.293,398,446
1.294,397,445
1.295,397,445
1.296,396,444
1.297,396,444
1.298,395,444
1.299,395,443
1.3,394,443
1.301,394,443
1.302,393,442
1.303,393,442
1.304,393,442
1.305,392,441
1.306,392,441
1.307,392,441
1.308,392,441
1.309,392,440
1.31,392,440
1.311,392,440
1.312,392,440
1.313,392,439
1.314,391,439
1.315,391,439
1.316,391,439
1.317,391,439
1.318,391,438
1.319,391,438
1.32,391,438
1.321,391,438
1.322,391,437
1.323,391,437
1.324,390,437
1.325,390,437
1.326,390,437
1.327,390,436
1.328,390,436
1.329,390,436
1.33,390,436
1.331,390,435
1.332,390,435
1.333,390,435
1.334,389,435
1.335,389,435
1.336,389,434
1.337,389,434
1.338,389,434
1.339,389,434
1.34,389,433
1.341,389,433
1.342,389,433
1.343,389,433
1.344,388,432
1.345,388,432
1.346,387,432
1.347,387,432
1.348,386,432
1.349,386,432
1.35,385,431
1.351,385,431
1.352,384,431
1.353,383,431
1.354,383,431
1.355,382,430
1.356,382,430
1.357,381,430
1.358,381,430
1.359,380,430
1.36,379,429
1.361,379,429
1.362,378,429
1.363,378,429
1.364,377,429
1.365,377,429
1.366,376,428
1.367,376,428
1.368,375,428
1.369,374,428
1.37,374,428
1.371,373,427
1.372,373,427
1.373,372,427
1.374,372,427
1.375,371,427
1.376,371,427
1.377,370,426
1.378,370,426
1.379,370,425
1.38,369,425
1.381,369,424
1.382,369,424
1.383,368,423
1.384,368,423
1.385,368,422
1.386,368,422
1.387,367,421
1.388,367,421
1.389,367,421
1.39,366,420
1.391,366,420
1.392,366,419
1.393,366,419
1.394,365,418
1.395,365,418
1.396,365,417
1.397,364,417
1.398,364,416
1.399,364,416
1.4,345,399
1.401,345,399
1.402,345,399
1.403,345,399
1.404,345,399
1.405,344,399
1.406,344,399
1.407,344,399
1.408,344,399
1.409,344,399
1.41,343,399
1.411,343,399
1.412,343,399
1.413,343,398
1.414,342,398
1.415,342,398
1.416,342,398
1.417,342,398
1.418,342,398
1.419,341,398
1.42,341,398
1.421,341,398
1.422,341,398
1.423,340,398
1.424,340,398
1.425,340,398
1.426,340,397
1.427,340,397
1.428,339,397
1.429,339,397
1.43,339,397
1.431,339,397
1.432,338,397
1.433,338,397
1.434,338,397
1.435,338,397
1.436,338,397
1.437,337,397
1.438,337,397
1.439,337,396
1.44,337,396
1.441,337,396
1.442,336,396
1.443,336,396
1.444,336,396
1.445,336,396
1.446,335,396
1.447,335,396
1.448,335,396
1.449,335,396
1.45,335,396
1.451,334,396
1.452,334,395
1.453,334,395
1.454,334,395
1.455,333,395
1.456,333,395
1.457,333,395
1.458,333,395
1.459,333,395
1.46,332,395
1.461,332,395
1.462,332,395
1.463,332,395
1.464,331,394
1.465,331,394
1.466,331,394
1.467,330,394
1.468,330,394
1.469,330,393
1.47,329,393
1.471,329,393
1.472,329,393
1.473,328,393
1.474,328,392
1.475,328,392
1.476,327,392
1.477,327,392
1.478,327,391
1.479,326,391
1.48,326,391
1.481,326,391
1.482,325,391
1.483,325,390
1.484,325,390
1.485,324,390
1.486,324,390
1.487,324,389
1.488,323,389
1.489,323,389
1.49,323,389
1.491,322,389
1.492,322,388
1.493,322,388
1.494,321,388
1.495,321,388
1.496,320,387
1.497,320,387
1.498,319,386
1.499,319,386
1.5,318,385
1.501,317,385
1.502,317,384
1.503,316,384
1.504,315,383
1.505,315,382
1.506,314,382
1.507,314,381
1.508,313,381
1.509,312,380
1.51,312,380
1.511,311,379
1.512,310,378
1.513,310,378
1.514,310,378
1.515,309,378
1.516,309,378
1.517,309,378
1.518,308,378
1.519,308,377
1.52,307,377
1.521,307,377
1.522,307,377
1.523,306,377
1.524,306,377
1.525,306,377
1.526,305,376
1.527,305,376
1.528,304,376
1.529,304,376
1.53,304,376
1.531,303,376
1.532,303,375
1.533,303,375
1.534,302,375
1.535,302,375
1.536,301,375
1.537,301,375
1.538,301,375
1.539,300,374
1.54,300,374
1.541,300,374
1.542,299,374
1.543,299,374
1.544,298,374
1.545,298,374
1.546,298,373
1.547,297,373
1.548,297,373
1.549,297,373
1.55,296,373
1.551,296,373
1.552,284,365
1.553,284,365
1.554,284,365
1.555,284,365
1.556,283,365
1.557,283,365
1.558,283,365
1.559,282,364
1.56,282,364
1.561,282,364
1.562,282,364
1.563,281,364
1.564,281,364
1.565,281,363
1.566,280,363
1.567,280,363
1.568,280,363
1.569,280,363
1.57,279,363
1.571,279,362
1.572,279,362
1.573,278,362
1.574,278,362
1.575,278,362
1.576,278,362
1.577,277,361
1.578,277,361
1.579,277,361
1.58,276,361
1.581,276,361
1.582,276,361
1.583,276,361
1.584,275,360
1.585,275,360
1.586,275,360
1.587,274,360
1.588,274,360
1.589,274,360
1.59,274,359
1.591,273,359
1.592,273,359
1.593,273,359
1.594,273,359
1.595,272,359
1.596,272,358
1.597,272,358
1.598,271,358
1.599,271,358
1.6,271,358
1.601,271,358
1.602,270,357
1.603,270,357
1.604,270,357
1.605,269,357
1.606,269,357
1.607,269,357
1.608,269,357
1.609,268,356
1.61,268,355
1.611,267,355
1.612,267,354
1.613,266,354
1.614,266,353
1.615,265,353
1.616,265,352
1.617,264,352
1.618,264,351
1.619,263,351
1.62,263,350
1.621,263,350
1.622,262,349
1.623,262,349
1.624,261,348
1.625,261,348
1.626,260,347
1.627,260,347
1.628,259,346
1.629,259,346
1.63,258,345
1.631,258,345
1.632,257,344
1.633,257,344
1.634,257,344
1.635,256,343
1.636,256,343
1.637,256,342
1.638,255,342
1.639,255,341
1.64,254,341
1.641,254,340
1.642,254,340
1.643,253,339
1.644,253,339
1.645,253,338
1.646,252,338
1.647,252,337
1.648,251,337
1.649,251,337
1.65,251,336
1.651,250,336
1.652,250,335
1.653,250,335
1.654,249,334
1.655,249,334
1.656,248,333
1.657,248,333
1.658,248,332
1.659,247,332
1.66,247,331
1.661,247,331
1.662,246,330
1.663,246,330
1.664,245,330
1.665,245,330
1.666,245,330
1.667,244,330
1.668,244,330
1.669,243,330
1.67,243,330
1.671,242,330
1.672,242,331
1.673,242,331
1.674,241,331
1.675,241,331
1.676,240,331
1.677,240,331
1.678,239,331
1.679,239,331
1.68,238,332
1.681,238,332
1.682,238,332
1.683,237,332
1.684,237,332
1.685,236,332
1.686,236,332
1.687,235,332
1.688,235,333
1.689,235,333
1.69,234,333
1.691,234,333
1.692,233,333
1.693,233,333
1.694,232,333
1.695,232,333
1.696,231,333
1.697,231,333
1.698,230,332
1.699,229,331
1.7,229,330
1.701,228,329
1.702,227,328
1.703,227,327
1.704,226,326
1.705,225,325
1.706,225,324
1.707,224,323
1.708,223,322
1.709,223,321
1.71,222,320
1.711,221,319
1.712,220,318
1.713,220,318
1.714,220,318
1.715,220,318
1.716,219,318
1.717,219,318
1.718,219,317
1.719,219,317
1.72,218,317
1.721,218,317
1.722,218,317
1.723,218,316
1.724,217,316
1.725,217,316
1.726,217,316
1.727,217,316
1.728,216,315
1.729,216,315
1.73,216,315
1.731,216,315
1.732,215,315
1.733,215,315
1.734,215,314
1.735,215,314
1.736,214,314
1.737,214,314
1.738,214,314
1.739,214,313
1.74,213,313
1.741,213,313
1.742,213,313
1.743,213,313
1.744,212,312
1.745,212,312
1.746,212,312
1.747,212,312
