time,distance0,distance1
0.111,760,1000
0.112,760,1000
0.113,760,1000
0.114,760,1000
0.115,760,1000
0.116,760,1000
0.117,760,1000
0.118,760,1000
0.119,760,1000
0.12,761,1000
0.121,761,1000
0.122,761,1000
0.123,761,1000
0.124,761,1000
0.125,761,1000
0.126,761,1000
0.127,761,1000
0.128,761,1000
0.129,761,1000
0.13,761,1000
0.131,761,1000
0.132,761,1000
0.133,761,1000
0.134,761,1000
0.135,761,1000
0.136,761,1000
0.137,761,1000
0.138,761,1000
0.139,761,1000
0.14,761,1000
0.141,761,1000
0.142,761,1000
0.143,761,1000
0.144,761,1000
0.145,761,1000
0.146,761,1000
0.147,761,1000
0.148,761,1000
0.149,762,1000
0.15,762,1000
0.151,762,1000
0.152,762,1000
0.153,762,1000
0.154,762,1000
0.155,762,1000
0.156,762,1000
0.157,762,1000
0.158,762,1000
0.159,762,1000
0.16,762,1000
0.161,762,1000
0.162,762,1000
0.163,762,1000
0.164,762,1000
0.165,762,1000
0.166,762,1000
0.167,762,1000
0.168,762,1000
0.169,762,1000
0.17,762,1000
0.171,762,1000
0.172,762,1000
0.173,762,1000
0.174,762,1000
0.175,762,1000
0.176,762,1000
0.177,762,1000
0.178,762,1000
0.179,763,1000
0.18,763,1000
0.181,763,1000
0.182,763,1000
0.183,763,1000
0.184,763,1000
0.185,763,1000
0.186,763,1000
0.187,763,1000
0.188,763,1000
0.189,763,1000
0.19,763,1000
0.191,763,1000
0.192,763,1000
0.193,763,1000
0.194,763,1000
0.195,763,1000
0.196,763,1000
0.197,763,1000
0.198,763,1000
0.199,763,1000
0.2,763,1000
0.201,763,1000
0.202,763,1000
0.203,763,1000
0.204,763,1000
0.205,763,1000
0.206,763,1000
0.207,763,1000
0.208,763,1000
0.209,764,1000
0.21,764,1000
0.211,764,1000
0.212,764,1000
0.213,764,1000
0.214,764,1000
0.215,764,1000
0.216,764,1000
0.217,764,1000
0.218,764,1000
0.219,764,1000
0.22,764,1000
0.221,764,1000
0.222,764,1000
0.223,764,1000
0.224,764,1000
0.225,764,1000
0.226,764,1000
0.227,764,1000
0.228,764,1000
0.229,764,1000
0.23,764,1000
0.231,764,1000
0.232,764,1000
0.233,764,1000
0.234,764,1000
0.235,764,1000
0.236,764,1000
0.237,764,1000
0.238,764,1000
0.239,765,1000
0.24,765,1000
0.241,765,1000
0.242,765,1000
0.243,765,1000
0.244,765,1000
0.245,765,1000
0.246,765,1000
0.247,765,1000
0.248,765,1000
0.249,765,1000
0.25,765,1000
0.251,765,1000
0.252,765,1000
0.253,765,1000
0.254,765,1000
0.255,765,1000
0.256,765,1000
0.257,765,1000
0.258,765,1000
0.259,765,1000
0.26,765,1000
0.261,765,1000
0.262,765,1000
0.263,765,1000
0.264,765,1000
0.265,765,1000
0.266,765,1000
0.267,765,1000
0.268,765,1000
0.269,766,1000
0.27,766,1000
0.271,766,1000
0.272,766,1000
0.273,766,1000
0.274,766,1000
0.275,766,1000
0.276,766,1000
0.277,766,1000
0.278,766,1000
0.279,766,1000
0.28,766,1000
0.281,766,1000
0.282,766,1000
0.283,766,1000
0.284,766,1000
0.285,766,1000
0.286,766,1000
0.287,766,1000
0.288,766,1000
0.289,766,1000
0.29,766,1000
0.291,766,1000
0.292,766,1000
0.293,766,1000
0.294,766,1000
0.295,766,1000
0.296,766,1000
0.297,766,1000
0.298,767,1000
0.299,767,1000
0.3,767,1000
0.301,767,1000
0.302,767,1000
0.303,767,1000
0.304,767,1000
0.305,767,1000
0.306,767,1000
0.307,767,1000
0.308,767,1000
0.309,767,1000
0.31,767,1000
0.311,767,1000
0.312,767,1000
0.313,767,1000
0.314,767,1000
0.315,767,1000
0.316,767,1000
0.317,767,1000
0.318,767,1000
0.319,767,1000
0.32,767,1000
0.321,767,1000
0.322,767,1000
0.323,767,1000
0.324,767,1000
0.325,767,1000
0.326,767,1000
0.327,767,1000
0.328,768,1000
0.329,768,1000
0.33,768,1000
0.331,768,1000
0.332,768,1000
0.333,768,1000
0.334,768,1000
0.335,768,1000
0.336,768,1000
0.337,768,1000
0.338,768,1000
0.339,768,1000
0.34,768,1000
0.341,768,1000
0.342,768,1000
0.343,768,1000
0.344,768,1000
0.345,768,1000
0.346,768,1000
0.347,768,1000
0.348,768,1000
0.349,768,1000
0.35,768,1000
0.351,768,1000
0.352,768,1000
0.353,768,1000
0.354,768,1000
0.355,768,1000
0.356,768,1000
0.357,768,1000
0.358,769,1000
0.359,769,1000
0.36,769,1000
0.361,769,1000
0.362,769,1000
0.363,769,1000
0.364,769,1000
0.365,769,1000
0.366,769,1000
0.367,769,1000
0.368,769,1000
0.369,769,1000
0.37,769,1000
0.371,769,1000
0.372,769,1000
0.373,769,1000
0.374,769,1000
0.375,769,1000
0.376,769,1000
0.377,769,1000
0.378,769,1000
0.379,769,1000
0.38,769,1000
0.381,769,1000
0.382,769,1000
0.383,769,1000
0.384,769,1000
0.385,769,1000
0.386,769,1000
0.387,769,1000
0.388,770,1000
0.389,770,1000
0.39,770,1000
0.391,770,1000
0.392,770,1000
0.393,770,1000
0.394,770,1000
0.395,770,1000
0.396,770,1000
0.397,770,1000
0.398,770,1000
0.399,770,1000
0.4,770,1000
0.401,770,1000
0.402,770,1000
0.403,770,1000
0.404,770,1000
0.405,770,1000
0.406,770,1000
0.407,770,1000
0.408,770,1000
0.409,770,1000
0.41,770,1000
0.411,770,1000
0.412,770,1000
0.413,770,1000
0.414,770,1000
0.415,770,1000
0.416,770,1000
0.417,771,1000
0.418,771,1000
0.419,771,1000
0.42,771,1000
0.421,771,1000
0.422,771,1000
0.423,771,1000
0.424,771,1000
0.425,771,1000
0.426,771,1000
0.427,771,1000
0.428,771,1000
0.429,771,1000
0.43,771,1000
0.431,771,1000
0.432,771,1000
0.433,771,1000
0.434,771,1000
0.435,771,1000
0.436,771,1000
0.437,771,1000
0.438,771,1000
0.439,771,1000
0.44,771,1000
0.441,771,1000
0.442,771,1000
0.443,771,1000
0.444,771,1000
0.445,771,1000
0.446,771,1000
0.447,772,1000
0.448,772,1000
0.449,772,1000
0.45,772,1000
0.451,772,1000
0.452,772,1000
0.453,772,1000
0.454,772,1000
0.455,772,1000
0.456,772,1000
0.457,772,1000
0.458,772,1000
0.459,772,1000
0.46,772,1000
0.461,772,1000
0.462,772,1000
0.463,772,1000
0.464,772,1000
0.465,772,1000
0.466,772,1000
0.467,772,1000
0.468,772,1000
0.469,772,1000
0.47,772,1000
0.471,772,1000
0.472,772,1000
0.473,772,1000
0.474,772,1000
0.475,772,1000
0.476,772,1000
0.477,773,1000
0.478,773,1000
0.479,773,1000
0.48,773,1000
0.481,773,1000
0.482,773,1000
0.483,773,1000
0.484,773,1000
0.485,773,1000
0.486,773,1000
0.487,773,1000
0.488,773,1000
0.489,773,1000
0.49,773,1000
0.491,773,1000
0.492,773,1000
0.493,773,1000
0.494,773,1000
0.495,773,1000
0.496,773,1000
0.497,773,1000
0.498,773,1000
0.499,773,1000
0.5,773,1000
0.501,773,1000
0.502,773,1000
0.503,773,1000
0.504,773,1000
0.505,773,1000
0.506,773,1000
0.507,774,1000
0.508,774,1000
0.509,774,1000
0.51,774,1000
0.511,774,1000
0.512,774,1000
0.513,774,1000
0.514,774,1000
0.515,774,1000
0.516,774,1000
0.517,774,1000
0.518,774,1000
0.519,774,1000
0.52,774,1000
0.521,774,1000
0.522,774,1000
0.523,774,1000
0.524,774,1000
0.525,774,1000
0.526,774,1000
0.527,774,1000
0.528,774,1000
0.529,774,1000
0.53,774,1000
0.531,774,1000
0.532,774,1000
0.533,774,1000
0.534,774,1000
0.535,774,1000
0.536,774,1000
0.537,775,1000
0.538,776,1000
0.539,777,1000
0.54,777,1000
0.541,778,1000
0.542,779,1000
0.543,779,1000
0.544,780,1000
0.545,781,1000
0.546,782,1000
0.547,782,1000
0.548,783,1000
0.549,784,1000
0.55,784,1000
0.551,785,1000
0.552,786,1000
0.553,787,1000
0.554,787,1000
0.555,788,1000
0.556,789,1000
0.557,789,1000
0.558,790,1000
0.559,791,1000
0.56,791,1000
0.561,791,1000
0.562,791,1000
0.563,790,1000
0.564,790,1000
0.565,789,1000
0.566,789,1000
0.567,788,1000
0.568,788,1000
0.569,787,1000
0.57,787,1000
0.571,787,1000
0.572,786,1000
0.573,786,1000
0.574,785,1000
0.575,785,1000
0.576,784,1000
0.577,784,1000
0.578,783,1000
0.579,783,1000
0.58,783,1000
0.581,782,1000
0.582,782,1000
0.583,781,1000
0.584,781,1000
0.585,780,1000
0.586,780,1000
0.587,779,1000
0.588,779,1000
0.589,779,1000
0.59,778,1000
0.591,778,1000
0.592,777,1000
0.593,777,1000
0.594,776,1000
0.595,776,1000
0.596,775,1000
0.597,775,1000
0.598,775,1000
0.599,774,1000
0.6,774,1000
0.601,773,1000
0.602,773,1000
0.603,772,1000
0.604,772,1000
0.605,771,1000
0.606,771,1000
0.607,771,1000
0.608,770,1000
0.609,770,1000
0.61,769,1000
0.611,769,1000
0.612,768,1000
0.613,768,1000
0.614,767,1000
0.615,767,1000
0.616,766,1000
0.617,766,1000
0.618,766,1000
0.619,766,1000
0.62,765,1000
0.621,765,1000
0.622,765,1000
0.623,764,1000
0.624,764,1000
0.625,764,1000
0.626,763,1000
0.627,763,1000
0.628,763,1000
0.629,762,1000
0.63,762,1000
0.631,762,1000
0.632,761,1000
0.633,761,1000
0.634,761,1000
0.635,761,1000
0.636,760,1000
0.637,760,1000
0.638,760,1000
0.639,759,1000
0.64,759,1000
0.641,759,1000
0.642,758,1000
0.643,758,1000
0.644,758,1000
0.645,757,1000
0.646,757,1000
0.647,757,1000
0.648,756,1000
0.649,756,1000
0.65,756,1000
0.651,756,1000
0.652,755,1000
0.653,755,1000
0.654,755,1000
0.655,754,1000
0.656,754,1000
0.657,754,1000
0.658,753,1000
0.659,753,1000
0.66,753,1000
0.661,752,1000
0.662,752,1000
0.663,752,1000
0.664,752,1000
0.665,753,1000
0.666,755,1000
0.667,757,1000
0.668,759,1000
0.669,760,1000
0.67,762,1000
0.671,764,1000
0.672,766,1000
0.673,767,1000
0.674,769,1000
0.675,771,1000
0.676,773,1000
0.677,774,1000
0.678,776,1000
0.679,778,1000
0.68,779,1000
0.681,779,1000
0.682,778,1000
0.683,778,1000
0.684,777,1000
0.685,776,1000
0.686,776,1000
0.687,775,1000
0.688,774,1000
0.689,774,1000
0.69,773,1000
0.691,772,1000
0.692,772,1000
0.693,771,1000
0.694,771,1000
0.695,770,1000
0.696,769,1000
0.697,769,1000
0.698,768,1000
0.699,767,1000
0.7,767,1000
0.701,766,1000
0.702,765,1000
0.703,765,1000
0.704,764,1000
0.705,764,1000
0.706,763,1000
0.707,762,1000
0.708,762,1000
0.709,761,1000
0.71,760,1000
0.711,760,1000
0.712,759,1000
0.713,758,1000
0.714,758,1000
0.715,757,1000
0.716,757,1000
0.717,756,1000
0.718,755,1000
0.719,755,1000
0.72,754,1000
0.721,753,1000
0.722,753,1000
0.723,752,1000
0.724,751,1000
0.725,751,1000
0.726,750,1000
0.727,749,1000
0.728,749,1000
0.729,748,1000
0.73,748,1000
0.731,747,1000
0.732,746,1000
0.733,746,1000
0.734,745,1000
0.735,744,1000
0.736,744,1000
0.737,743,1000
0.738,742,1000
0.739,742,1000
0.74,741,1000
0.741,741,1000
0.742,740,1000
0.743,739,1000
0.744,739,1000
0.745,738,1000
0.746,737,1000
0.747,737,1000
0.748,736,1000
0.749,735,1000
0.75,735,1000
0.751,734,1000
0.752,734,1000
0.753,734,1000
0.754,734,1000
0.755,734,1000
0.756,735,1000
0.757,735,1000
0.758,735,1000
0.759,735,1000
0.76,736,1000
0.761,736,1000
0.762,736,1000
0.763,737,1000
0.764,737,1000
0.765,737,1000
0.766,737,1000
0.767,738,1000
0.768,738,1000
0.769,738,1000
0.77,738,1000
0.771,739,1000
0.772,739,1000
0.773,739,1000
0.774,740,1000
0.775,740,1000
0.776,740,1000
0.777,740,1000
0.778,741,1000
0.779,741,1000
0.78,741,1000
0.781,741,1000
0.782,742,1000
0.783,742,1000
0.784,742,1000
0.785,743,1000
0.786,743,1000
0.787,743,1000
0.788,743,1000
0.789,744,1000
0.79,744,1000
0.791,744,1000
0.792,745,1000
0.793,745,1000
0.794,746,1000
0.795,747,1000
0.796,748,1000
0.797,749,1000
0.798,749,1000
0.799,750,1000
0.8,751,1000
0.801,752,1000
0.802,753,1000
0.803,753,1000
0.804,754,1000
0.805,755,1000
0.806,756,1000
0.807,757,1000
0.808,758,1000
0.809,758,1000
0.81,759,1000
0.811,760,1000
0.812,761,1000
0.813,762,1000
0.814,762,1000
0.815,763,1000
0.816,764,1000
0.817,765,1000
0.818,766,1000
0.819,766,1000
0.82,767,1000
0.821,768,1000
0.822,769,1000
0.823,770,1000
0.824,771,1000
0.825,771,1000
0.826,772,1000
0.827,773,1000
0.828,774,1000
0.829,775,1000
0.83,775,1000
0.831,776,1000
0.832,777,1000
0.833,778,1000
0.834,779,1000
0.835,779,1000
0.836,780,1000
0.837,781,1000
0.838,782,1000
0.839,783,1000
0.84,783,1000
0.841,779,1000
0.842,775,1000
0.843,771,1000
0.844,767,1000
0.845,763,1000
0.846,758,1000
0.847,754,1000
0.848,750,1000
0.849,746,1000
0.85,742,1000
0.851,737,1000
0.852,733,1000
0.853,729,1000
0.854,725,1000
0.855,721,1000
0.856,717,1000
0.857,717,1000
0.858,718,1000
0.859,718,1000
0.86,719,1000
0.861,719,1000
0.862,720,1000
0.863,720,1000
0.864,721,1000
0.865,721,1000
0.866,722,1000
0.867,723,1000
0.868,723,1000
0.869,724,1000
0.87,724,1000
0.871,725,1000
0.872,725,1000
0.873,726,1000
0.874,726,1000
0.875,727,1000
0.876,727,1000
0.877,728,1000
0.878,729,1000
0.879,729,1000
0.88,730,1000
0.881,730,1000
0.882,731,1000
0.883,731,1000
0.884,732,1000
0.885,732,1000
0.886,733,1000
0.887,733,1000
0.888,734,1000
0.889,735,1000
0.89,735,1000
0.891,736,1000
0.892,736,1000
0.893,737,1000
0.894,737,1000
0.895,738,1000
0.896,738,1000
0.897,739,1000
0.898,739,1000
0.899,740,1000
0.9,741,1000
0.901,741,1000
0.902,742,1000
0.903,742,1000
0.904,743,1000
0.905,743,1000
0.906,744,1000
0.907,744,1000
0.908,745,1000
0.909,745,1000
0.91,746,1000
0.911,747,1000
0.912,747,1000
0.913,748,1000
0.914,748,1000
0.915,749,1000
0.916,749,1000
0.917,750,1000
0.918,750,1000
0.919,751,1000
0.92,751,999
0.921,751,995
0.922,751,990
0.923,750,985
0.924,750,981
0.925,750,976
0.926,749,971
0.927,749,967
0.928,748,962
0.929,748,957
0.93,748,953
0.931,747,948
0.932,747,943
0.933,746,939
0.934,746,934
0.935,746,929
0.936,745,925
0.937,745,920
0.938,744,915
0.939,744,911
0.94,744,906
0.941,743,901
0.942,743,897
0.943,742,892
0.944,742,887
0.945,742,883
0.946,741,878
0.947,741,873
0.948,740,869
0.949,740,864
0.95,740,859
0.951,739,855
0.952,739,850
0.953,738,845
0.954,738,841
0.955,738,836
0.956,737,831
0.957,737,827
0.958,736,822
0.959,736,817
0.96,736,813
0.961,735,808
0.962,735,803
0.963,734,799
0.964,734,794
0.965,734,789
0.966,733,785
0.967,733,780
0.968,699,740
0.969,699,739
0.97,699,738
0.971,699,737
0.972,699,736
0.973,699,735
0.974,699,734
0.975,699,733
0.976,699,732
0.977,699,731
0.978,699,730
0.979,699,729
0.98,699,728
0.981,699,727
0.982,699,726
0.983,699,725
0.984,699,724
0.985,699,723
0.986,699,722
0.987,699,721
0.988,698,720
0.989,698,719
0.99,698,718
0.991,698,717
0.992,698,716
0.993,698,715
0.994,698,714
0.995,698,713
0.996,698,712
0.997,698,711
0.998,698,710
0.999,698,709
1.0,698,708
1.001,698,707
1.002,698,706
1.003,698,705
1.004,698,704
1.005,698,703
1.006,698,702
1.007,698,701
1.008,697,699
1.009,697,698
1.01,697,697
1.011,697,696
1.012,697,695
1.013,697,694
1.014,697,693
1.015,697,692
1.016,697,691
1.017,697,690
1.018,697,689
1.019,697,688
1.02,697,687
1.021,697,686
1.022,697,685
1.023,697,684
1.024,697,683
1.025,697,682
1.026,697,681
1.027,697,680
1.028,696,679
1.029,696,678
1.03,696,677
1.031,696,676
1.032,696,675
1.033,696,674
1.034,696,673
1.035,696,672
1.036,696,671
1.037,696,670
1.038,696,669
1.039,696,668
1.04,696,667
1.041,696,666
1.042,696,665
1.043,696,664
1.044,696,663
1.045,696,662
1.046,696,661
1.047,696,660
1.048,696,659
1.049,696,659
1.05,696,660
1.051,697,660
1.052,697,661
1.053,697,662
1.054,698,662
1.055,698,663
1.056,698,664
1.057,699,664
1.058,699,665
1.059,699,665
1.06,700,666
1.061,700,667
1.062,700,667
1.063,701,668
1.064,701,669
1.065,701,669
1.066,702,670
1.067,702,670
1.068,702,671
1.069,703,672
1.07,703,672
1.071,703,673
1.072,703,673
1.073,703,675
1.074,703,676
1.075,703,677
1.076,702,678
1.077,702,679
1.078,702,680
1.079,702,681
1.08,701,682
1.081,701,683
1.082,701,685
1.083,701,686
1.084,700,687
1.085,700,688
1.086,700,689
1.087,700,690
1.088,699,691
1.089,699,692
1.09,699,693
1.091,699,695
1.092,698,696
1.093,698,697
1.094,698,698
1.095,698,699
1.096,697,700
1.097,697,701
1.098,697,702
1.099,697,703
1.1,696,705
1.101,696,706
1.102,696,707
1.103,696,708
1.104,695,709
1.105,695,710
1.106,695,711
1.107,695,712
1.108,694,713
1.109,694,714
1.11,694,716
1.111,694,717
1.112,693,718
1.113,693,719
1.114,693,720
1.115,693,721
1.116,692,722
1.117,692,723
1.118,692,724
1.119,692,726
1.12,691,727
1.121,691,728
1.122,691,729
1.123,691,730
1.124,690,731
1.125,690,732
1.126,690,733
1.127,690,734
1.128,689,736
1.129,689,736
1.13,688,736
1.131,687,736
1.132,686,736
1.133,685,736
1.134,684,736
1.135,683,737
1.136,682,737
1.137,682,737
1.138,681,737
1.139,680,737
1.14,679,737
1.141,678,738
1.142,677,738
1.143,676,738
1.144,675,738
1.145,675,738
1.146,674,738
1.147,673,738
1.148,672,739
1.149,671,739
1.15,670,739
1.151,669,739
1.152,668,739
1.153,668,739
1.154,667,740
1.155,666,740
1.156,665,740
1.157,664,740
1.158,663,740
1.159,662,740
1.16,661,741
1.161,661,741
1.162,661,742
1.163,660,743
1.164,660,743
1.165,659,744
1.166,659,745
1.167,658,745
1.168,658,746
1.169,657,747
1.17,657,747
1.171,656,748
1.172,656,749
1.173,656,749
1.174,655,750
1.175,655,751
1.176,654,751
1.177,654,752
1.178,653,753
1.179,653,753
1.18,652,754
1.181,652,755
1.182,651,755
1.183,651,756
1.184,650,757
1.185,650,757
1.186,650,758
1.187,649,759
1.188,649,759
1.189,648,760
1.19,648,761
1.191,647,761
1.192,647,762
1.193,646,763
1.194,646,763
1.195,645,764
1.196,645,765
1.197,645,765
1.198,644,766
1.199,644,767
1.2,643,767
1.201,643,768
1.202,642,769
1.203,642,769
1.204,641,770
1.205,641,771
1.206,640,771
1.207,640,772
1.208,639,773
1.209,639,776
1.21,639,780
1.211,639,783
1.212,639,787
1.213,639,790
1.214,639,794
1.215,639,797
1.216,638,801
1.217,638,804
1.218,638,808
1.219,638,812
1.22,638,815
1.221,638,819
1.222,638,822
1.223,638,826
1.224,637,829
1.225,637,833
1.226,637,836
1.227,637,840
1.228,637,843
1.229,637,847
1.23,637,851
1.231,637,854
1.232,636,858
1.233,636,861
1.234,636,865
1.235,636,868
1.236,636,872
1.237,636,875
1.238,636,879
1.239,636,882
1.24,635,886
1.241,635,890
1.242,635,893
1.243,635,897
1.244,635,900
1.245,635,904
1.246,635,907
1.247,635,911
1.248,634,914
1.249,634,918
1.25,634,921
1.251,634,925
1.252,634,929
1.253,634,932
1.254,634,936
1.255,634,939
1.256,633,943
1.257,633,946
1.258,633,950
1.259,633,953
1.26,633,957
1.261,633,960
1.262,633,964
1.263,633,968
1.264,632,971
1.265,632,975
1.266,632,978
1.267,632,982
1.268,632,985
1.269,632,989
1.27,632,992
1.271,632,996
1.272,632,1000
1.273,632,1000
1.274,632,1000
1.275,632,1000
1.276,632,1000
1.277,633,1000
1.278,633,1000
1.279,633,1000
1.28,633,1000
1.281,634,1000
1.282,634,1000
1.283,634,1000
1.284,634,1000
1.285,634,1000
1.286,635,1000
1.287,635,1000
1.288,635,1000
1.289,635,1000
1.29,636,1000
1.291,636,1000
1.292,636,1000
1.293,636,1000
1.294,637,1000
1.295,637,1000
1.296,637,1000
1.297,637,1000
1.298,637,1000
1.299,638,1000
1.3,638,1000
1.301,638,1000
1.302,638,1000
1.303,639,1000
1.304,639,1000
1.305,639,1000
1.306,639,1000
1.307,640,1000
1.308,640,1000
1.309,640,1000
1.31,640,1000
1.311,640,1000
1.312,641,1000
1.313,641,1000
1.314,641,1000
1.315,641,1000
1.316,642,1000
1.317,642,1000
1.318,642,1000
1.319,642,1000
1.32,643,1000
1.321,643,1000
1.322,643,1000
1.323,644,1000
1.324,644,1000
1.325,644,1000
1.326,645,1000
1.327,645,1000
1.328,646,1000
1.329,646,1000
1.33,646,1000
1.331,647,1000
1.332,647,1000
1.333,647,1000
1.334,648,1000
1.335,648,1000
1.336,649,1000
1.337,649,1000
1.338,649,1000
1.339,650,1000
1.34,650,1000
1.341,650,1000
1.342,651,1000
1.343,651,1000
1.344,652,1000
1.345,652,1000
1.346,652,1000
1.347,653,1000
1.348,653,1000
1.349,653,1000
1.35,654,1000
1.351,654,1000
1.352,655,1000
1.353,655,1000
1.354,655,1000
1.355,655,1000
1.356,655,1000
1.357,655,1000
1.358,655,1000
1.359,655,1000
1.36,655,1000
1.361,655,1000
1.362,655,1000
1.363,655,1000
1.364,655,1000
1.365,655,1000
1.366,655,1000
1.367,655,1000
1.368,655,1000
1.369,655,1000
1.37,655,1000
1.371,655,1000
1.372,655,1000
1.373,655,1000
1.374,655,1000
1.375,655,1000
1.376,655,1000
1.377,655,1000
1.378,655,1000
1.379,655,1000
1.38,655,1000
1.381,655,1000
1.382,655,1000
1.383,655,1000
1.384,655,1000
1.385,655,1000
1.386,655,1000
1.387,655,1000
1.388,655,1000
1.389,655,1000
1.39,655,1000
1.391,655,1000
1.392,655,1000
1.393,655,1000
1.394,655,1000
1.395,655,1000
1.396,655,1000
1.397,655,1000
1.398,655,1000
1.399,655,1000
1.4,655,1000
1.401,655,1000
1.402,655,1000
1.403,655,1000
1.404,655,1000
1.405,655,1000
1.406,655,1000
1.407,655,1000
1.408,654,1000
1.409,654,1000
1.41,653,1000
1.411,652,1000
1.412,651,1000
1.413,650,1000
1.414,649,1000
1.415,648,1000
1.416,647,1000
1.417,647,1000
1.418,646,1000
1.419,645,1000
1.42,644,1000
1.421,643,1000
1.422,642,1000
1.423,641,1000
1.424,640,1000
1.425,640,1000
1.426,639,1000
1.427,638,1000
1.428,637,1000
1.429,636,1000
1.43,635,1000
1.431,634,1000
1.432,633,1000
1.433,633,1000
1.434,632,1000
1.435,631,1000
1.436,630,1000
1.437,629,1000
1.438,628,1000
1.439,627,1000
1.44,627,1000
1.441,626,1000
1.442,625,1000
1.443,624,1000
1.444,623,1000
1.445,622,1000
1.446,621,1000
1.447,620,1000
1.448,620,1000
1.449,620,1000
1.45,620,1000
1.451,620,1000
1.452,620,1000
1.453,620,1000
1.454,620,1000
1.455,621,1000
1.456,621,1000
1.457,621,1000
1.458,621,1000
1.459,621,1000
1.46,621,1000
1.461,621,1000
1.462,622,1000
1.463,622,1000
1.464,622,1000
1.465,622,1000
1.466,622,1000
1.467,622,1000
1.468,623,1000
1.469,623,1000
1.47,623,1000
1.471,623,1000
1.472,623,1000
1.473,623,1000
1.474,623,1000
1.475,624,1000
1.476,624,1000
1.477,624,1000
1.478,624,1000
1.479,624,1000
1.48,624,1000
1.481,624,1000
1.482,625,1000
1.483,625,1000
1.484,625,1000
1.485,625,1000
1.486,625,1000
1.487,625,1000
1.488,625,1000
1.489,625,1000
1.49,625,1000
1.491,625,1000
1.492,625,1000
1.493,625,1000
1.494,625,1000
1.495,625,1000
1.496,625,1000
1.497,625,1000
1.498,625,1000
1.499,625,1000
1.5,625,1000
1.501,625,1000
1.502,624,1000
1.503,624,1000
1.504,624,1000
1.505,624,1000
1.506,624,1000
1.507,624,1000
1.508,624,1000
1.509,624,1000
1.51,624,1000
1.511,624,1000
1.512,624,1000
1.513,624,1000
1.514,624,1000
1.515,624,1000
1.516,623,1000
1.517,623,1000
1.518,623,1000
1.519,623,1000
1.52,623,1000
1.521,623,1000
1.522,623,1000
1.523,623,1000
1.524,623,1000
1.525,623,1000
1.526,623,1000
1.527,623,1000
1.528,623,1000
1.529,623,1000
1.53,622,1000
1.531,622,1000
1.532,622,1000
1.533,622,1000
1.534,622,1000
1.535,622,1000
1.536,622,1000
1.537,622,1000
1.538,622,1000
1.539,622,1000
1.54,622,1000
1.541,622,1000
1.542,622,1000
1.543,622,1000
1.544,621,1000
1.545,620,1000
1.546,618,1000
1.547,616,1000
1.548,614,1000
1.549,612,1000
1.55,611,1000
1.551,609,1000
1.552,607,1000
1.553,605,1000
1.554,603,1000
1.555,602,1000
1.556,600,1000
1.557,598,1000
1.558,596,1000
1.559,594,1000
1.56,592,1000
1.561,591,1000
1.562,589,1000
1.563,587,1000
1.564,585,1000
1.565,583,1000
1.566,582,1000
1.567,580,1000
1.568,578,1000
1.569,576,1000
1.57,574,1000
1.571,573,1000
1.572,571,1000
1.573,569,1000
1.574,567,1000
1.575,565,1000
1.576,564,1000
1.577,564,1000
1.578,564,1000
1.579,564,1000
1.58,564,1000
1.581,564,1000
1.582,564,1000
1.583,564,1000
1.584,564,1000
1.585,564,1000
1.586,564,1000
1.587,564,1000
1.588,565,1000
1.589,565,1000
1.59,565,1000
1.591,565,1000
1.592,565,1000
