time,distance0,distance1
1.112,365,111
1.113,365,111
1.114,365,111
1.115,365,111
1.116,364,111
1.117,364,111
1.118,364,111
1.119,364,111
1.12,363,112
1.121,363,112
1.122,363,112
1.123,363,112
1.124,362,112
1.125,362,112
1.126,362,112
1.127,362,112
1.128,362,112
1.129,362,112
1.13,362,112
1.131,362,112
1.132,362,112
1.133,362,112
1.134,362,112
1.135,362,112
1.136,362,112
1.137,362,112
1.138,362,112
1.139,362,111
1.14,362,111
1.141,362,111
1.142,362,111
1.143,362,111
1.144,362,111
1.145,362,111
1.146,362,111
1.147,362,111
1.148,362,111
1.149,362,111
1.15,362,110
1.151,362,110
1.152,362,110
1.153,362,110
1.154,362,110
1.155,362,110
1.156,362,110
1.157,362,110
1.158,362,110
1.159,362,110
1.16,363,110
1.161,363,110
1.162,363,110
1.163,363,110
1.164,363,110
1.165,363,110
1.166,363,110
1.167,363,110
1.168,363,110
1.169,363,110
1.17,363,111
1.171,363,111
1.172,363,111
1.173,363,111
1.174,363,111
1.175,363,111
1.176,363,111
1.177,363,111
1.178,363,111
1.179,363,111
1.18,363,112
1.181,363,112
1.182,363,112
1.183,363,112
1.184,363,112
1.185,363,112
1.186,363,112
1.187,363,112
1.188,363,112
1.189,363,112
1.19,363,113
1.191,363,113
1.192,363,113
1.193,363,113
1.194,363,113
1.195,363,113
1.196,363,113
1.197,363,113
1.198,363,113
1.199,363,113
1.2,362,114
1.201,362,114
1.202,361,114
1.203,361,114
1.204,360,114
1.205,360,114
1.206,359,114
1.207,359,114
1.208,354,113
1.209,354,113
1.21,354,113
1.211,354,113
1.212,354,113
1.213,354,113
1.214,354,113
1.215,354,113
1.216,354,113
1.217,354,113
1.218,354,113
1.219,354,113
1.22,354,113
1.221,354,113
1.222,354,113
1.223,354,113
1.224,354,113
1.225,354,113
1.226,354,113
1.227,354,113
1.228,354,113
1.229,354,113
1.23,354,113
1.231,354,113
1.232,354,113
1.233,354,113
1.234,354,113
1.235,354,113
1.236,354,113
1.237,354,113
1.238,354,113
1.239,354,113
1.24,353,114
1.241,353,114
1.242,353,114
1.243,353,114
1.244,353,114
1.245,353,114
1.246,353,114
1.247,353,114
1.248,353,114
1.249,353,114
1.25,353,114
1.251,353,114
1.252,353,114
1.253,353,114
1.254,353,114
1.255,353,114
1.256,353,114
1.257,353,114
1.258,353,114
1.259,353,114
1.26,353,114
1.261,353,114
1.262,353,114
1.263,353,114
1.264,353,114
1.265,353,114
1.266,353,114
1.267,353,114
1.268,353,114
1.269,353,114
1.27,353,114
1.271,353,114
1.272,353,115
1.273,353,115
1.274,353,115
1.275,353,115
1.276,353,115
1.277,353,115
1.278,353,115
1.279,353,115
1.28,353,115
1.281,353,115
1.282,353,115
1.283,353,115
1.284,353,115
1.285,353,115
1.286,353,115
1.287,353,115
1.288,353,115
1.289,353,115
1.29,353,115
1.291,353,115
1.292,353,115
1.293,353,115
1.294,353,115
1.295,353,115
1.296,353,115
1.297,353,115
1.298,353,115
1.299,353,115
1.3,353,115
1.301,353,115
1.302,353,115
1.303,353,115
1.304,353,115
1.305,353,115
1.306,353,115
1.307,353,115
1.308,353,115
1.309,353,115
1.31,353,115
1.311,353,115
1.312,353,115
1.313,353,115
1.314,353,115
1.315,353,115
1.316,353,115
1.317,353,115
1.318,353,115
1.319,353,115
1.32,347,119
1.321,347,119
1.322,347,119
1.323,347,119
1.324,347,119
1.325,347,119
1.326,347,119
1.327,347,119
1.328,347,119
1.329,347,119
1.33,347,119
1.331,347,119
1.332,347,119
1.333,347,119
1.334,347,119
1.335,347,119
1.336,347,119
1.337,347,119
1.338,347,119
1.339,347,119
1.34,347,119
1.341,347,119
1.342,347,119
1.343,347,119
1.344,347,119
1.345,347,119
1.346,347,119
1.347,347,119
1.348,347,119
1.349,347,119
1.35,347,119
1.351,347,119
1.352,347,119
1.353,347,119
1.354,347,119
1.355,347,119
1.356,347,119
1.357,347,119
1.358,347,119
1.359,347,119
1.36,347,119
1.361,347,119
1.362,347,119
1.363,347,119
1.364,347,119
1.365,347,119
1.366,347,119
1.367,347,119
1.368,347,119
1.369,347,119
1.37,347,119
1.371,347,119
1.372,347,119
1.373,347,119
1.374,347,119
1.375,347,119
1.376,347,119
1.377,346,116
1.378,346,116
1.379,346,116
1.38,346,116
1.381,346,116
1.382,346,116
1.383,346,116
1.384,346,116
1.385,346,116
1.386,346,116
1.387,346,117
1.388,346,117
1.389,346,117
1.39,346,117
1.391,346,117
1.392,346,117
1.393,346,117
1.394,346,117
1.395,346,117
1.396,346,117
1.397,346,117
1.398,346,118
1.399,346,118
1.4,346,118
1.401,346,118
1.402,346,118
1.403,346,118
1.404,346,118
1.405,346,118
1.406,346,118
1.407,346,118
1.408,346,119
1.409,346,119
1.41,346,119
1.411,346,119
1.412,346,119
1.413,346,119
1.414,346,119
1.415,346,119
1.416,346,119
1.417,346,119
1.418,345,119
1.419,345,119
1.42,345,119
1.421,345,119
1.422,345,119
1.423,345,119
1.424,345,119
1.425,345,119
1.426,345,119
1.427,345,119
1.428,344,119
1.429,344,119
1.43,344,119
1.431,344,119
1.432,344,119
1.433,344,119
1.434,344,119
1.435,344,119
1.436,344,119
1.437,344,119
1.438,344,119
1.439,343,119
1.44,343,119
1.441,343,119
1.442,343,119
1.443,343,119
1.444,343,119
1.445,343,119
1.446,343,119
1.447,343,119
1.448,343,119
1.449,337,119
1.45,337,119
1.451,337,119
1.452,337,119
1.453,337,119
1.454,337,119
1.455,337,119
1.456,337,119
1.457,337,119
1.458,338,119
1.459,338,119
1.46,338,119
1.461,338,119
1.462,338,119
1.463,338,119
1.464,338,119
1.465,338,119
1.466,338,119
1.467,338,119
1.468,339,119
1.469,339,119
1.47,339,119
1.471,339,119
1.472,339,119
1.473,339,119
1.474,339,119
1.475,339,119
1.476,339,119
1.477,339,119
1.478,340,119
1.479,340,119
1.48,340,119
1.481,340,119
1.482,340,119
1.483,340,119
1.484,340,119
1.485,340,119
1.486,340,119
1.487,340,119
1.488,340,119
1.489,340,119
1.49,340,119
1.491,340,119
1.492,340,119
1.493,340,119
1.494,340,119
1.495,340,119
1.496,340,119
1.497,340,119
1.498,339,119
1.499,339,119
1.5,339,119
1.501,339,119
1.502,339,119
1.503,339,119
1.504,339,119
1.505,339,119
1.506,339,119
1.507,338,120
1.508,338,120
1.509,338,120
1.51,338,120
1.511,338,120
1.512,338,120
1.513,338,120
1.514,338,120
1.515,338,120
1.516,337,120
1.517,337,120
1.518,337,120
1.519,337,120
1.52,337,120
1.521,337,120
1.522,337,120
1.523,337,120
1.524,337,120
1.525,337,120
1.526,336,121
1.527,336,121
1.528,336,121
1.529,336,121
1.53,336,121
1.531,336,121
1.532,336,121
1.533,336,121
1.534,336,121
1.535,335,121
1.536,335,121
1.537,335,121
1.538,335,121
1.539,335,121
1.54,335,121
1.541,335,121
1.542,335,121
1.543,335,121
1.544,334,122
1.545,334,122
1.546,334,122
1.547,334,122
1.548,334,122
1.549,334,122
1.55,334,123
1.551,334,123
1.552,333,123
1.553,333,123
1.554,333,123
1.555,333,124
1.556,333,124
1.557,333,124
1.558,333,124
1.559,333,124
1.56,333,125
1.561,333,125
1.562,333,125
1.563,333,125
1.564,333,125
1.565,333,125
1.566,333,125
1.567,333,125
1.568,333,125
1.569,333,125
1.57,333,125
1.571,333,125
1.572,333,125
1.573,333,125
1.574,333,125
1.575,333,125
1.576,333,125
1.577,333,125
1.578,333,125
1.579,333,125
1.58,333,125
1.581,333,125
1.582,333,125
1.583,333,125
1.584,333,125
1.585,333,125
1.586,333,125
1.587,333,125
1.588,333,125
1.589,333,125
1.59,333,125
1.591,333,125
1.592,333,125
1.593,333,125
1.594,333,125
1.595,333,125
1.596,333,125
1.597,333,125
1.598,333,125
1.599,333,125
1.6,334,124
1.601,334,124
1.602,334,124
1.603,334,124
1.604,334,124
1.605,334,124
1.606,334,124
1.607,334,124
1.608,334,124
1.609,334,124
1.61,334,124
1.611,334,124
1.612,334,124
1.613,334,124
1.614,334,124
1.615,334,124
1.616,334,124
1.617,334,124
1.618,334,124
1.619,334,124
1.62,334,124
1.621,334,124
1.622,334,124
1.623,334,124
1.624,333,124
1.625,333,124
1.626,333,124
1.627,333,124
1.628,333,124
1.629,333,124
1.63,333,124
1.631,333,124
1.632,333,124
1.633,333,124
1.634,333,124
1.635,333,124
1.636,333,124
1.637,333,124
1.638,333,124
1.639,333,124
1.64,333,124
1.641,333,124
1.642,333,124
1.643,333,124
1.644,333,124
1.645,333,124
1.646,333,124
1.647,333,124
1.648,332,124
1.649,332,124
1.65,332,124
1.651,332,124
1.652,332,124
1.653,332,124
1.654,332,124
1.655,332,124
1.656,332,124
1.657,332,124
1.658,332,124
1.659,332,124
1.66,332,124
1.661,332,124
1.662,332,124
1.663,332,124
1.664,332,124
1.665,332,124
1.666,332,124
1.667,332,124
1.668,332,124
1.669,332,124
1.67,332,124
1.671,332,124
1.672,331,125
1.673,331,125
1.674,331,125
1.675,331,125
1.676,331,125
1.677,331,125
1.678,331,125
1.679,331,125
1.68,331,125
1.681,331,125
1.682,331,125
1.683,331,125
1.684,331,125
1.685,331,125
1.686,331,126
1.687,331,126
1.688,331,126
1.689,331,126
1.69,331,126
1.691,331,126
1.692,330,126
1.693,330,126
1.694,330,126
1.695,330,126
1.696,330,126
1.697,330,126
1.698,330,126
1.699,330,127
1.7,330,127
1.701,330,127
1.702,330,127
1.703,330,127
1.704,330,127
1.705,330,127
1.706,330,127
1.707,330,127
1.708,330,127
1.709,330,127
1.71,330,127
1.711,330,127
1.712,330,127
1.713,330,127
1.714,330,127
1.715,330,126
1.716,330,126
1.717,330,126
1.718,331,125
1.719,331,125
1.72,331,124
1.721,331,124
1.722,331,124
1.723,332,123
1.724,332,123
1.725,332,123
1.726,332,122
1.727,332,122
1.728,333,122
1.729,333,122
1.73,333,122
1.731,333,122
1.732,333,122
1.733,333,122
1.734,333,122
1.735,333,122
1.736,333,123
1.737,333,123
1.738,333,123
1.739,333,123
1.74,333,123
1.741,333,123
1.742,333,123
1.743,333,123
1.744,333,124
1.745,333,124
1.746,333,124
1.747,333,124
