time,distance0,distance1
0.162,1000,213
0.163,1000,213
0.164,1000,213
0.165,1000,213
0.166,1000,213
0.167,1000,213
0.168,1000,213
0.169,1000,213
0.17,1000,213
0.171,1000,213
0.172,1000,213
0.173,1000,213
0.174,1000,213
0.175,1000,213
0.176,1000,213
0.177,1000,213
0.178,1000,213
0.179,1000,213
0.18,1000,213
0.181,1000,213
0.182,1000,213
0.183,1000,213
0.184,1000,213
0.185,1000,213
0.186,1000,213
0.187,1000,213
0.188,1000,213
0.189,1000,213
0.19,1000,213
0.191,1000,213
0.192,1000,213
0.193,1000,213
0.194,1000,213
0.195,1000,213
0.196,1000,213
0.197,1000,213
0.198,1000,213
0.199,1000,213
0.2,1000,213
0.201,1000,213
0.202,1000,213
0.203,1000,213
0.204,1000,213
0.205,1000,213
0.206,1000,213
0.207,1000,213
0.208,1000,213
0.209,1000,213
0.21,1000,213
0.211,1000,213
0.212,1000,213
0.213,1000,213
0.214,1000,213
0.215,1000,213
0.216,1000,213
0.217,1000,213
0.218,1000,213
0.219,1000,213
0.22,1000,212
0.221,1000,212
0.222,1000,212
0.223,1000,212
0.224,1000,212
0.225,1000,212
0.226,1000,212
0.227,1000,212
0.228,1000,212
0.229,1000,212
0.23,1000,212
0.231,1000,212
0.232,1000,212
0.233,1000,212
0.234,1000,212
0.235,1000,212
0.236,1000,212
0.237,1000,212
0.238,1000,212
0.239,1000,212
0.24,1000,212
0.241,1000,212
0.242,1000,212
0.243,1000,212
0.244,1000,212
0.245,1000,212
0.246,1000,212
0.247,1000,212
0.248,1000,212
0.249,1000,212
0.25,1000,212
0.251,1000,212
0.252,1000,212
0.253,1000,212
0.254,1000,212
0.255,1000,212
0.256,1000,212
0.257,1000,212
0.258,1000,212
0.259,1000,212
0.26,1000,212
0.261,1000,212
0.262,1000,212
0.263,1000,212
0.264,1000,212
0.265,1000,212
0.266,1000,212
0.267,1000,212
0.268,1000,212
0.269,1000,212
0.27,1000,212
0.271,1000,212
0.272,1000,212
0.273,1000,212
0.274,1000,212
0.275,1000,212
0.276,1000,212
0.277,1000,212
0.278,1000,212
0.279,1000,212
0.28,1000,212
0.281,1000,212
0.282,1000,212
0.283,1000,212
0.284,1000,212
0.285,1000,212
0.286,1000,212
0.287,1000,212
0.288,1000,212
0.289,1000,212
0.29,1000,212
0.291,1000,212
0.292,1000,212
0.293,1000,211
0.294,1000,211
0.295,1000,211
0.296,1000,211
0.297,1000,211
0.298,1000,211
0.299,1000,211
0.3,1000,211
0.301,1000,211
0.302,1000,211
0.303,1000,211
0.304,1000,211
0.305,1000,211
0.306,1000,211
0.307,1000,211
0.308,1000,211
0.309,1000,211
0.31,1000,211
0.311,1000,211
0.312,1000,211
0.313,1000,211
0.314,1000,211
0.315,1000,211
0.316,1000,211
0.317,1000,211
0.318,1000,211
0.319,1000,211
0.32,1000,211
0.321,1000,211
0.322,1000,211
0.323,1000,211
0.324,1000,211
0.325,1000,211
0.326,1000,211
0.327,1000,211
0.328,1000,211
0.329,1000,211
0.33,1000,211
0.331,1000,211
0.332,1000,211
0.333,1000,211
0.334,1000,211
0.335,1000,211
0.336,1000,211
0.337,1000,211
0.338,1000,211
0.339,1000,211
0.34,1000,211
0.341,1000,211
0.342,1000,211
0.343,1000,211
0.344,1000,211
0.345,1000,211
0.346,1000,211
0.347,1000,211
0.348,1000,211
0.349,1000,211
0.35,1000,211
0.351,1000,211
0.352,1000,211
0.353,1000,211
0.354,1000,211
0.355,1000,211
0.356,1000,211
0.357,1000,211
0.358,1000,211
0.359,1000,211
0.36,1000,211
0.361,1000,211
0.362,1000,211
0.363,1000,211
0.364,1000,211
0.365,1000,211
0.366,1000,210
0.367,1000,210
0.368,1000,210
0.369,1000,210
0.37,1000,210
0.371,1000,210
0.372,1000,210
0.373,1000,210
0.374,1000,210
0.375,1000,210
0.376,1000,210
0.377,1000,210
0.378,1000,210
0.379,1000,210
0.38,1000,210
0.381,1000,210
0.382,1000,210
0.383,1000,210
0.384,1000,210
0.385,1000,210
0.386,1000,210
0.387,1000,210
0.388,1000,210
0.389,1000,210
0.39,1000,210
0.391,1000,210
0.392,1000,210
0.393,1000,210
0.394,1000,210
0.395,1000,210
0.396,1000,210
0.397,1000,210
0.398,1000,210
0.399,1000,210
0.4,1000,210
0.401,1000,210
0.402,1000,210
0.403,1000,210
0.404,1000,210
0.405,1000,210
0.406,1000,210
0.407,1000,210
0.408,1000,210
0.409,1000,210
0.41,1000,210
0.411,1000,210
0.412,1000,210
0.413,1000,210
0.414,1000,210
0.415,1000,210
0.416,1000,210
0.417,1000,210
0.418,1000,210
0.419,1000,210
0.42,1000,210
0.421,1000,210
0.422,1000,210
0.423,1000,210
0.424,1000,210
0.425,1000,210
0.426,1000,210
0.427,1000,210
0.428,1000,210
0.429,1000,210
0.43,1000,210
0.431,1000,210
0.432,1000,210
0.433,1000,210
0.434,1000,210
0.435,1000,210
0.436,1000,210
0.437,1000,210
0.438,1000,210
0.439,1000,209
0.44,1000,209
0.441,1000,209
0.442,1000,209
0.443,1000,209
0.444,1000,209
0.445,1000,209
0.446,1000,209
0.447,1000,209
0.448,1000,209
0.449,1000,209
0.45,1000,209
0.451,1000,209
0.452,1000,209
0.453,1000,209
0.454,1000,209
0.455,1000,209
0.456,1000,209
0.457,1000,209
0.458,1000,209
0.459,1000,209
0.46,1000,209
0.461,1000,209
0.462,1000,209
0.463,1000,209
0.464,1000,209
0.465,1000,209
0.466,1000,209
0.467,1000,209
0.468,1000,209
0.469,1000,209
0.47,1000,209
0.471,1000,209
0.472,1000,209
0.473,1000,209
0.474,1000,209
0.475,1000,209
0.476,1000,209
0.477,1000,209
0.478,1000,209
0.479,1000,209
0.48,1000,209
0.481,1000,209
0.482,1000,209
0.483,1000,209
0.484,1000,209
0.485,1000,209
0.486,1000,209
0.487,1000,209
0.488,1000,209
0.489,1000,209
0.49,1000,209
0.491,1000,209
0.492,1000,209
0.493,1000,209
0.494,1000,209
0.495,1000,209
0.496,1000,209
0.497,1000,209
0.498,1000,209
0.499,1000,209
0.5,1000,209
0.501,1000,209
0.502,1000,209
0.503,1000,209
0.504,1000,209
0.505,1000,209
0.506,1000,209
0.507,1000,209
0.508,1000,209
0.509,1000,209
0.51,1000,209
0.511,1000,209
0.512,1000,209
0.513,1000,209
0.514,1000,210
0.515,1000,210
0.516,1000,211
0.517,1000,211
0.518,1000,212
0.519,1000,212
0.52,1000,213
0.521,1000,213
0.522,1000,214
0.523,1000,214
0.524,1000,215
0.525,1000,215
0.526,1000,216
0.527,1000,216
0.528,1000,217
0.529,1000,217
0.53,1000,218
0.531,1000,218
0.532,1000,219
0.533,1000,219
0.534,1000,220
0.535,1000,220
0.536,1000,220
0.537,1000,221
0.538,1000,221
0.539,1000,222
0.54,1000,222
0.541,1000,222
0.542,1000,223
0.543,1000,223
0.544,1000,223
0.545,1000,224
0.546,1000,224
0.547,1000,224
0.548,1000,225
0.549,1000,225
0.55,1000,225
0.551,1000,226
0.552,1000,226
0.553,1000,226
0.554,1000,227
0.555,1000,227
0.556,1000,227
0.557,1000,228
0.558,1000,228
0.559,1000,228
0.56,1000,228
0.561,1000,228
0.562,1000,228
0.563,1000,228
0.564,1000,227
0.565,1000,227
0.566,1000,227
0.567,1000,226
0.568,1000,226
0.569,1000,226
0.57,1000,225
0.571,1000,225
0.572,1000,225
0.573,1000,224
0.574,1000,224
0.575,1000,224
0.576,1000,223
0.577,1000,223
0.578,1000,223
0.579,1000,223
0.58,1000,222
0.581,1000,222
0.582,1000,222
0.583,1000,221
0.584,1000,221
0.585,1000,221
0.586,1000,220
0.587,1000,220
0.588,1000,220
0.589,1000,219
0.59,1000,219
0.591,1000,219
0.592,1000,219
0.593,1000,219
0.594,1000,219
0.595,1000,219
0.596,1000,219
0.597,1000,219
0.598,1000,219
0.599,1000,219
0.6,1000,220
0.601,1000,220
0.602,1000,220
0.603,1000,220
0.604,1000,220
0.605,1000,220
0.606,1000,220
0.607,1000,220
0.608,1000,221
0.609,1000,221
0.61,1000,221
0.611,1000,221
0.612,1000,221
0.613,1000,221
0.614,1000,221
0.615,1000,221
0.616,1000,221
0.617,1000,221
0.618,1000,221
0.619,1000,220
0.62,1000,220
0.621,1000,220
0.622,1000,219
0.623,1000,219
0.624,1000,219
0.625,1000,218
0.626,1000,218
0.627,1000,218
0.628,1000,217
0.629,1000,217
0.63,1000,217
0.631,1000,216
0.632,1000,216
0.633,1000,216
0.634,1000,215
0.635,1000,215
0.636,1000,215
0.637,1000,214
0.638,1000,214
0.639,1000,214
0.64,1000,213
0.641,1000,213
0.642,1000,213
0.643,1000,212
0.644,1000,212
0.645,1000,212
0.646,1000,211
0.647,1000,211
0.648,1000,211
0.649,1000,211
0.65,1000,211
0.651,1000,211
0.652,1000,211
0.653,1000,211
0.654,1000,211
0.655,1000,211
0.656,1000,211
0.657,1000,211
0.658,1000,211
0.659,1000,211
0.66,1000,211
0.661,1000,211
0.662,1000,211
0.663,1000,211
0.664,1000,211
0.665,1000,211
0.666,1000,211
0.667,1000,211
0.668,1000,211
0.669,1000,211
0.67,1000,211
0.671,1000,211
0.672,1000,211
0.673,1000,211
0.674,1000,211
0.675,1000,211
0.676,1000,211
0.677,1000,211
0.678,1000,211
0.679,1000,211
0.68,1000,211
0.681,1000,201
0.682,1000,201
0.683,1000,201
0.684,1000,201
0.685,1000,201
0.686,1000,201
0.687,1000,201
0.688,1000,201
0.689,1000,201
0.69,1000,201
0.691,1000,201
0.692,1000,201
0.693,1000,201
0.694,1000,201
0.695,1000,201
0.696,1000,201
0.697,1000,201
0.698,1000,201
0.699,1000,201
0.7,1000,201
0.701,1000,201
0.702,1000,201
0.703,1000,201
0.704,1000,201
0.705,1000,201
0.706,1000,201
0.707,1000,201
0.708,1000,200
0.709,1000,200
0.71,1000,200
0.711,1000,200
0.712,1000,200
0.713,1000,200
0.714,1000,200
0.715,1000,200
0.716,1000,200
0.717,1000,200
0.718,1000,200
0.719,1000,200
0.72,1000,200
0.721,1000,200
0.722,1000,200
0.723,1000,200
0.724,1000,200
0.725,1000,200
0.726,1000,200
0.727,1000,200
0.728,1000,200
0.729,1000,200
0.73,1000,200
0.731,1000,200
0.732,1000,200
0.733,1000,200
0.734,1000,200
0.735,1000,200
0.736,1000,200
0.737,1000,200
0.738,1000,201
0.739,1000,202
0.74,1000,203
0.741,1000,204
0.742,1000,204
0.743,1000,205
0.744,1000,206
0.745,1000,207
0.746,1000,208
0.747,1000,208
0.748,1000,209
0.749,1000,210
0.75,1000,211
0.751,1000,212
0.752,1000,212
0.753,1000,212
0.754,1000,212
0.755,1000,211
0.756,1000,211
0.757,1000,211
0.758,1000,210
0.759,1000,210
0.76,1000,209
0.761,1000,209
0.762,1000,208
0.763,1000,208
0.764,1000,208
0.765,1000,207
0.766,1000,207
0.767,1000,206
0.768,1000,206
0.769,1000,206
0.77,1000,205
0.771,1000,205
0.772,1000,204
0.773,1000,204
0.774,1000,204
0.775,1000,203
0.776,1000,203
0.777,1000,202
0.778,1000,202
0.779,1000,202
0.78,1000,201
0.781,1000,201
0.782,1000,200
0.783,1000,200
0.784,1000,200
0.785,1000,199
0.786,1000,199
0.787,1000,198
0.788,1000,198
0.789,1000,198
0.79,1000,197
0.791,1000,197
0.792,1000,197
0.793,1000,197
0.794,1000,198
0.795,1000,198
0.796,1000,199
0.797,1000,199
0.798,1000,200
0.799,1000,201
0.8,1000,201
0.801,1000,202
0.802,1000,202
0.803,1000,203
0.804,1000,204
0.805,1000,204
0.806,1000,205
0.807,1000,205
0.808,1000,206
0.809,1000,207
0.81,1000,207
0.811,1000,208
0.812,1000,208
0.813,1000,209
0.814,1000,210
0.815,1000,210
0.816,1000,211
0.817,1000,211
0.818,1000,212
0.819,1000,213
0.82,1000,213
0.821,1000,214
0.822,1000,214
0.823,1000,215
0.824,1000,215
0.825,1000,215
0.826,1000,215
0.827,1000,214
0.828,1000,214
0.829,1000,214
0.83,1000,213
0.831,1000,213
0.832,1000,212
0.833,1000,212
0.834,1000,212
0.835,1000,211
0.836,1000,211
0.837,1000,211
0.838,1000,210
0.839,1000,210
0.84,1000,209
0.841,1000,209
0.842,1000,209
0.843,1000,208
0.844,1000,208
0.845,1000,208
0.846,1000,207
0.847,1000,207
0.848,1000,207
0.849,1000,207
0.85,1000,207
0.851,1000,208
0.852,1000,208
0.853,1000,208
0.854,1000,209
0.855,1000,209
0.856,1000,201
0.857,1000,201
0.858,1000,201
0.859,1000,202
0.86,1000,202
0.861,1000,202
0.862,1000,203
0.863,1000,203
0.864,1000,204
0.865,1000,204
0.866,1000,204
0.867,1000,205
0.868,1000,205
0.869,1000,206
0.87,1000,206
0.871,1000,206
0.872,1000,207
0.873,1000,207
0.874,1000,208
0.875,1000,208
0.876,1000,208
0.877,1000,209
0.878,1000,209
0.879,1000,209
0.88,1000,210
0.881,1000,210
0.882,1000,211
0.883,1000,211
0.884,1000,211
0.885,1000,212
0.886,1000,212
0.887,1000,213
0.888,1000,213
0.889,1000,213
0.89,1000,214
0.891,1000,214
0.892,1000,215
0.893,1000,215
0.894,1000,215
0.895,1000,216
0.896,1000,216
0.897,1000,217
0.898,1000,217
0.899,1000,217
0.9,1000,218
0.901,1000,218
0.902,1000,218
0.903,1000,219
0.904,1000,219
0.905,1000,220
0.906,1000,220
0.907,1000,220
0.908,1000,221
0.909,1000,221
0.91,1000,222
0.911,1000,222
0.912,1000,222
0.913,1000,223
0.914,1000,223
0.915,1000,224
0.916,1000,224
0.917,1000,224
0.918,1000,225
0.919,1000,225
0.92,1000,225
0.921,1000,224
0.922,1000,223
0.923,1000,221
0.924,1000,220
0.925,1000,218
0.926,1000,217
0.927,1000,216
0.928,1000,214
0.929,1000,213
0.93,1000,211
0.931,1000,210
0.932,1000,208
0.933,1000,207
0.934,1000,206
0.935,1000,204
0.936,1000,203
0.937,1000,201
0.938,1000,200
0.939,1000,199
0.94,1000,197
0.941,1000,196
0.942,1000,194
0.943,1000,193
0.944,1000,192
0.945,1000,193
0.946,1000,194
0.947,1000,195
0.948,1000,196
0.949,1000,197
0.95,1000,198
0.951,1000,199
0.952,1000,201
0.953,1000,202
0.954,1000,203
0.955,1000,204
0.956,1000,205
0.957,1000,206
0.958,1000,207
0.959,1000,208
0.96,1000,210
0.961,1000,211
0.962,1000,212
0.963,1000,213
0.964,1000,214
0.965,1000,215
0.966,1000,216
0.967,1000,217
0.968,1000,218
0.969,1000,218
0.97,1000,218
0.971,1000,218
0.972,1000,218
0.973,1000,218
0.974,1000,218
0.975,1000,218
0.976,1000,218
0.977,1000,218
0.978,1000,218
0.979,1000,218
0.98,1000,218
0.981,1000,218
0.982,1000,218
0.983,1000,218
0.984,1000,217
0.985,1000,217
0.986,1000,217
0.987,1000,217
0.988,1000,217
0.989,1000,217
0.99,1000,217
0.991,1000,217
0.992,1000,217
0.993,1000,217
0.994,1000,217
0.995,1000,217
0.996,1000,217
0.997,1000,217
0.998,1000,217
0.999,1000,217
1.0,1000,216
1.001,1000,216
1.002,1000,216
1.003,1000,216
1.004,1000,216
1.005,1000,216
1.006,1000,216
1.007,1000,216
1.008,1000,216
1.009,1000,216
1.01,1000,216
1.011,1000,216
1.012,1000,216
1.013,1000,216
1.014,1000,216
1.015,1000,216
1.016,999,215
1.017,990,215
1.018,980,215
1.019,970,214
1.02,960,214
1.021,950,213
1.022,940,213
1.023,930,213
1.024,920,212
1.025,910,212
1.026,900,211
1.027,890,211
1.028,880,211
1.029,870,210
1.03,860,210
1.031,850,209
1.032,840,209
1.033,830,209
1.034,820,208
1.035,810,208
1.036,800,207
1.037,790,207
1.038,780,207
1.039,770,206
1.04,760,206
1.041,750,205
1.042,740,205
1.043,730,205
1.044,720,204
1.045,710,204
1.046,700,203
1.047,690,203
1.048,680,203
1.049,679,203
1.05,677,203
1.051,675,204
1.052,673,204
1.053,672,205
1.054,670,205
1.055,668,206
1.056,666,206
1.057,665,207
1.058,663,207
1.059,661,208
1.06,659,208
1.061,658,208
1.062,656,209
1.063,654,209
1.064,652,210
1.065,651,210
1.066,649,211
1.067,647,211
1.068,645,212
1.069,644,212
1.07,642,213
1.071,640,213
1.072,639,213
1.073,992,203
1.074,985,203
1.075,977,203
1.076,970,203
1.077,963,203
1.078,955,203
1.079,948,203
1.08,941,203
1.081,933,203
1.082,926,203
1.083,919,203
1.084,911,203
1.085,904,203
1.086,896,204
1.087,889,204
1.088,882,204
1.089,874,204
1.09,867,204
1.091,860,204
1.092,852,204
1.093,845,204
1.094,838,204
1.095,830,204
1.096,823,204
1.097,816,204
1.098,808,204
1.099,801,204
1.1,793,205
1.101,786,205
1.102,779,205
1.103,771,205
1.104,764,205
1.105,757,205
1.106,749,205
1.107,742,205
1.108,735,205
1.109,727,205
1.11,720,205
1.111,713,205
1.112,705,205
1.113,698,205
1.114,690,206
1.115,683,206
1.116,676,206
1.117,668,206
1.118,661,206
1.119,654,206
1.12,646,206
1.121,639,206
1.122,632,206
1.123,624,206
1.124,617,206
1.125,610,206
1.126,602,206
1.127,595,206
1.128,588,207
1.129,591,207
1.13,594,207
1.131,597,207
1.132,601,207
1.133,604,207
1.134,607,207
1.135,610,207
1.136,614,207
1.137,617,207
1.138,620,207
1.139,624,207
1.14,627,207
1.141,630,207
1.142,633,207
1.143,637,207
1.144,640,208
1.145,643,208
1.146,647,208
1.147,650,208
1.148,653,208
1.149,656,208
1.15,660,208
1.151,663,208
1.152,666,208
1.153,670,208
1.154,673,208
1.155,676,208
1.156,679,208
1.157,683,208
1.158,686,208
1.159,689,208
1.16,692,209
1.161,691,209
1.162,690,209
1.163,688,209
1.164,687,209
1.165,685,209
1.166,684,209
1.167,682,209
1.168,681,209
1.169,680,209
1.17,678,209
1.171,677,209
1.172,675,209
1.173,674,209
1.174,672,209
1.175,671,209
1.176,669,209
1.177,668,209
1.178,667,209
1.179,665,209
1.18,664,209
1.181,662,209
1.182,661,209
1.183,659,209
1.184,658,209
1.185,657,209
1.186,655,209
1.187,654,209
1.188,652,209
1.189,651,209
1.19,649,209
1.191,648,209
1.192,647,209
1.193,649,209
1.194,652,209
1.195,655,210
1.196,658,210
1.197,661,211
1.198,663,211
1.199,666,212
1.2,669,212
1.201,672,212
1.202,675,213
1.203,677,213
1.204,680,214
1.205,683,214
1.206,686,215
1.207,689,215
1.208,694,193
1.209,698,193
1.21,703,193
1.211,708,194
1.212,713,194
1.213,717,195
1.214,722,195
1.215,727,196
1.216,732,196
1.217,737,197
1.218,741,197
1.219,746,198
1.22,751,198
1.221,756,199
1.222,760,199
1.223,765,200
1.224,770,200
1.225,775,201
1.226,780,201
1.227,784,202
1.228,789,202
1.229,794,203
1.23,799,203
1.231,803,204
1.232,808,204
1.233,813,205
1.234,818,205
1.235,823,206
1.236,827,206
1.237,832,207
1.238,837,207
1.239,842,208
1.24,847,208
1.241,851,208
1.242,856,209
1.243,861,209
1.244,866,210
1.245,870,210
1.246,875,211
1.247,880,211
1.248,885,212
1.249,890,212
1.25,894,213
1.251,899,213
1.252,904,214
1.253,909,214
1.254,913,215
1.255,918,215
1.256,923,216
1.257,928,216
1.258,933,217
1.259,937,217
1.26,942,218
1.261,947,218
1.262,952,219
1.263,956,219
1.264,961,220
1.265,966,220
1.266,971,221
1.267,976,221
1.268,980,222
1.269,985,222
1.27,990,223
1.271,995,223
1.272,1000,223
1.273,1000,223
1.274,1000,222
1.275,1000,221
1.276,1000,220
1.277,1000,219
1.278,1000,218
1.279,1000,218
1.28,1000,217
1.281,1000,216
1.282,1000,215
1.283,1000,214
1.284,1000,213
1.285,1000,213
1.286,1000,212
1.287,1000,211
1.288,1000,210
1.289,1000,209
1.29,1000,208
1.291,1000,208
1.292,1000,207
1.293,1000,206
1.294,1000,205
1.295,1000,204
1.296,999,204
1.297,990,204
1.298,980,205
1.299,971,206
1.3,961,207
1.301,952,208
1.302,942,209
1.303,933,209
1.304,923,210
1.305,914,211
1.306,904,212
1.307,895,213
1.308,885,214
1.309,876,214
1.31,866,215
1.311,857,216
1.312,847,217
1.313,838,218
1.314,828,219
1.315,819,219
1.316,809,220
1.317,800,221
1.318,790,222
1.319,781,223
1.32,771,223
1.321,770,222
1.322,769,221
1.323,768,220
1.324,767,219
1.325,766,218
1.326,765,217
1.327,764,215
1.328,762,214
1.329,761,213
1.33,760,212
1.331,759,211
1.332,758,210
1.333,757,208
1.334,756,207
1.335,755,206
1.336,753,205
1.337,752,204
1.338,751,203
1.339,750,202
1.34,749,200
1.341,748,199
1.342,747,198
1.343,746,197
1.344,744,196
1.345,743,195
1.346,742,193
1.347,741,192
1.348,740,191
1.349,739,190
1.35,738,189
1.351,737,188
1.352,736,187
1.353,747,187
1.354,758,188
1.355,769,189
1.356,780,190
1.357,791,191
1.358,802,192
1.359,813,193
1.36,824,194
1.361,835,195
1.362,846,196
1.363,857,197
1.364,868,198
1.365,879,198
1.366,890,199
1.367,901,200
1.368,912,201
1.369,923,202
1.37,934,203
1.371,945,204
1.372,956,205
1.373,966,206
1.374,977,207
1.375,988,208
1.376,999,208
1.377,1000,208
1.378,1000,208
1.379,1000,208
1.38,1000,208
1.381,1000,208
1.382,1000,208
1.383,1000,208
1.384,1000,208
1.385,1000,208
1.386,1000,208
1.387,1000,208
1.388,1000,208
1.389,1000,208
1.39,1000,208
1.391,1000,208
1.392,1000,207
1.393,1000,207
1.394,1000,207
1.395,1000,207
1.396,1000,207
1.397,1000,207
1.398,1000,207
1.399,1000,207
1.4,1000,207
1.401,1000,207
1.402,1000,207
1.403,1000,207
1.404,1000,207
1.405,1000,207
1.406,1000,207
1.407,1000,207
1.408,999,207
1.409,994,207
1.41,989,208
1.411,984,208
1.412,979,209
1.413,974,209
1.414,969,210
1.415,964,210
1.416,959,211
1.417,954,211
1.418,949,212
1.419,944,213
1.42,939,213
1.421,934,214
1.422,928,214
1.423,923,215
1.424,918,215
1.425,913,216
1.426,908,216
1.427,903,217
1.428,898,218
1.429,893,218
1.43,888,219
1.431,883,219
1.432,878,220
1.433,873,220
1.434,868,221
1.435,862,221
1.436,857,222
1.437,852,222
1.438,847,223
1.439,842,224
1.44,837,224
1.441,832,225
1.442,827,225
1.443,822,226
1.444,817,226
1.445,812,227
1.446,807,227
1.447,802,228
1.448,797,228
1.449,1000,200
1.45,1000,201
1.451,1000,202
1.452,1000,203
1.453,1000,204
1.454,1000,205
1.455,1000,206
1.456,1000,207
1.457,1000,208
1.458,1000,209
1.459,1000,210
1.46,1000,211
1.461,1000,212
1.462,1000,213
1.463,1000,214
1.464,1000,215
1.465,1000,216
1.466,1000,217
1.467,1000,218
1.468,1000,220
1.469,1000,221
1.47,1000,222
1.471,1000,223
1.472,1000,224
1.473,1000,225
1.474,1000,226
1.475,1000,227
1.476,1000,228
1.477,1000,229
1.478,1000,230
1.479,1000,231
1.48,1000,232
1.481,1000,233
1.482,1000,234
1.483,1000,235
1.484,1000,236
1.485,1000,237
1.486,1000,238
1.487,1000,239
1.488,1000,240
1.489,1000,240
1.49,1000,239
1.491,1000,239
1.492,1000,238
1.493,1000,237
1.494,1000,237
1.495,1000,236
1.496,1000,235
1.497,1000,235
1.498,1000,234
1.499,1000,234
1.5,1000,233
1.501,1000,232
1.502,1000,232
1.503,1000,231
1.504,1000,230
1.505,1000,230
1.506,1000,229
1.507,1000,229
1.508,1000,228
1.509,1000,227
1.51,1000,227
1.511,1000,226
1.512,1000,225
1.513,1000,225
1.514,1000,224
1.515,1000,224
1.516,1000,223
1.517,1000,222
1.518,1000,222
1.519,1000,221
1.52,1000,220
1.521,1000,220
1.522,1000,219
1.523,1000,219
1.524,1000,218
1.525,1000,217
1.526,1000,217
1.527,1000,216
1.528,1000,215
1.529,1000,215
1.53,1000,214
1.531,1000,213
1.532,1000,212
1.533,1000,211
1.534,1000,211
1.535,1000,210
1.536,1000,209
1.537,1000,208
1.538,1000,207
1.539,1000,207
1.54,1000,206
1.541,1000,205
1.542,1000,204
1.543,1000,203
1.544,1000,202
1.545,1000,202
1.546,1000,201
1.547,1000,200
1.548,1000,199
1.549,1000,198
1.55,1000,198
1.551,1000,197
1.552,1000,196
1.553,1000,195
1.554,1000,194
1.555,1000,194
1.556,1000,193
1.557,1000,192
1.558,1000,191
1.559,1000,190
1.56,1000,190
1.561,1000,192
1.562,1000,195
1.563,1000,197
1.564,1000,200
1.565,1000,203
1.566,1000,205
1.567,1000,208
1.568,1000,211
1.569,1000,213
1.57,1000,216
1.571,1000,218
1.572,1000,221
1.573,1000,224
1.574,1000,226
1.575,1000,229
1.576,1000,231
1.577,1000,231
1.578,1000,231
1.579,1000,231
1.58,1000,231
1.581,1000,231
1.582,1000,231
1.583,1000,231
1.584,1000,231
1.585,1000,231
1.586,1000,231
1.587,1000,231
1.588,1000,231
1.589,1000,231
1.59,1000,231
1.591,1000,231
1.592,1000,231
1.593,1000,231
1.594,1000,231
1.595,1000,231
