5.411692307692192,-1.0,0.0,0
5.411692307692192,-1.0,-1.0,0
5.411692307692192,-1.0,-1.0,0
5.411692307692192,-1.0,-1.0,0
5.411692307692192,-1.0,-1.0,0
5.555692307692425,-1.0,-1.0,0
5.5881025641024165,-1.0,0.0,0
5.5881025641024165,-1.0,-1.0,0
5.5881025641024165,0.0,-1.0,0
5.5881025641024165,-1.0,0.0,0
5.5881025641024165,-1.0,0.0,0
5.5881025641024165,-1.0,0.0,0
5.735999999999876,-1.0,0.0,0
5.735999999999876,-1.0,0.0,0
5.7961025641025,-1.0,0.0,0
5.819692307692164,-1.0,-1.0,0
5.843692307692436,-1.0,0.0,0
5.8681025641026165,-1.0,-1.0,0
5.892102564102504,-1.0,-1.0,0
5.920000000000073,-1.0,-1.0,0
5.9396923076924395,-1.0,-1.0,0
5.96410256410262,-1.0,-1.0,0
5.992000000000189,-1.0,-1.0,0
6.011692307692171,-1.0,-1.0,0
6.035692307692443,-1.0,-1.0,0
6.079999999999927,-1.0,-1.0,0
6.0912820512819685,-1.0,-1.0,0
6.11569230769237,-1.0,-1.0,0
6.139692307692258,-1.0,0.0,0
6.17169230769241,-1.0,-1.0,0
6.196102564102568,-1.0,0.0,0
6.22400000000016,-1.0,-1.0,0
6.252102564102608,-1.0,-1.0,0
6.276102564102495,-1.0,-1.0,0
6.304000000000087,-1.0,-1.0,0
6.323692307692454,-1.0,-1.0,0
6.347692307692341,-1.0,0.0,0
6.372307692307634,-1.0,-1.0,0
6.396307692307649,-1.0,-1.0,0
6.423999999999978,-1.0,-1.0,0
6.443692307692345,-1.0,-1.0,0
6.475692307692498,-1.0,-1.0,0
6.499692307692385,-1.0,0.0,0
6.523692307692272,-1.0,-1.0,0
6.5483076923075645,-1.0,-1.0,0
6.576000000000022,-1.0,-1.0,0
6.599999999999909,-1.0,0.0,0
6.632000000000062,-1.0,-1.0,0
6.652102564102663,-1.0,-1.0,0
6.676102564102586,-1.0,-1.0,0
6.6994871794872894,-1.0,-1.0,0
